date,value
2021-12-29,49.94
2021-12-30,49.76
2021-12-31,50.02
2022-01-01,49.64
2022-01-02,49.30
2022-01-03,50.09
2022-01-04,49.93
2022-01-05,50.06
2022-01-06,50.02
2022-01-07,50.22
2022-01-08,49.98
2022-01-09,49.99
2022-01-10,50.19
2022-01-11,50.65
2022-01-12,50.16
2022-01-13,49.96
2022-01-14,50.61
2022-01-15,50.14
2022-01-16,50.59
2022-01-17,50.35
2022-01-18,50.03
2022-01-19,50.15
2022-01-20,50.16
2022-01-21,50.45
2022-01-22,49.96
2022-01-23,49.94
2022-01-24,50.25
2022-01-25,50.22
2022-01-26,49.58
2022-01-27,50.45
2022-01-28,50.01
2022-01-29,50.21
2022-01-30,49.81
2022-01-31,50.28
2022-02-01,50.13
2022-02-02,50.23
2022-02-03,50.39
2022-02-04,50.21
2022-02-05,50.26
2022-02-06,49.78
2022-02-07,50.50
2022-02-08,50.18
2022-02-09,50.27
2022-02-10,50.37
2022-02-11,50.21
2022-02-12,50.07
2022-02-13,49.94
2022-02-14,50.26
2022-02-15,49.65
2022-02-16,50.02
2022-02-17,50.55
2022-02-18,50.69
2022-02-19,50.38
2022-02-20,49.74
2022-02-21,50.61
2022-02-22,50.52
2022-02-23,50.80
2022-02-24,50.63
2022-02-25,50.47
2022-02-26,50.28
2022-02-27,49.70
2022-02-28,50.04
2022-03-01,50.56
2022-03-02,50.89
2022-03-03,51.03
2022-03-04,50.74
2022-03-05,50.03
2022-03-06,49.62
2022-03-07,50.71
2022-03-08,50.39
2022-03-09,51.18
2022-03-10,50.63
2022-03-11,50.66
2022-03-12,50.73
2022-03-13,49.85
2022-03-14,50.77
2022-03-15,50.42
2022-03-16,50.60
2022-03-17,50.58
2022-03-18,49.72
2022-03-19,50.25
2022-03-20,50.22
2022-03-21,50.91
2022-03-22,50.44
2022-03-23,50.60
2022-03-24,50.65
2022-03-25,51.05
2022-03-26,50.69
2022-03-27,50.24
2022-03-28,50.97
2022-03-29,51.14
2022-03-30,50.68
2022-03-31,50.44
2022-04-01,50.83
2022-04-02,50.99
2022-04-03,50.34
2022-04-04,51.40
2022-04-05,50.86
2022-04-06,50.91
2022-04-07,51.08
2022-04-08,51.16
2022-04-09,51.06
2022-04-10,50.56
2022-04-11,51.03
2022-04-12,51.28
2022-04-13,51.19
2022-04-14,51.26
2022-04-15,50.81
2022-04-16,50.90
2022-04-17,50.50
2022-04-18,51.15
2022-04-19,51.14
2022-04-20,51.32
2022-04-21,51.17
2022-04-22,51.25
2022-04-23,50.67
2022-04-24,50.50
2022-04-25,51.57
2022-04-26,51.55
2022-04-27,51.74
2022-04-28,51.23
2022-04-29,51.82
2022-04-30,51.21
2022-05-01,50.70
2022-05-02,51.72
2022-05-03,50.80
2022-05-04,51.34
2022-05-05,51.37
2022-05-06,51.50
2022-05-07,51.10
2022-05-08,50.71
2022-05-09,51.38
2022-05-10,51.64
2022-05-11,51.62
2022-05-12,51.51
2022-05-13,51.56
2022-05-14,51.33
2022-05-15,50.81
2022-05-16,51.39
2022-05-17,51.62
2022-05-18,51.48
2022-05-19,51.69
2022-05-20,51.61
2022-05-21,51.50
2022-05-22,51.11
2022-05-23,51.76
2022-05-24,51.47
2022-05-25,51.56
2022-05-26,51.93
2022-05-27,51.85
2022-05-28,51.50
2022-05-29,50.94
2022-05-30,51.82
2022-05-31,51.88
2022-06-01,51.50
2022-06-02,51.82
2022-06-03,51.75
2022-06-04,51.52
2022-06-05,50.62
2022-06-06,51.82
2022-06-07,51.96
2022-06-08,51.64
2022-06-09,51.86
2022-06-10,51.78
2022-06-11,51.65
2022-06-12,50.97
2022-06-13,52.01
2022-06-14,52.05
2022-06-15,51.85
2022-06-16,51.84
2022-06-17,51.89
2022-06-18,51.85
2022-06-19,51.53
2022-06-20,52.23
2022-06-21,52.06
2022-06-22,52.20
2022-06-23,52.39
2022-06-24,52.44
2022-06-25,51.98
2022-06-26,51.02
2022-06-27,52.34
2022-06-28,52.21
2022-06-29,52.55
2022-06-30,52.42
2022-07-01,52.47
2022-07-02,52.21
2022-07-03,51.42
2022-07-04,52.48
2022-07-05,52.06
2022-07-06,52.51
2022-07-07,52.42
2022-07-08,52.26
2022-07-09,51.65
2022-07-10,51.10
2022-07-11,52.06
2022-07-12,52.13
2022-07-13,52.02
2022-07-14,51.94
2022-07-15,52.15
2022-07-16,51.66
2022-07-17,51.07
2022-07-18,52.09
2022-07-19,52.13
2022-07-20,52.32
2022-07-21,52.11
2022-07-22,52.50
2022-07-23,52.08
2022-07-24,51.83
2022-07-25,52.33
2022-07-26,52.48
2022-07-27,52.45
2022-07-28,52.67
2022-07-29,52.40
2022-07-30,52.13
2022-07-31,51.22
2022-08-01,52.29
2022-08-02,52.37
2022-08-03,52.37
2022-08-04,52.49
2022-08-05,52.51
2022-08-06,52.16
2022-08-07,51.25
2022-08-08,52.41
2022-08-09,52.37
2022-08-10,52.70
2022-08-11,52.29
2022-08-12,52.26
2022-08-13,52.42
2022-08-14,51.60
2022-08-15,51.16
2022-08-16,52.47
2022-08-17,52.74
2022-08-18,52.95
2022-08-19,52.68
2022-08-20,52.28
2022-08-21,51.41
2022-08-22,52.19
2022-08-23,52.73
2022-08-24,52.75
2022-08-25,52.82
2022-08-26,52.74
2022-08-27,52.64
2022-08-28,51.77
2022-08-29,52.68
2022-08-30,52.85
2022-08-31,52.62
2022-09-01,52.99
2022-09-02,52.99
2022-09-03,52.65
2022-09-04,52.11
2022-09-05,52.99
2022-09-06,53.08
2022-09-07,53.48
2022-09-08,53.31
2022-09-09,53.64
2022-09-10,53.10
2022-09-11,52.41
2022-09-12,53.42
2022-09-13,53.68
2022-09-14,53.68
2022-09-15,53.82
2022-09-16,53.61
2022-09-17,52.81
2022-09-18,52.54
2022-09-19,53.95
2022-09-20,53.76
2022-09-21,54.47
2022-09-22,54.12
2022-09-23,54.38
2022-09-24,53.68
2022-09-25,52.53
2022-09-26,54.57
2022-09-27,54.45
2022-09-28,54.34
2022-09-29,54.30
2022-09-30,54.26
2022-10-01,53.72
2022-10-02,52.69
2022-10-03,54.36
2022-10-04,54.34
2022-10-05,53.50
2022-10-06,54.08
2022-10-07,54.29
2022-10-08,54.43
2022-10-09,52.98
2022-10-10,54.17
2022-10-11,54.43
2022-10-12,54.59
2022-10-13,54.71
2022-10-14,54.54
2022-10-15,54.14
2022-10-16,52.81
2022-10-17,54.77
2022-10-18,54.93
2022-10-19,55.02
2022-10-20,54.95
2022-10-21,54.86
2022-10-22,54.55
2022-10-23,53.65
2022-10-24,54.71
2022-10-25,54.91
2022-10-26,54.96
2022-10-27,54.99
2022-10-28,54.92
2022-10-29,54.71
2022-10-30,53.65
2022-10-31,55.30
2022-11-01,55.18
2022-11-02,55.16
2022-11-03,55.04
2022-11-04,55.04
2022-11-05,54.87
2022-11-06,53.32
2022-11-07,54.93
2022-11-08,54.15
2022-11-09,55.06
2022-11-10,54.85
2022-11-11,54.72
2022-11-12,54.72
2022-11-13,53.88
2022-11-14,54.97
2022-11-15,55.27
2022-11-16,55.51
2022-11-17,55.27
2022-11-18,55.12
2022-11-19,54.85
2022-11-20,53.88
2022-11-21,55.19
2022-11-22,55.28
2022-11-23,55.18
2022-11-24,55.14
2022-11-25,55.17
2022-11-26,54.92
2022-11-27,54.04
2022-11-28,55.61
2022-11-29,55.86
2022-11-30,55.69
2022-12-01,55.96
2022-12-02,55.64
2022-12-03,55.44
2022-12-04,54.30
2022-12-05,55.64
2022-12-06,55.85
2022-12-07,55.92
2022-12-08,55.79
2022-12-09,55.97
2022-12-10,55.44
2022-12-11,54.23
2022-12-12,55.51
2022-12-13,55.77
2022-12-14,56.02
2022-12-15,55.91
2022-12-16,55.81
2022-12-17,55.38
2022-12-18,54.26
2022-12-19,55.64
2022-12-20,55.68
2022-12-21,55.47
2022-12-22,55.27
2022-12-23,55.45
2022-12-24,55.51
2022-12-25,54.50
2022-12-26,54.90
2022-12-27,55.41
2022-12-28,55.17
2022-12-29,55.59
2022-12-30,55.11
2022-12-31,55.23
2023-01-01,54.96
2023-01-02,55.50
2023-01-03,55.75
2023-01-04,55.66
2023-01-05,55.83
2023-01-06,55.76
2023-01-07,55.75
2023-01-08,54.50
2023-01-09,55.02
2023-01-10,55.69
2023-01-11,55.95
2023-01-12,56.09
2023-01-13,56.25
2023-01-14,56.10
2023-01-15,55.06
2023-01-16,55.34
2023-01-17,56.06
2023-01-18,56.04
2023-01-19,56.17
2023-01-20,55.98
2023-01-21,56.14
2023-01-22,55.41
2023-01-23,56.09
2023-01-24,55.99
2023-01-25,56.19
2023-01-26,55.18
2023-01-27,56.18
2023-01-28,55.62
2023-01-29,54.91
2023-01-30,55.97
2023-01-31,55.85
2023-02-01,56.03
2023-02-02,55.96
2023-02-03,55.89
2023-02-04,55.95
2023-02-05,54.72
2023-02-06,55.98
2023-02-07,56.08
2023-02-08,55.92
2023-02-09,55.96
2023-02-10,56.22
2023-02-11,55.90
2023-02-12,54.80
2023-02-13,56.16
2023-02-14,56.25
2023-02-15,56.22
2023-02-16,56.12
2023-02-17,56.16
2023-02-18,56.01
2023-02-19,54.92
2023-02-20,56.09
2023-02-21,56.35
2023-02-22,56.39
2023-02-23,56.26
2023-02-24,56.11
2023-02-25,56.17
2023-02-26,55.36
2023-02-27,56.01
2023-02-28,55.99
2023-03-01,56.29
2023-03-02,56.15
2023-03-03,56.31
2023-03-04,56.14
2023-03-05,55.34
2023-03-06,56.54
2023-03-07,56.67
2023-03-08,54.88
2023-03-09,56.49
2023-03-10,56.28
2023-03-11,56.04
2023-03-12,55.14
2023-03-13,56.51
2023-03-14,56.34
2023-03-15,56.67
2023-03-16,56.43
2023-03-17,56.43
2023-03-18,56.11
2023-03-19,55.08
2023-03-20,56.51
2023-03-21,56.43
2023-03-22,56.74
2023-03-23,56.98
2023-03-24,56.47
2023-03-25,56.32
2023-03-26,55.71
2023-03-27,56.53
2023-03-28,56.63
2023-03-29,56.74
2023-03-30,56.99
2023-03-31,56.46
2023-04-01,56.48
2023-04-02,55.56
2023-04-03,57.01
2023-04-04,56.78
2023-04-05,56.68
2023-04-06,56.83
2023-04-07,56.01
2023-04-08,56.53
2023-04-09,55.97
2023-04-10,56.91
2023-04-11,57.15
2023-04-12,56.83
2023-04-13,56.74
2023-04-14,56.86
2023-04-15,56.41
2023-04-16,55.33
2023-04-17,56.80
2023-04-18,56.74
2023-04-19,56.98
2023-04-20,56.80
2023-04-21,56.94
2023-04-22,56.52
2023-04-23,55.79
2023-04-24,57.06
2023-04-25,57.04
2023-04-26,57.14
2023-04-27,57.20
2023-04-28,57.13
2023-04-29,56.87
2023-04-30,55.77
2023-05-01,57.86
2023-05-02,57.26
2023-05-03,56.92
2023-05-04,56.79
2023-05-05,56.82
2023-05-06,56.76
2023-05-07,56.29
2023-05-08,57.04
2023-05-09,57.08
2023-05-10,56.88
2023-05-11,56.80
2023-05-12,56.87
2023-05-13,57.25
2023-05-14,56.31
2023-05-15,57.29
2023-05-16,57.07
2023-05-17,57.16
2023-05-18,57.11
2023-05-19,57.07
2023-05-20,56.94
2023-05-21,56.64
2023-05-22,57.29
2023-05-23,57.24
2023-05-24,57.21
2023-05-25,57.18
2023-05-26,57.06
2023-05-27,57.30
2023-05-28,56.79
2023-05-29,56.98
2023-05-30,57.06
2023-05-31,57.18
2023-06-01,57.20
2023-06-02,57.32
2023-06-03,57.57
2023-06-04,56.74
2023-06-05,57.53
2023-06-06,57.58
2023-06-07,57.41
2023-06-08,57.44
2023-06-09,57.42
2023-06-10,57.60
2023-06-11,56.51
2023-06-12,57.47
2023-06-13,57.57
2023-06-14,57.71
2023-06-15,57.54
2023-06-16,57.56
2023-06-17,57.58
2023-06-18,57.26
2023-06-19,57.43
2023-06-20,57.82
2023-06-21,57.43
2023-06-22,57.54
2023-06-23,57.48
2023-06-24,57.69
2023-06-25,56.86
2023-06-26,57.61
2023-06-27,57.61
2023-06-28,57.80
2023-06-29,57.99
2023-06-30,57.53
2023-07-01,57.72
2023-07-02,57.18
2023-07-03,57.68
2023-07-04,57.88
2023-07-05,57.88
2023-07-06,57.80
2023-07-07,57.96
2023-07-08,57.92
2023-07-09,56.99
2023-07-10,57.91
2023-07-11,57.95
2023-07-12,57.98
2023-07-13,57.83
2023-07-14,57.97
2023-07-15,57.96
2023-07-16,56.98
2023-07-17,57.61
2023-07-18,58.02
2023-07-19,57.71
2023-07-20,57.84
2023-07-21,57.78
2023-07-22,57.79
2023-07-23,56.93
2023-07-24,57.94
2023-07-25,57.86
2023-07-26,57.90
2023-07-27,58.02
2023-07-28,58.02
2023-07-29,57.95
2023-07-30,56.99
2023-07-31,57.88
2023-08-01,57.93
2023-08-02,58.15
2023-08-03,57.90
2023-08-04,58.06
2023-08-05,58.07
2023-08-06,56.98
2023-08-07,58.07
2023-08-08,58.06
2023-08-09,58.40
2023-08-10,58.14
2023-08-11,58.11
2023-08-12,57.68
2023-08-13,56.97
2023-08-14,58.09
2023-08-15,57.51
2023-08-16,57.96
2023-08-17,58.13
2023-08-18,57.95
2023-08-19,57.83
2023-08-20,56.74
2023-08-21,58.17
2023-08-22,58.01
2023-08-23,58.08
2023-08-24,58.04
2023-08-25,58.10
2023-08-26,58.10
2023-08-27,56.75
2023-08-28,58.27
2023-08-29,58.23
2023-08-30,58.89
2023-08-31,58.18
2023-09-01,58.15
2023-09-02,58.06
2023-09-03,57.07
2023-09-04,58.19
2023-09-05,58.21
2023-09-06,58.68
2023-09-07,58.30
2023-09-08,58.32
2023-09-09,58.04
2023-09-10,57.08
2023-09-11,58.15
2023-09-12,58.20
2023-09-13,58.08
2023-09-14,58.22
2023-09-15,58.07
2023-09-16,58.06
2023-09-17,57.29
2023-09-18,58.32
2023-09-19,58.85
2023-09-20,58.60
2023-09-21,58.41
2023-09-22,58.59
2023-09-23,58.37
2023-09-24,57.20
2023-09-25,58.50
2023-09-26,58.33
2023-09-27,58.44
2023-09-28,58.80
2023-09-29,58.20
2023-09-30,58.36
