date,value
2023-06-28,50.46
2023-06-29,50.41
2023-06-30,50.57
2023-07-01,50.87
2023-07-02,49.80
2023-07-03,51.17
2023-07-04,51.20
2023-07-05,51.14
2023-07-06,51.08
2023-07-07,51.55
2023-07-08,51.01
2023-07-09,49.61
2023-07-10,51.59
2023-07-11,51.70
2023-07-12,51.65
2023-07-13,51.62
2023-07-14,51.57
2023-07-15,51.26
2023-07-16,50.24
2023-07-17,51.32
2023-07-18,51.24
2023-07-19,51.52
2023-07-20,51.50
2023-07-21,51.48
2023-07-22,51.36
2023-07-23,50.26
2023-07-24,51.70
2023-07-25,51.50
2023-07-26,51.83
2023-07-27,51.64
2023-07-28,51.32
2023-07-29,51.86
2023-07-30,50.47
2023-07-31,51.78
2023-08-01,51.71
2023-08-02,51.84
2023-08-03,51.69
2023-08-04,51.99
2023-08-05,51.69
2023-08-06,50.44
2023-08-07,52.15
2023-08-08,51.94
2023-08-09,52.24
2023-08-10,51.89
2023-08-11,51.64
2023-08-12,51.29
2023-08-13,50.44
2023-08-14,52.09
2023-08-15,51.16
2023-08-16,51.94
2023-08-17,52.05
2023-08-18,51.92
2023-08-19,51.77
2023-08-20,50.31
2023-08-21,52.08
2023-08-22,52.03
2023-08-23,52.31
2023-08-24,52.44
2023-08-25,52.45
2023-08-26,52.03
2023-08-27,50.72
2023-08-28,52.37
2023-08-29,52.44
2023-08-30,53.09
2023-08-31,52.85
2023-09-01,52.73
2023-09-02,51.94
2023-09-03,50.67
2023-09-04,52.80
2023-09-05,52.80
2023-09-06,52.50
2023-09-07,53.35
2023-09-08,52.85
2023-09-09,52.09
2023-09-10,51.32
2023-09-11,52.83
2023-09-12,52.98
2023-09-13,53.07
2023-09-14,53.05
2023-09-15,52.95
2023-09-16,52.64
2023-09-17,51.56
2023-09-18,52.97
2023-09-19,53.53
2023-09-20,53.23
2023-09-21,53.22
2023-09-22,52.98
2023-09-23,52.79
2023-09-24,51.73
2023-09-25,53.52
2023-09-26,53.19
2023-09-27,53.00
2023-09-28,52.55
2023-09-29,52.92
2023-09-30,52.66
