date,value
2021-07-25,168.20
2021-07-26,171.41
2021-07-27,171.54
2021-07-28,170.29
2021-07-29,170.76
2021-07-30,172.34
2021-07-31,170.74
2021-08-01,170.07
2021-08-02,172.72
2021-08-03,172.74
2021-08-04,172.30
2021-08-05,172.20
2021-08-06,172.49
2021-08-07,170.06
2021-08-08,170.17
2021-08-09,172.55
2021-08-10,172.21
2021-08-11,172.10
2021-08-12,172.48
2021-08-13,171.80
2021-08-14,171.32
2021-08-15,170.26
2021-08-16,172.20
2021-08-17,172.67
2021-08-18,172.38
2021-08-19,171.84
2021-08-20,172.49
2021-08-21,171.47
2021-08-22,172.19
2021-08-23,172.50
2021-08-24,173.08
2021-08-25,173.74
2021-08-26,173.60
2021-08-27,173.02
2021-08-28,172.12
2021-08-29,170.39
2021-08-30,171.55
2021-08-31,175.56
2021-09-01,173.98
2021-09-02,174.43
2021-09-03,174.88
2021-09-04,174.09
2021-09-05,174.20
2021-09-06,175.35
2021-09-07,177.95
2021-09-08,178.63
2021-09-09,176.89
2021-09-10,179.00
2021-09-11,176.97
2021-09-12,176.64
2021-09-13,178.53
2021-09-14,178.65
2021-09-15,179.26
2021-09-16,178.72
2021-09-17,180.23
2021-09-18,180.54
2021-09-19,179.68
2021-09-20,180.32
2021-09-21,180.32
2021-09-22,180.74
2021-09-23,182.31
2021-09-24,181.97
2021-09-25,182.83
2021-09-26,183.72
2021-09-27,181.84
2021-09-28,183.10
2021-09-29,183.78
2021-09-30,184.26
2021-10-01,183.01
2021-10-02,183.29
2021-10-03,183.83
2021-10-04,183.68
2021-10-05,183.79
2021-10-06,183.73
2021-10-07,183.51
2021-10-08,184.15
2021-10-09,184.34
2021-10-10,184.07
2021-10-11,185.03
2021-10-12,184.59
2021-10-13,184.19
2021-10-14,184.08
2021-10-15,184.53
2021-10-16,186.35
2021-10-17,183.29
2021-10-18,185.17
2021-10-19,184.76
2021-10-20,184.84
2021-10-21,185.91
2021-10-22,185.55
2021-10-23,185.85
2021-10-24,185.16
2021-10-25,185.33
2021-10-26,186.21
2021-10-27,186.46
2021-10-28,186.11
2021-10-29,186.99
2021-10-30,186.20
2021-10-31,184.99
2021-11-01,187.26
2021-11-02,187.77
2021-11-03,187.28
2021-11-04,186.94
2021-11-05,189.94
2021-11-06,187.32
2021-11-07,187.00
2021-11-08,186.57
2021-11-09,186.42
2021-11-10,187.01
2021-11-11,186.80
2021-11-12,185.99
2021-11-13,185.49
2021-11-14,184.57
2021-11-15,185.86
2021-11-16,185.90
2021-11-17,185.63
2021-11-18,185.74
2021-11-19,185.76
2021-11-20,185.27
2021-11-21,184.12
2021-11-22,185.88
2021-11-23,186.08
2021-11-24,185.81
2021-11-25,186.50
2021-11-26,186.80
2021-11-27,186.56
2021-11-28,184.89
2021-11-29,186.58
2021-11-30,186.49
2021-12-01,186.29
2021-12-02,187.24
2021-12-03,186.52
2021-12-04,186.77
2021-12-05,185.61
2021-12-06,187.74
2021-12-07,187.64
2021-12-08,186.61
2021-12-09,187.50
2021-12-10,186.43
2021-12-11,185.32
2021-12-12,184.08
2021-12-13,187.41
2021-12-14,187.03
2021-12-15,187.00
2021-12-16,187.20
2021-12-17,187.45
2021-12-18,186.62
2021-12-19,184.56
2021-12-20,187.43
2021-12-21,187.23
2021-12-22,186.86
2021-12-23,186.07
2021-12-24,186.78
2021-12-25,184.77
2021-12-26,185.59
2021-12-27,187.59
2021-12-28,186.79
2021-12-29,186.26
2021-12-30,186.30
2021-12-31,185.99
2022-01-01,185.76
2022-01-02,184.68
2022-01-03,185.91
2022-01-04,186.68
2022-01-05,185.99
2022-01-06,186.69
2022-01-07,184.99
2022-01-08,183.60
2022-01-09,182.18
2022-01-10,185.89
2022-01-11,184.59
2022-01-12,184.13
2022-01-13,185.01
2022-01-14,184.23
2022-01-15,185.11
2022-01-16,181.10
2022-01-17,184.61
2022-01-18,184.58
2022-01-19,184.27
2022-01-20,185.88
2022-01-21,185.12
2022-01-22,184.88
2022-01-23,182.16
2022-01-24,185.25
2022-01-25,185.27
2022-01-26,183.54
2022-01-27,186.03
2022-01-28,186.56
2022-01-29,187.01
2022-01-30,185.87
2022-01-31,187.52
2022-02-01,187.97
2022-02-02,187.06
2022-02-03,188.75
2022-02-04,188.66
2022-02-05,187.50
2022-02-06,186.29
2022-02-07,189.16
2022-02-08,190.03
2022-02-09,189.66
2022-02-10,189.23
2022-02-11,189.69
2022-02-12,188.48
2022-02-13,186.57
2022-02-14,189.23
2022-02-15,189.18
2022-02-16,190.11
2022-02-17,189.73
2022-02-18,189.82
2022-02-19,189.91
2022-02-20,187.03
2022-02-21,189.51
2022-02-22,190.38
2022-02-23,189.43
2022-02-24,189.57
2022-02-25,188.62
2022-02-26,188.87
2022-02-27,188.13
2022-02-28,190.90
2022-03-01,189.04
2022-03-02,189.41
2022-03-03,190.38
2022-03-04,190.17
2022-03-05,188.26
2022-03-06,188.27
2022-03-07,189.28
2022-03-08,188.64
2022-03-09,189.92
2022-03-10,190.95
2022-03-11,189.78
2022-03-12,188.91
2022-03-13,189.71
2022-03-14,190.01
2022-03-15,190.44
2022-03-16,190.54
2022-03-17,190.52
2022-03-18,192.85
2022-03-19,192.22
2022-03-20,188.10
2022-03-21,189.73
2022-03-22,188.87
2022-03-23,189.79
2022-03-24,188.64
2022-03-25,188.12
2022-03-26,188.09
2022-03-27,188.03
2022-03-28,188.67
2022-03-29,187.36
2022-03-30,188.46
2022-03-31,188.20
2022-04-01,187.48
2022-04-02,187.96
2022-04-03,188.09
2022-04-04,188.54
2022-04-05,187.95
2022-04-06,186.92
2022-04-07,186.58
2022-04-08,187.04
2022-04-09,185.46
2022-04-10,185.37
2022-04-11,186.26
2022-04-12,185.42
2022-04-13,185.10
2022-04-14,184.06
2022-04-15,184.48
2022-04-16,184.63
2022-04-17,182.62
2022-04-18,184.91
2022-04-19,184.90
2022-04-20,184.59
2022-04-21,184.45
2022-04-22,183.98
2022-04-23,182.96
2022-04-24,183.40
2022-04-25,184.11
2022-04-26,184.42
2022-04-27,184.19
2022-04-28,184.45
2022-04-29,184.59
2022-04-30,184.62
2022-05-01,183.19
2022-05-02,184.95
2022-05-03,184.24
2022-05-04,185.69
2022-05-05,185.68
2022-05-06,185.67
2022-05-07,185.51
2022-05-08,183.38
2022-05-09,185.52
2022-05-10,186.04
2022-05-11,184.88
2022-05-12,184.98
2022-05-13,185.60
2022-05-14,184.79
2022-05-15,184.41
2022-05-16,183.92
2022-05-17,185.43
2022-05-18,185.30
2022-05-19,185.64
2022-05-20,185.08
2022-05-21,185.64
2022-05-22,183.67
2022-05-23,185.23
2022-05-24,185.50
2022-05-25,184.98
2022-05-26,184.02
2022-05-27,184.39
2022-05-28,183.98
2022-05-29,183.33
2022-05-30,183.47
2022-05-31,183.60
2022-06-01,183.68
2022-06-02,183.16
2022-06-03,183.28
2022-06-04,182.70
2022-06-05,182.11
2022-06-06,182.79
2022-06-07,182.40
2022-06-08,181.65
2022-06-09,182.19
2022-06-10,182.03
2022-06-11,181.01
2022-06-12,180.23
2022-06-13,181.42
2022-06-14,180.41
2022-06-15,180.59
2022-06-16,181.39
2022-06-17,181.23
2022-06-18,182.41
2022-06-19,181.60
2022-06-20,182.33
2022-06-21,180.85
2022-06-22,180.07
2022-06-23,180.01
2022-06-24,179.25
2022-06-25,179.00
2022-06-26,179.29
2022-06-27,179.36
2022-06-28,179.49
2022-06-29,179.39
2022-06-30,179.07
2022-07-01,177.84
2022-07-02,178.64
2022-07-03,177.65
2022-07-04,178.32
2022-07-05,178.12
2022-07-06,177.37
2022-07-07,178.01
2022-07-08,177.43
2022-07-09,177.36
2022-07-10,176.63
2022-07-11,176.16
2022-07-12,176.39
2022-07-13,176.41
2022-07-14,176.51
2022-07-15,176.23
2022-07-16,175.88
2022-07-17,175.12
2022-07-18,175.24
2022-07-19,175.76
2022-07-20,175.44
2022-07-21,174.74
2022-07-22,174.64
2022-07-23,173.85
2022-07-24,171.86
2022-07-25,174.28
2022-07-26,174.63
2022-07-27,174.04
2022-07-28,174.31
2022-07-29,173.75
2022-07-30,173.00
2022-07-31,171.91
2022-08-01,174.04
2022-08-02,174.19
2022-08-03,173.87
2022-08-04,173.90
2022-08-05,174.65
2022-08-06,174.50
2022-08-07,172.55
2022-08-08,173.94
2022-08-09,172.07
2022-08-10,173.29
2022-08-11,173.18
2022-08-12,173.92
2022-08-13,172.37
2022-08-14,172.13
2022-08-15,172.33
2022-08-16,172.91
2022-08-17,173.60
2022-08-18,172.70
2022-08-19,173.26
2022-08-20,172.60
2022-08-21,171.38
2022-08-22,173.18
2022-08-23,173.38
2022-08-24,172.57
2022-08-25,172.92
2022-08-26,172.85
2022-08-27,173.17
2022-08-28,172.55
2022-08-29,173.84
2022-08-30,173.88
2022-08-31,172.55
2022-09-01,172.66
2022-09-02,173.05
2022-09-03,172.61
2022-09-04,172.22
2022-09-05,172.25
2022-09-06,172.02
2022-09-07,172.49
2022-09-08,171.69
2022-09-09,171.67
2022-09-10,171.54
2022-09-11,169.74
2022-09-12,171.37
2022-09-13,171.03
2022-09-14,170.40
2022-09-15,170.04
2022-09-16,170.61
2022-09-17,170.06
2022-09-18,169.04
2022-09-19,170.08
2022-09-20,169.87
2022-09-21,169.43
2022-09-22,169.96
2022-09-23,169.02
2022-09-24,168.78
2022-09-25,168.35
2022-09-26,169.57
2022-09-27,169.06
2022-09-28,168.46
2022-09-29,168.00
2022-09-30,168.63
2022-10-01,168.32
2022-10-02,167.40
2022-10-03,168.08
2022-10-04,167.12
2022-10-05,166.86
2022-10-06,167.93
2022-10-07,167.61
2022-10-08,167.42
2022-10-09,166.62
2022-10-10,167.61
2022-10-11,167.11
2022-10-12,167.27
2022-10-13,167.20
2022-10-14,166.75
2022-10-15,166.91
2022-10-16,166.42
2022-10-17,167.31
2022-10-18,167.69
2022-10-19,167.22
2022-10-20,166.83
2022-10-21,167.72
2022-10-22,167.23
2022-10-23,166.55
2022-10-24,166.38
2022-10-25,168.13
2022-10-26,167.89
2022-10-27,169.25
2022-10-28,168.11
2022-10-29,168.07
2022-10-30,168.66
2022-10-31,168.25
2022-11-01,168.59
2022-11-02,168.65
2022-11-03,169.17
2022-11-04,169.64
2022-11-05,168.92
2022-11-06,169.28
2022-11-07,169.38
2022-11-08,168.87
2022-11-09,170.01
2022-11-10,169.91
2022-11-11,170.03
2022-11-12,170.30
2022-11-13,170.31
2022-11-14,170.84
2022-11-15,171.14
2022-11-16,170.89
2022-11-17,170.91
2022-11-18,170.96
2022-11-19,171.25
2022-11-20,171.40
2022-11-21,171.13
2022-11-22,170.86
2022-11-23,170.74
2022-11-24,171.19
2022-11-25,170.65
2022-11-26,170.54
2022-11-27,171.00
2022-11-28,170.78
2022-11-29,170.80
2022-11-30,170.66
2022-12-01,170.35
2022-12-02,170.66
2022-12-03,170.58
2022-12-04,170.79
2022-12-05,170.41
2022-12-06,170.12
2022-12-07,170.37
2022-12-08,169.91
2022-12-09,169.97
2022-12-10,169.09
2022-12-11,169.36
2022-12-12,169.67
2022-12-13,169.75
2022-12-14,169.77
2022-12-15,169.22
2022-12-16,169.00
2022-12-17,168.91
2022-12-18,168.58
2022-12-19,168.69
2022-12-20,169.09
2022-12-21,168.96
2022-12-22,168.90
2022-12-23,168.84
2022-12-24,168.34
2022-12-25,168.08
2022-12-26,168.40
2022-12-27,168.71
2022-12-28,168.24
2022-12-29,168.14
2022-12-30,168.31
2022-12-31,168.69
2023-01-01,167.89
2023-01-02,167.98
2023-01-03,168.52
2023-01-04,168.43
2023-01-05,168.18
2023-01-06,168.27
2023-01-07,168.35
2023-01-08,166.56
2023-01-09,167.87
2023-01-10,167.83
2023-01-11,168.04
2023-01-12,167.73
2023-01-13,167.55
2023-01-14,167.81
2023-01-15,166.86
2023-01-16,167.35
2023-01-17,167.73
2023-01-18,167.73
2023-01-19,167.63
2023-01-20,167.71
2023-01-21,167.43
2023-01-22,166.86
2023-01-23,167.10
2023-01-24,167.12
2023-01-25,167.09
2023-01-26,166.54
2023-01-27,166.82
2023-01-28,166.39
2023-01-29,165.79
2023-01-30,166.34
2023-01-31,166.09
2023-02-01,165.91
2023-02-02,166.30
2023-02-03,166.09
2023-02-04,165.80
2023-02-05,164.72
2023-02-06,165.31
2023-02-07,165.46
2023-02-08,165.13
2023-02-09,165.19
2023-02-10,164.47
2023-02-11,164.05
2023-02-12,163.22
2023-02-13,163.80
2023-02-14,163.86
2023-02-15,163.47
2023-02-16,163.55
2023-02-17,163.31
2023-02-18,162.95
2023-02-19,162.53
2023-02-20,162.63
2023-02-21,162.81
2023-02-22,162.52
2023-02-23,162.51
2023-02-24,162.11
2023-02-25,161.45
2023-02-26,161.02
2023-02-27,161.87
2023-02-28,161.35
2023-03-01,161.18
2023-03-02,161.00
2023-03-03,160.97
2023-03-04,160.90
2023-03-05,160.17
2023-03-06,160.66
2023-03-07,159.66
2023-03-08,160.36
2023-03-09,160.69
2023-03-10,160.12
2023-03-11,159.63
2023-03-12,158.93
2023-03-13,159.51
2023-03-14,159.57
2023-03-15,159.51
2023-03-16,159.20
2023-03-17,158.64
2023-03-18,158.33
2023-03-19,156.82
2023-03-20,157.97
2023-03-21,157.45
2023-03-22,157.37
2023-03-23,157.08
2023-03-24,156.55
2023-03-25,156.72
2023-03-26,155.37
2023-03-27,156.46
2023-03-28,156.02
2023-03-29,155.74
2023-03-30,155.87
2023-03-31,155.76
2023-04-01,155.17
2023-04-02,154.14
2023-04-03,155.83
2023-04-04,155.19
2023-04-05,154.89
2023-04-06,154.89
2023-04-07,154.66
2023-04-08,154.58
2023-04-09,152.84
2023-04-10,154.55
2023-04-11,154.45
2023-04-12,154.30
2023-04-13,153.94
2023-04-14,152.65
2023-04-15,153.95
2023-04-16,152.96
2023-04-17,153.29
2023-04-18,153.21
2023-04-19,153.05
2023-04-20,152.93
2023-04-21,152.65
2023-04-22,151.67
2023-04-23,151.00
2023-04-24,152.41
2023-04-25,152.60
2023-04-26,152.43
2023-04-27,152.09
2023-04-28,151.91
2023-04-29,151.78
2023-04-30,150.00
2023-05-01,151.37
2023-05-02,151.26
2023-05-03,151.14
2023-05-04,150.84
2023-05-05,149.91
2023-05-06,150.45
2023-05-07,149.03
2023-05-08,150.48
2023-05-09,150.27
2023-05-10,150.12
2023-05-11,150.20
2023-05-12,149.73
2023-05-13,149.60
2023-05-14,148.45
2023-05-15,149.26
2023-05-16,149.44
2023-05-17,149.44
2023-05-18,149.21
2023-05-19,148.79
2023-05-20,149.02
2023-05-21,147.32
2023-05-22,148.42
2023-05-23,148.07
2023-05-24,147.68
2023-05-25,147.64
2023-05-26,147.11
2023-05-27,146.12
2023-05-28,145.98
2023-05-29,146.62
2023-05-30,146.29
2023-05-31,146.54
2023-06-01,145.65
2023-06-02,146.05
2023-06-03,146.30
2023-06-04,145.10
2023-06-05,145.22
2023-06-06,145.14
2023-06-07,144.89
2023-06-08,144.86
2023-06-09,144.49
2023-06-10,144.38
2023-06-11,142.79
2023-06-12,144.35
2023-06-13,143.61
2023-06-14,142.59
2023-06-15,142.60
2023-06-16,143.17
2023-06-17,143.72
2023-06-18,141.13
2023-06-19,142.56
2023-06-20,142.46
2023-06-21,143.01
2023-06-22,142.84
2023-06-23,142.69
2023-06-24,142.02
2023-06-25,140.61
2023-06-26,142.57
2023-06-27,142.18
2023-06-28,142.63
2023-06-29,140.41
2023-06-30,142.26
2023-07-01,141.57
2023-07-02,141.48
2023-07-03,142.39
2023-07-04,142.29
2023-07-05,141.57
2023-07-06,141.26
2023-07-07,141.87
2023-07-08,140.51
2023-07-09,140.43
2023-07-10,141.08
2023-07-11,140.55
2023-07-12,140.59
2023-07-13,140.29
2023-07-14,140.88
2023-07-15,140.64
2023-07-16,138.75
2023-07-17,140.55
2023-07-18,140.62
2023-07-19,140.51
2023-07-20,140.66
2023-07-21,140.32
2023-07-22,140.22
2023-07-23,138.42
2023-07-24,140.27
2023-07-25,140.25
2023-07-26,140.45
2023-07-27,139.50
2023-07-28,140.48
2023-07-29,139.65
2023-07-30,139.22
2023-07-31,140.00
2023-08-01,139.93
2023-08-02,140.21
2023-08-03,140.56
2023-08-04,140.63
2023-08-05,140.71
2023-08-06,139.74
2023-08-07,140.72
2023-08-08,141.10
2023-08-09,141.00
2023-08-10,141.01
2023-08-11,141.32
2023-08-12,140.65
2023-08-13,140.07
2023-08-14,141.20
2023-08-15,140.34
2023-08-16,141.05
2023-08-17,141.07
2023-08-18,141.21
2023-08-19,141.70
2023-08-20,140.18
2023-08-21,141.00
2023-08-22,141.33
2023-08-23,141.68
2023-08-24,141.16
2023-08-25,141.24
2023-08-26,141.44
2023-08-27,140.27
2023-08-28,141.18
2023-08-29,140.59
2023-08-30,140.55
2023-08-31,140.75
2023-09-01,140.87
2023-09-02,140.41
2023-09-03,139.74
2023-09-04,140.52
2023-09-05,140.77
2023-09-06,140.40
2023-09-07,140.29
2023-09-08,140.73
2023-09-09,140.19
2023-09-10,139.89
2023-09-11,140.55
2023-09-12,140.03
2023-09-13,140.42
2023-09-14,139.81
2023-09-15,140.12
2023-09-16,139.84
2023-09-17,139.04
2023-09-18,139.73
2023-09-19,139.26
2023-09-20,139.30
2023-09-21,139.86
2023-09-22,139.53
2023-09-23,139.04
2023-09-24,138.81
2023-09-25,139.28
2023-09-26,139.21
2023-09-27,139.25
2023-09-28,138.10
2023-09-29,139.20
2023-09-30,139.09
