date,value
2014-01-01,123.97
2014-01-02,124.17
2014-01-03,123.63
2014-01-06,122.71
2014-01-07,121.93
2014-01-08,121.61
2014-01-09,121.73
2014-01-10,122.51
2014-01-13,124.08
2014-01-15,125.55
2014-01-16,126.68
2014-01-17,123.49
2014-01-20,120.69
2014-01-21,120.68
2014-01-22,120.44
2014-01-23,119.87
2014-01-24,117.62
2014-01-27,121.24
2014-01-28,120.67
2014-01-30,122.49
2014-01-31,122.41
2014-02-03,119.65
2014-02-04,117.44
2014-02-05,120.71
2014-02-06,121.49
2014-02-07,120.78
2014-02-10,119.38
2014-02-11,119.05
2014-02-12,120.16
2014-02-13,119.23
2014-02-14,118.63
2014-02-17,122.26
2014-02-18,120.26
2014-02-19,122.14
2014-02-20,122.02
2014-02-21,122.60
2014-02-24,121.74
2014-02-25,121.67
2014-02-26,122.69
2014-02-27,119.42
2014-02-28,122.71
2014-03-03,121.51
2014-03-04,120.58
2014-03-05,121.41
2014-03-06,122.34
2014-03-07,122.45
2014-03-10,121.38
2014-03-11,121.45
2014-03-12,122.56
2014-03-13,122.13
2014-03-14,123.00
2014-03-18,124.36
2014-03-19,123.19
2014-03-20,122.08
2014-03-21,120.97
2014-03-24,123.73
2014-03-25,121.33
2014-03-26,121.45
2014-03-27,123.32
2014-03-28,121.41
2014-03-31,126.13
2014-04-01,125.84
2014-04-02,121.50
2014-04-03,120.00
2014-04-04,121.13
2014-04-07,120.50
2014-04-09,122.84
2014-04-11,119.03
2014-04-15,115.57
2014-04-16,119.44
2014-04-17,119.91
2014-04-21,123.28
2014-04-22,121.67
2014-04-23,122.11
2014-04-24,122.94
2014-04-25,122.10
2014-04-28,121.57
2014-04-29,121.11
2014-04-30,128.13
2014-05-01,122.08
2014-05-02,122.77
2014-05-05,121.61
2014-05-06,123.39
2014-05-07,122.33
2014-05-08,122.25
2014-05-09,121.82
2014-05-12,122.28
2014-05-13,123.82
2014-05-15,122.78
2014-05-16,123.19
2014-05-19,123.21
2014-05-20,123.00
2014-05-21,123.74
2014-05-22,123.73
2014-05-23,121.72
2014-05-26,121.06
2014-05-27,119.97
2014-05-28,120.71
2014-05-29,122.60
2014-05-30,121.88
2014-06-02,120.90
2014-06-03,121.12
2014-06-04,120.56
2014-06-05,119.05
2014-06-06,120.67
2014-06-09,120.80
2014-06-10,118.46
2014-06-11,118.17
2014-06-12,118.10
2014-06-13,113.16
2014-06-16,119.32
2014-06-17,116.76
2014-06-18,114.89
2014-06-19,116.67
2014-06-20,117.66
2014-06-23,117.36
2014-06-24,119.79
2014-06-25,118.21
2014-06-26,119.95
2014-06-27,119.40
2014-06-30,120.61
2014-07-01,119.39
2014-07-02,120.35
2014-07-03,122.00
2014-07-04,122.90
2014-07-07,122.07
2014-07-08,122.02
2014-07-09,121.56
2014-07-10,121.95
2014-07-11,121.55
2014-07-14,125.61
2014-07-15,122.79
2014-07-16,123.41
2014-07-17,122.50
2014-07-18,122.00
2014-07-21,122.95
2014-07-22,121.68
2014-07-23,122.23
2014-07-24,122.85
2014-07-25,121.67
2014-07-28,119.21
2014-07-30,120.62
2014-07-31,121.45
2014-08-01,121.05
2014-08-04,123.37
2014-08-05,121.07
2014-08-06,119.00
2014-08-07,121.95
2014-08-08,122.48
2014-08-11,121.00
2014-08-12,122.38
2014-08-13,121.02
2014-08-14,119.65
2014-08-19,119.18
2014-08-20,121.24
2014-08-21,121.19
2014-08-22,120.73
2014-08-25,118.10
2014-08-26,119.50
2014-08-27,118.78
2014-08-28,119.68
2014-08-29,129.85
2014-09-01,120.05
2014-09-02,119.78
2014-09-03,120.54
2014-09-04,121.65
2014-09-05,120.16
2014-09-08,123.00
2014-09-09,121.00
2014-09-10,120.79
2014-09-11,120.27
2014-09-12,121.20
2014-09-15,119.03
2014-09-16,118.59
2014-09-17,119.22
2014-09-18,119.21
2014-09-19,117.50
2014-09-22,119.25
2014-09-23,116.74
2014-09-24,120.11
2014-09-25,118.29
2014-09-26,118.32
2014-09-29,118.28
2014-09-30,119.09
2014-10-07,117.90
2014-10-08,112.88
2014-10-09,117.49
2014-10-10,118.65
2014-10-13,119.84
2014-10-14,120.26
2014-10-15,117.67
2014-10-16,120.49
2014-10-17,119.06
2014-10-20,119.62
2014-10-21,118.96
2014-10-22,121.76
2014-10-24,117.79
2014-10-27,119.60
2014-10-28,120.64
2014-10-29,117.65
2014-10-31,120.59
2014-11-03,118.42
2014-11-05,119.57
2014-11-07,117.49
2014-11-10,119.17
2014-11-11,119.39
2014-11-12,118.91
2014-11-13,118.22
2014-11-14,119.17
2014-11-17,119.11
2014-11-18,119.80
2014-11-19,121.57
2014-11-20,119.43
2014-11-21,120.30
2014-11-24,118.93
2014-11-25,117.37
2014-11-26,120.05
2014-11-27,118.81
2014-11-28,118.43
2014-12-01,117.95
2014-12-02,119.83
2014-12-03,118.28
2014-12-04,118.54
2014-12-05,117.86
2014-12-08,118.95
2014-12-09,118.68
2014-12-10,119.00
2014-12-11,118.46
2014-12-12,117.87
2014-12-15,116.69
2014-12-16,118.69
2014-12-17,118.38
2014-12-18,120.40
2014-12-19,117.69
2014-12-22,117.80
2014-12-23,118.14
2014-12-24,117.05
2014-12-26,116.00
2014-12-29,118.95
2014-12-30,117.30
2014-12-31,118.42
2015-01-01,121.94
2015-01-02,118.69
2015-01-05,117.53
2015-01-06,116.85
2015-01-07,117.24
2015-01-08,119.10
2015-01-09,117.50
2015-01-12,119.00
2015-01-13,117.84
2015-01-14,120.26
2015-01-15,124.54
2015-01-16,122.33
2015-01-19,118.34
2015-01-20,118.46
2015-01-21,119.65
2015-01-22,119.41
2015-01-23,118.20
2015-01-27,119.94
2015-01-28,120.02
2015-01-30,118.53
2015-02-02,119.54
2015-02-03,114.85
2015-02-04,119.02
2015-02-05,120.63
2015-02-06,119.87
2015-02-09,119.15
2015-02-10,120.29
2015-02-11,121.18
2015-02-12,120.30
2015-02-13,120.02
2015-02-16,118.76
2015-02-17,119.88
2015-02-18,122.30
2015-02-19,120.59
2015-02-20,122.24
2015-02-23,119.69
2015-02-24,119.77
2015-02-25,120.22
2015-02-26,120.30
2015-02-27,118.90
2015-03-02,119.74
2015-03-03,119.50
2015-03-04,117.45
2015-03-05,117.38
2015-03-09,119.06
2015-03-10,120.37
2015-03-11,118.78
2015-03-12,117.98
2015-03-13,118.60
2015-03-16,118.35
2015-03-17,119.57
2015-03-18,121.84
2015-03-19,119.34
2015-03-20,119.32
2015-03-23,116.61
2015-03-24,118.54
2015-03-25,120.06
2015-03-26,119.13
2015-03-27,119.49
2015-03-30,120.20
2015-03-31,119.09
2015-04-01,120.00
2015-04-06,118.68
2015-04-07,118.70
2015-04-08,118.77
2015-04-09,119.61
2015-04-10,119.29
2015-04-13,119.32
2015-04-15,119.91
2015-04-16,118.80
2015-04-17,119.54
2015-04-20,119.15
2015-04-21,122.72
2015-04-22,118.76
2015-04-23,118.35
2015-04-24,120.92
2015-04-27,119.63
2015-04-28,119.69
2015-04-29,120.00
2015-04-30,121.92
2015-05-01,122.37
2015-05-05,120.90
2015-05-06,121.77
2015-05-07,120.72
2015-05-08,119.71
2015-05-11,120.02
2015-05-12,120.04
2015-05-13,121.71
2015-05-14,120.14
2015-05-15,120.18
2015-05-18,122.04
2015-05-19,120.00
2015-05-20,120.61
2015-05-21,121.21
2015-05-22,120.39
2015-05-25,122.00
2015-05-26,121.71
2015-05-27,120.96
2015-05-28,120.79
2015-05-29,120.79
2015-06-01,122.47
2015-06-02,118.93
2015-06-03,120.68
2015-06-04,121.71
2015-06-05,120.02
2015-06-08,121.11
2015-06-09,120.59
2015-06-10,119.35
2015-06-11,120.93
2015-06-12,120.19
2015-06-15,120.18
2015-06-16,120.27
2015-06-17,120.49
2015-06-18,120.68
2015-06-19,119.98
2015-06-22,120.75
2015-06-23,120.04
2015-06-24,120.80
2015-06-25,120.12
2015-06-26,120.88
2015-06-29,121.00
2015-06-30,120.53
2015-07-01,120.05
2015-07-02,120.70
2015-07-03,120.16
2015-07-06,120.76
2015-07-07,121.12
2015-07-08,120.27
2015-07-09,119.95
2015-07-10,121.73
2015-07-13,120.23
2015-07-14,120.24
2015-07-15,119.33
2015-07-16,120.46
2015-07-17,121.47
2015-07-20,120.85
2015-07-21,119.66
2015-07-22,120.05
2015-07-23,120.97
2015-07-24,121.41
2015-07-27,121.18
2015-07-28,122.62
2015-07-29,121.11
2015-07-30,119.79
2015-07-31,120.44
2015-08-03,120.81
2015-08-04,121.53
2015-08-05,120.78
2015-08-06,120.46
2015-08-07,120.88
2015-08-10,121.36
2015-08-11,120.61
2015-08-12,121.12
2015-08-13,120.45
2015-08-14,120.44
2015-08-17,120.91
2015-08-18,123.28
2015-08-19,122.66
2015-08-20,120.53
2015-08-21,123.43
2015-08-24,122.05
2015-08-25,121.98
2015-08-26,121.72
2015-08-27,121.62
2015-08-28,123.44
2015-08-31,121.66
2015-09-01,121.60
2015-09-02,122.23
2015-09-03,122.44
2015-09-04,121.89
2015-09-07,123.98
2015-09-08,124.63
2015-09-09,124.24
2015-09-10,124.71
2015-09-11,124.16
2015-09-14,124.98
2015-09-15,123.93
2015-09-16,123.11
2015-09-17,127.08
2015-09-18,122.42
2015-09-21,122.70
2015-09-22,123.15
2015-09-23,124.23
2015-09-24,123.22
2015-09-28,123.82
2015-09-29,124.34
2015-09-30,124.16
2015-10-01,123.91
2015-10-05,125.12
2015-10-06,124.53
2015-10-07,123.94
2015-10-08,124.66
2015-10-09,124.44
2015-10-12,126.04
2015-10-13,125.24
2015-10-14,125.80
2015-10-15,124.98
2015-10-16,124.46
2015-10-19,123.61
2015-10-20,125.46
2015-10-21,124.21
2015-10-23,125.65
2015-10-26,122.89
2015-10-27,121.24
2015-10-28,122.89
2015-10-29,122.83
2015-10-30,122.15
2015-10-31,119.67
2015-11-01,117.68
2015-11-02,123.75
2015-11-03,123.02
2015-11-04,124.55
2015-11-05,124.14
2015-11-06,123.77
2015-11-07,122.24
2015-11-08,121.71
2015-11-09,124.67
2015-11-10,123.00
2015-11-11,123.82
2015-11-12,124.83
2015-11-13,125.51
2015-11-14,124.47
2015-11-15,124.08
2015-11-16,123.52
2015-11-17,123.93
2015-11-18,124.10
2015-11-19,124.03
2015-11-20,124.12
2015-11-21,122.44
2015-11-22,121.48
2015-11-23,125.25
2015-11-24,124.50
2015-11-25,121.80
2015-11-26,123.33
2015-11-27,123.77
2015-11-28,123.63
2015-11-29,123.10
2015-11-30,123.76
2015-12-01,122.78
2015-12-02,123.44
2015-12-03,123.25
2015-12-04,123.57
2015-12-05,122.22
2015-12-06,121.69
2015-12-07,122.63
2015-12-08,123.23
2015-12-09,123.97
2015-12-10,124.14
2015-12-11,123.13
2015-12-12,123.50
2015-12-13,122.06
2015-12-14,123.65
2015-12-15,124.77
2015-12-16,124.51
2015-12-17,123.98
2015-12-18,125.10
2015-12-19,122.82
2015-12-20,121.67
2015-12-21,123.61
2015-12-22,124.65
2015-12-23,125.03
2015-12-24,125.45
2015-12-25,123.11
2015-12-26,121.42
2015-12-27,124.67
2015-12-28,124.83
2015-12-29,125.50
2015-12-30,124.38
2015-12-31,124.38
2016-01-01,124.28
2016-01-02,121.22
2016-01-03,122.89
2016-01-04,124.59
2016-01-05,123.73
2016-01-06,124.10
2016-01-07,124.75
2016-01-08,125.32
2016-01-09,123.32
2016-01-10,123.39
2016-01-11,124.01
2016-01-12,123.82
2016-01-13,124.76
2016-01-14,124.79
2016-01-15,125.43
2016-01-16,122.29
2016-01-17,124.08
2016-01-18,123.85
2016-01-19,123.59
2016-01-20,123.62
2016-01-21,123.64
2016-01-22,123.31
2016-01-23,123.92
2016-01-24,120.12
2016-01-25,122.54
2016-01-26,120.32
2016-01-27,122.80
2016-01-28,122.76
2016-01-29,124.39
2016-01-30,122.30
2016-01-31,121.19
2016-02-01,122.59
2016-02-02,123.40
2016-02-03,123.82
2016-02-04,123.61
2016-02-05,123.36
2016-02-06,120.60
2016-02-07,123.13
2016-02-08,123.25
2016-02-09,123.61
2016-02-10,123.19
2016-02-11,123.46
2016-02-12,122.76
2016-02-13,120.29
2016-02-14,119.94
2016-02-15,123.61
2016-02-16,124.34
2016-02-17,123.64
2016-02-18,123.57
2016-02-19,124.19
2016-02-20,120.45
2016-02-21,120.39
2016-02-22,121.74
2016-02-23,123.87
2016-02-24,123.84
2016-02-25,124.01
2016-02-26,124.04
2016-02-27,124.30
2016-02-28,123.37
2016-02-29,123.94
2016-03-01,124.00
2016-03-02,123.45
2016-03-03,122.83
2016-03-04,122.93
2016-03-05,122.31
2016-03-06,120.71
2016-03-07,120.03
2016-03-08,124.82
2016-03-09,124.26
2016-03-10,122.94
2016-03-11,123.37
2016-03-12,121.31
2016-03-13,121.21
2016-03-14,122.88
2016-03-15,123.01
2016-03-16,122.96
2016-03-17,123.41
2016-03-18,123.15
2016-03-19,121.43
2016-03-20,121.95
2016-03-21,122.72
2016-03-22,122.98
2016-03-23,120.96
2016-03-24,118.36
2016-03-25,121.87
2016-03-26,120.79
2016-03-27,123.03
2016-03-28,123.28
2016-03-29,123.63
2016-03-30,123.90
2016-03-31,123.64
2016-04-01,123.43
2016-04-02,121.86
2016-04-03,122.97
2016-04-04,122.97
2016-04-05,123.42
2016-04-06,123.74
2016-04-07,123.74
2016-04-08,125.80
2016-04-09,124.48
2016-04-10,123.44
2016-04-11,125.51
2016-04-12,124.93
2016-04-13,124.72
2016-04-14,123.38
2016-04-15,124.42
2016-04-16,123.89
2016-04-17,122.88
2016-04-18,124.36
2016-04-19,125.74
2016-04-20,125.81
2016-04-21,124.55
2016-04-22,125.02
2016-04-23,126.23
2016-04-24,126.77
2016-04-25,127.00
2016-04-26,127.92
2016-04-27,126.91
2016-04-28,126.97
2016-04-29,127.84
2016-04-30,126.58
2016-05-01,125.97
2016-05-02,127.35
2016-05-03,126.29
2016-05-04,127.48
2016-05-05,128.28
2016-05-06,128.37
2016-05-07,127.90
2016-05-08,129.57
2016-05-09,130.14
2016-05-10,128.34
2016-05-11,128.36
2016-05-12,128.78
2016-05-13,129.32
2016-05-14,128.91
2016-05-15,129.54
2016-05-16,127.89
2016-05-17,128.98
2016-05-18,129.51
2016-05-19,129.56
2016-05-20,130.21
2016-05-21,129.39
2016-05-22,130.63
2016-05-23,130.06
2016-05-24,130.41
2016-05-25,130.77
2016-05-26,131.10
2016-05-27,130.96
2016-05-28,130.19
2016-05-29,132.32
2016-05-30,130.20
2016-05-31,130.28
2016-06-01,130.73
2016-06-02,131.17
2016-06-03,130.23
2016-06-04,131.18
2016-06-05,131.43
2016-06-06,130.71
2016-06-07,131.45
2016-06-08,131.07
2016-06-09,131.49
2016-06-10,131.70
2016-06-11,133.71
2016-06-12,132.37
2016-06-13,131.13
2016-06-14,131.93
2016-06-15,131.10
2016-06-16,132.36
2016-06-17,132.35
2016-06-18,132.42
2016-06-19,134.28
2016-06-20,133.13
2016-06-21,132.32
2016-06-22,132.85
2016-06-23,133.51
2016-06-24,133.03
2016-06-25,133.13
2016-06-26,134.46
2016-06-27,133.17
2016-06-28,133.67
2016-06-29,133.59
2016-06-30,132.81
2016-07-01,134.38
2016-07-02,133.25
2016-07-03,135.38
2016-07-04,132.97
2016-07-05,132.78
2016-07-06,133.42
2016-07-07,136.53
2016-07-08,133.20
2016-07-09,136.38
2016-07-10,136.77
2016-07-11,132.85
2016-07-12,133.31
2016-07-13,133.88
2016-07-14,134.35
2016-07-15,134.09
2016-07-16,134.74
2016-07-17,135.39
2016-07-18,133.87
2016-07-19,134.38
2016-07-20,133.91
2016-07-21,134.07
2016-07-22,134.82
2016-07-23,135.26
2016-07-24,137.44
2016-07-25,136.70
2016-07-26,134.67
2016-07-27,134.58
2016-07-28,134.39
2016-07-29,134.76
2016-07-30,135.32
2016-07-31,137.68
2016-08-01,134.91
2016-08-02,135.33
2016-08-03,134.99
2016-08-04,134.63
2016-08-05,134.45
2016-08-06,135.18
2016-08-07,137.06
2016-08-08,134.39
2016-08-09,134.94
2016-08-10,135.19
2016-08-11,134.26
2016-08-12,134.07
2016-08-13,136.80
2016-08-14,137.82
2016-08-15,137.90
2016-08-16,134.15
2016-08-17,134.66
2016-08-18,133.08
2016-08-19,133.73
2016-08-20,136.12
2016-08-21,138.02
2016-08-22,133.79
2016-08-23,134.62
2016-08-24,134.89
2016-08-25,134.71
2016-08-26,134.94
2016-08-27,135.57
2016-08-28,137.81
2016-08-29,134.86
2016-08-30,134.81
2016-08-31,134.81
2016-09-01,134.85
2016-09-02,136.66
2016-09-03,136.78
2016-09-04,138.56
2016-09-05,136.91
2016-09-06,135.16
2016-09-07,134.90
2016-09-08,134.72
2016-09-09,136.13
2016-09-10,138.63
2016-09-11,137.47
2016-09-12,134.00
2016-09-13,136.56
2016-09-14,134.11
2016-09-15,134.43
2016-09-16,132.43
2016-09-17,135.56
2016-09-18,138.05
2016-09-19,134.57
2016-09-20,134.75
2016-09-21,134.51
2016-09-22,134.62
2016-09-23,135.26
2016-09-24,135.40
2016-09-25,136.62
2016-09-26,136.46
2016-09-27,135.31
2016-09-28,135.10
2016-09-29,134.86
2016-09-30,135.94
2016-10-01,136.27
2016-10-02,135.94
2016-10-03,135.37
2016-10-04,134.88
2016-10-05,135.03
2016-10-06,135.00
2016-10-07,135.68
2016-10-08,138.66
2016-10-09,139.37
2016-10-10,136.37
2016-10-11,139.45
2016-10-12,139.34
2016-10-13,135.88
2016-10-14,136.37
2016-10-15,137.57
2016-10-16,137.61
2016-10-17,134.44
2016-10-18,134.27
2016-10-19,134.35
2016-10-20,134.70
2016-10-21,134.99
2016-10-22,135.14
2016-10-23,137.54
2016-10-24,135.15
2016-10-25,135.07
2016-10-26,134.86
2016-10-27,134.96
2016-10-28,135.38
