date,value
2014-01-01,86.41
2014-01-02,84.93
2014-01-03,85.31
2014-01-06,83.89
2014-01-07,86.38
2014-01-08,85.93
2014-01-09,85.90
2014-01-10,86.09
2014-01-13,85.93
2014-01-15,86.81
2014-01-16,84.77
2014-01-17,85.07
2014-01-20,84.15
2014-01-21,83.25
2014-01-22,84.24
2014-01-23,84.67
2014-01-24,82.92
2014-01-27,83.58
2014-01-28,83.90
2014-01-30,83.37
2014-01-31,83.56
2014-02-03,83.75
2014-02-04,84.95
2014-02-05,84.96
2014-02-06,83.75
2014-02-07,84.60
2014-02-10,84.60
2014-02-11,83.70
2014-02-12,83.60
2014-02-13,84.23
2014-02-14,85.29
2014-02-17,84.58
2014-02-18,83.64
2014-02-19,83.47
2014-02-20,84.00
2014-02-21,83.94
2014-02-24,84.30
2014-02-25,84.00
2014-02-26,84.53
2014-02-27,84.71
2014-02-28,83.09
2014-03-03,84.03
2014-03-04,83.22
2014-03-05,84.45
2014-03-06,83.81
2014-03-07,83.68
2014-03-10,83.36
2014-03-11,84.55
2014-03-12,84.88
2014-03-13,85.09
2014-03-14,85.13
2014-03-18,85.79
2014-03-19,86.26
2014-03-20,86.24
2014-03-21,85.67
2014-03-24,84.84
2014-03-25,84.82
2014-03-26,85.16
2014-03-27,85.07
2014-03-28,84.56
2014-03-31,85.05
2014-04-01,86.00
2014-04-02,85.06
2014-04-03,84.25
2014-04-04,84.37
2014-04-07,84.08
2014-04-09,85.31
2014-04-11,84.38
2014-04-15,85.57
2014-04-16,85.41
2014-04-17,88.11
2014-04-21,85.86
2014-04-22,85.16
2014-04-23,84.52
2014-04-24,84.27
2014-04-25,84.90
2014-04-28,84.10
2014-04-29,84.39
2014-04-30,85.90
2014-05-01,84.75
2014-05-02,84.77
2014-05-05,85.46
2014-05-06,84.81
2014-05-07,84.77
2014-05-08,83.77
2014-05-09,84.85
2014-05-12,83.41
2014-05-13,83.92
2014-05-15,84.77
2014-05-16,85.20
2014-05-19,84.53
2014-05-20,84.73
2014-05-21,84.31
2014-05-22,84.26
2014-05-23,83.41
2014-05-26,83.28
2014-05-27,82.63
2014-05-28,83.69
2014-05-29,83.68
2014-05-30,83.18
2014-06-02,83.79
2014-06-03,83.81
2014-06-04,83.13
2014-06-05,82.81
2014-06-06,83.03
2014-06-09,82.69
2014-06-10,83.33
2014-06-11,82.71
2014-06-12,82.63
2014-06-13,82.43
2014-06-16,83.31
2014-06-17,85.52
2014-06-18,84.94
2014-06-19,84.24
2014-06-20,85.73
2014-06-23,85.86
2014-06-24,84.61
2014-06-25,84.11
2014-06-26,84.00
2014-06-27,84.26
2014-06-30,84.03
2014-07-01,84.50
2014-07-02,84.59
2014-07-03,84.62
2014-07-04,84.54
2014-07-07,84.16
2014-07-08,84.34
2014-07-09,84.47
2014-07-10,84.66
2014-07-11,84.69
2014-07-14,85.03
2014-07-15,84.46
2014-07-16,84.59
2014-07-17,84.39
2014-07-18,84.76
2014-07-21,84.85
2014-07-22,84.12
2014-07-23,84.68
2014-07-24,85.23
2014-07-25,83.89
2014-07-28,83.84
2014-07-30,83.70
2014-07-31,84.67
2014-08-01,84.18
2014-08-04,84.65
2014-08-05,84.86
2014-08-06,84.47
2014-08-07,84.00
2014-08-08,84.50
2014-08-11,84.35
2014-08-12,84.30
2014-08-13,84.25
2014-08-14,84.11
2014-08-19,84.17
2014-08-20,84.08
2014-08-21,83.97
2014-08-22,84.16
2014-08-25,83.97
2014-08-26,83.80
2014-08-27,83.82
2014-08-28,84.08
2014-08-29,85.64
2014-09-01,84.67
2014-09-02,84.13
2014-09-03,84.19
2014-09-04,84.38
2014-09-05,83.95
2014-09-08,84.35
2014-09-09,84.42
2014-09-10,84.13
2014-09-11,84.10
2014-09-12,84.20
2014-09-15,84.22
2014-09-16,84.65
2014-09-17,84.10
2014-09-18,83.94
2014-09-19,83.84
2014-09-22,83.53
2014-09-23,84.82
2014-09-24,85.03
2014-09-25,84.11
2014-09-26,84.25
2014-09-29,84.25
2014-09-30,84.46
2014-10-07,84.21
2014-10-08,85.30
2014-10-09,85.00
2014-10-10,83.98
2014-10-13,84.57
2014-10-14,83.75
2014-10-15,84.30
2014-10-16,83.51
2014-10-17,83.88
2014-10-20,84.10
2014-10-21,84.15
2014-10-22,82.68
2014-10-24,85.06
2014-10-27,83.90
2014-10-28,83.76
2014-10-29,83.51
2014-10-31,83.95
2014-11-03,83.08
2014-11-05,83.78
2014-11-07,83.89
2014-11-10,83.83
2014-11-11,83.87
2014-11-12,84.27
2014-11-13,83.80
2014-11-14,83.77
2014-11-17,83.71
2014-11-18,84.12
2014-11-19,84.61
2014-11-20,83.95
2014-11-21,84.59
2014-11-24,84.21
2014-11-25,83.77
2014-11-26,83.72
2014-11-27,83.56
2014-11-28,83.54
2014-12-01,83.44
2014-12-02,84.05
2014-12-03,82.90
2014-12-04,83.85
2014-12-05,82.90
2014-12-08,84.38
2014-12-09,83.40
2014-12-10,83.51
2014-12-11,82.98
2014-12-12,83.44
2014-12-15,83.69
2014-12-16,83.44
2014-12-17,82.68
2014-12-18,83.73
2014-12-19,82.73
2014-12-22,83.07
2014-12-23,82.95
2014-12-24,82.90
2014-12-26,82.69
2014-12-29,83.90
2014-12-30,83.60
2014-12-31,83.71
2015-01-01,84.59
2015-01-02,84.10
2015-01-05,84.02
2015-01-06,83.61
2015-01-07,82.83
2015-01-08,84.11
2015-01-09,83.85
2015-01-12,84.67
2015-01-13,84.12
2015-01-14,85.63
2015-01-15,85.47
2015-01-16,85.54
2015-01-19,84.55
2015-01-20,85.09
2015-01-21,84.51
2015-01-22,83.69
2015-01-23,83.39
2015-01-27,83.95
2015-01-28,84.26
2015-01-30,84.26
2015-02-02,84.90
2015-02-03,85.15
2015-02-04,84.97
2015-02-05,84.82
2015-02-06,84.95
2015-02-09,84.05
2015-02-10,84.48
2015-02-11,84.24
2015-02-12,84.72
2015-02-13,83.51
2015-02-16,83.69
2015-02-17,89.13
2015-02-18,85.00
2015-02-19,84.08
2015-02-20,85.12
2015-02-23,84.33
2015-02-24,85.10
2015-02-25,85.27
2015-02-26,86.31
2015-02-27,84.42
2015-03-02,86.00
2015-03-03,85.22
2015-03-04,85.69
2015-03-05,85.04
2015-03-09,85.51
2015-03-10,85.54
2015-03-11,85.11
2015-03-12,84.93
2015-03-13,84.59
2015-03-16,84.26
2015-03-17,85.07
2015-03-18,86.71
2015-03-19,84.48
2015-03-20,84.10
2015-03-23,84.53
2015-03-24,83.60
2015-03-25,84.53
2015-03-26,84.82
2015-03-27,84.28
2015-03-30,84.61
2015-03-31,84.55
2015-04-01,84.77
2015-04-06,84.36
2015-04-07,84.27
2015-04-08,84.72
2015-04-09,85.02
2015-04-10,84.87
2015-04-13,85.27
2015-04-15,85.58
2015-04-16,85.20
2015-04-17,85.13
2015-04-20,85.73
2015-04-21,85.73
2015-04-22,84.30
2015-04-23,84.59
2015-04-24,84.97
2015-04-27,85.19
2015-04-28,85.34
2015-04-29,85.09
2015-04-30,84.07
2015-05-01,85.23
2015-05-05,85.32
2015-05-06,84.84
2015-05-07,85.17
2015-05-08,85.09
2015-05-11,84.66
2015-05-12,85.41
2015-05-13,84.79
2015-05-14,83.78
2015-05-15,83.49
2015-05-18,83.65
2015-05-19,83.62
2015-05-20,84.36
2015-05-21,83.88
2015-05-22,83.23
2015-05-25,85.20
2015-05-26,83.69
2015-05-27,83.20
2015-05-28,82.98
2015-05-29,83.72
2015-06-01,83.89
2015-06-02,84.15
2015-06-03,82.69
2015-06-04,83.98
2015-06-05,83.96
2015-06-08,84.26
2015-06-09,84.34
2015-06-10,83.43
2015-06-11,83.00
2015-06-12,83.63
2015-06-15,83.18
2015-06-16,83.37
2015-06-17,83.16
2015-06-18,83.33
2015-06-19,82.42
2015-06-22,83.59
2015-06-23,82.96
2015-06-24,83.00
2015-06-25,83.06
2015-06-26,82.82
2015-06-29,83.27
2015-06-30,83.33
2015-07-01,83.11
2015-07-02,82.58
2015-07-03,83.62
2015-07-06,83.10
2015-07-07,83.09
2015-07-08,83.14
2015-07-09,82.81
2015-07-10,82.89
2015-07-13,82.42
2015-07-14,82.07
2015-07-15,82.24
2015-07-16,83.42
2015-07-17,82.27
2015-07-20,83.55
2015-07-21,82.07
2015-07-22,82.73
2015-07-23,81.91
2015-07-24,82.23
2015-07-27,82.75
2015-07-28,83.16
2015-07-29,82.78
2015-07-30,82.58
2015-07-31,82.91
2015-08-03,82.46
2015-08-04,82.76
2015-08-05,82.15
2015-08-06,82.78
2015-08-07,82.74
2015-08-10,82.55
2015-08-11,82.96
2015-08-12,81.83
2015-08-13,82.40
2015-08-14,82.22
2015-08-17,82.41
2015-08-18,82.82
2015-08-19,82.54
2015-08-20,82.23
2015-08-21,83.15
2015-08-24,82.88
2015-08-25,82.33
2015-08-26,82.46
2015-08-27,82.48
2015-08-28,83.02
2015-08-31,82.83
2015-09-01,82.30
2015-09-02,82.84
2015-09-03,82.36
2015-09-04,81.70
2015-09-07,82.88
2015-09-08,82.72
2015-09-09,82.40
2015-09-10,82.62
2015-09-11,82.19
2015-09-14,83.11
2015-09-15,82.00
2015-09-16,82.26
2015-09-17,85.81
2015-09-18,82.33
2015-09-21,82.20
2015-09-22,82.53
2015-09-23,81.71
2015-09-24,81.86
2015-09-28,82.62
2015-09-29,82.74
2015-09-30,82.27
2015-10-01,81.28
2015-10-05,82.85
2015-10-06,82.73
2015-10-07,81.82
2015-10-08,82.35
2015-10-09,83.16
2015-10-12,82.92
2015-10-13,84.06
2015-10-14,83.45
2015-10-15,82.79
2015-10-16,82.70
2015-10-19,83.26
2015-10-20,83.74
2015-10-21,82.04
2015-10-23,82.21
2015-10-26,83.49
2015-10-27,81.68
2015-10-28,82.73
2015-10-29,83.31
2015-10-30,80.77
2015-10-31,78.87
2015-11-01,79.18
2015-11-02,82.39
2015-11-03,82.24
2015-11-04,81.70
2015-11-05,82.71
2015-11-06,81.69
2015-11-07,78.17
2015-11-08,77.45
2015-11-09,81.33
2015-11-10,81.36
2015-11-11,78.28
2015-11-12,83.07
2015-11-13,82.32
2015-11-14,79.33
2015-11-15,78.86
2015-11-16,81.62
2015-11-17,81.39
2015-11-18,81.47
2015-11-19,82.23
2015-11-20,82.88
2015-11-21,78.18
2015-11-22,77.76
2015-11-23,81.48
2015-11-24,82.57
2015-11-25,78.04
2015-11-26,82.72
2015-11-27,81.94
2015-11-28,78.93
2015-11-29,79.46
2015-11-30,83.28
2015-12-01,80.78
2015-12-02,81.73
2015-12-03,82.23
2015-12-04,81.50
2015-12-05,78.83
2015-12-06,80.96
2015-12-07,82.36
2015-12-08,82.35
2015-12-09,82.31
2015-12-10,82.71
2015-12-11,82.02
2015-12-12,80.62
2015-12-13,81.08
2015-12-14,82.36
2015-12-15,82.50
2015-12-16,82.48
2015-12-17,81.96
2015-12-18,82.06
2015-12-19,79.85
2015-12-20,80.27
2015-12-21,82.00
2015-12-22,82.46
2015-12-23,82.36
2015-12-24,81.96
2015-12-25,82.00
2015-12-26,80.37
2015-12-27,81.52
2015-12-28,81.55
2015-12-29,82.04
2015-12-30,81.66
2015-12-31,81.66
2016-01-01,81.75
2016-01-02,79.89
2016-01-03,79.90
2016-01-04,81.42
2016-01-05,80.41
2016-01-06,81.33
2016-01-07,80.94
2016-01-08,82.29
2016-01-09,80.87
2016-01-10,80.63
2016-01-11,82.30
2016-01-12,82.44
2016-01-13,81.62
2016-01-14,83.00
2016-01-15,82.96
2016-01-16,79.84
2016-01-17,80.95
2016-01-18,82.79
2016-01-19,82.04
2016-01-20,82.00
2016-01-21,81.98
2016-01-22,82.24
2016-01-23,79.83
2016-01-24,79.25
2016-01-25,81.59
2016-01-26,79.00
2016-01-27,82.04
2016-01-28,81.84
2016-01-29,81.15
2016-01-30,79.26
2016-01-31,79.83
2016-02-01,81.74
2016-02-02,82.05
2016-02-03,81.08
2016-02-04,81.79
2016-02-05,82.31
2016-02-06,78.38
2016-02-07,80.57
2016-02-08,81.57
2016-02-09,80.85
2016-02-10,82.03
2016-02-11,81.86
2016-02-12,80.75
2016-02-13,79.58
2016-02-14,79.83
2016-02-15,82.07
2016-02-16,81.21
2016-02-17,81.16
2016-02-18,81.18
2016-02-19,82.00
2016-02-20,78.55
2016-02-21,79.87
2016-02-22,80.59
2016-02-23,81.87
2016-02-24,81.60
2016-02-25,81.75
2016-02-26,81.19
2016-02-27,80.36
2016-02-28,80.23
2016-02-29,81.05
2016-03-01,81.75
2016-03-02,80.90
2016-03-03,81.07
2016-03-04,81.20
2016-03-05,79.84
2016-03-06,79.35
2016-03-07,79.52
2016-03-08,80.80
2016-03-09,80.48
2016-03-10,81.00
2016-03-11,82.22
2016-03-12,80.24
2016-03-13,80.07
2016-03-14,80.34
2016-03-15,81.45
2016-03-16,81.15
2016-03-17,81.32
2016-03-18,80.61
2016-03-19,78.74
2016-03-20,80.14
2016-03-21,80.11
2016-03-22,80.62
2016-03-23,79.94
2016-03-24,78.57
2016-03-25,79.55
2016-03-26,79.87
2016-03-27,80.26
2016-03-28,80.59
2016-03-29,80.48
2016-03-30,80.58
2016-03-31,81.50
2016-04-01,81.93
2016-04-02,79.72
2016-04-03,79.93
2016-04-04,81.44
2016-04-05,81.33
2016-04-06,81.28
2016-04-07,81.05
2016-04-08,81.98
2016-04-09,82.49
2016-04-10,80.25
2016-04-11,81.28
2016-04-12,80.89
2016-04-13,79.87
2016-04-14,80.06
2016-04-15,79.97
2016-04-16,82.27
2016-04-17,79.04
2016-04-18,82.02
2016-04-19,82.00
2016-04-20,80.19
2016-04-21,81.79
2016-04-22,81.76
2016-04-23,82.21
2016-04-24,82.28
2016-04-25,82.88
2016-04-26,82.83
2016-04-27,83.41
2016-04-28,82.75
2016-04-29,82.99
2016-04-30,80.70
2016-05-01,81.11
2016-05-02,82.10
2016-05-03,82.11
2016-05-04,83.09
2016-05-05,82.09
2016-05-06,82.55
2016-05-07,81.18
2016-05-08,79.24
2016-05-09,83.69
2016-05-10,83.41
2016-05-11,83.08
2016-05-12,83.31
2016-05-13,82.37
2016-05-14,82.00
2016-05-15,80.38
2016-05-16,81.93
2016-05-17,82.59
2016-05-18,82.65
2016-05-19,82.58
2016-05-20,82.57
2016-05-21,79.93
2016-05-22,79.19
2016-05-23,82.69
2016-05-24,82.61
2016-05-25,82.60
2016-05-26,82.40
2016-05-27,82.54
2016-05-28,81.80
2016-05-29,81.05
2016-05-30,82.42
2016-05-31,82.80
2016-06-01,82.89
2016-06-02,83.36
2016-06-03,82.45
2016-06-04,81.66
2016-06-05,80.49
2016-06-06,82.42
2016-06-07,83.03
2016-06-08,83.15
2016-06-09,82.75
2016-06-10,82.21
2016-06-11,82.24
2016-06-12,80.65
2016-06-13,82.75
2016-06-14,82.10
2016-06-15,82.72
2016-06-16,82.84
2016-06-17,82.70
2016-06-18,81.42
2016-06-19,80.98
2016-06-20,83.08
2016-06-21,81.71
2016-06-22,82.77
2016-06-23,82.09
2016-06-24,82.20
2016-06-25,81.89
2016-06-26,80.93
2016-06-27,81.84
2016-06-28,82.19
2016-06-29,82.41
2016-06-30,81.83
2016-07-01,81.92
2016-07-02,81.60
2016-07-03,82.33
2016-07-04,82.18
2016-07-05,82.52
2016-07-06,81.20
2016-07-07,82.44
2016-07-08,81.87
2016-07-09,82.17
2016-07-10,80.92
2016-07-11,82.12
2016-07-12,81.78
2016-07-13,82.44
2016-07-14,82.92
2016-07-15,82.99
2016-07-16,82.90
2016-07-17,82.02
2016-07-18,82.84
2016-07-19,82.86
2016-07-20,83.21
2016-07-21,82.96
2016-07-22,81.70
2016-07-23,81.62
2016-07-24,81.19
2016-07-25,82.72
2016-07-26,82.89
2016-07-27,82.99
2016-07-28,83.41
2016-07-29,82.73
2016-07-30,82.69
2016-07-31,81.77
2016-08-01,82.87
2016-08-02,82.62
2016-08-03,83.38
2016-08-04,83.33
2016-08-05,83.21
2016-08-06,82.44
2016-08-07,82.47
2016-08-08,83.59
2016-08-09,83.36
2016-08-10,82.87
2016-08-11,82.52
2016-08-12,83.42
2016-08-13,82.12
2016-08-14,80.56
2016-08-15,80.92
2016-08-16,83.51
2016-08-17,83.78
2016-08-18,84.94
2016-08-19,83.26
2016-08-20,81.89
2016-08-21,81.57
2016-08-22,82.65
2016-08-23,83.25
2016-08-24,82.68
2016-08-25,82.24
2016-08-26,82.70
2016-08-27,81.29
2016-08-28,81.74
2016-08-29,82.47
2016-08-30,82.95
2016-08-31,83.15
2016-09-01,83.22
2016-09-02,83.42
2016-09-03,82.82
2016-09-04,82.94
2016-09-05,83.34
2016-09-06,82.85
2016-09-07,82.74
2016-09-08,82.87
2016-09-09,83.21
2016-09-10,83.70
2016-09-11,84.12
2016-09-12,83.12
2016-09-13,83.98
2016-09-14,82.56
2016-09-15,83.09
2016-09-16,82.86
2016-09-17,82.35
2016-09-18,82.26
2016-09-19,82.04
2016-09-20,82.29
2016-09-21,82.26
2016-09-22,82.66
2016-09-23,82.72
2016-09-24,82.56
2016-09-25,83.90
2016-09-26,83.12
2016-09-27,82.64
2016-09-28,82.46
2016-09-29,82.71
2016-09-30,83.51
2016-10-01,82.67
2016-10-02,82.15
2016-10-03,82.89
2016-10-04,83.64
2016-10-05,83.27
2016-10-06,83.69
2016-10-07,83.21
2016-10-08,83.77
2016-10-09,82.96
2016-10-10,83.00
2016-10-11,82.68
2016-10-12,82.31
2016-10-13,82.01
2016-10-14,81.83
2016-10-15,82.97
2016-10-16,82.08
2016-10-17,82.46
2016-10-18,82.70
2016-10-19,82.62
2016-10-20,83.01
2016-10-21,82.72
2016-10-22,82.72
2016-10-23,81.78
2016-10-24,82.74
2016-10-25,83.09
2016-10-26,83.04
2016-10-27,83.04
2016-10-28,83.24
2016-10-29,83.13
2016-10-30,81.73
2016-10-31,84.65
2016-11-01,84.40
2016-11-02,83.57
2016-11-03,83.53
2016-11-04,83.43
2016-11-05,83.66
2016-11-06,82.76
2016-11-07,83.72
2016-11-08,84.29
2016-11-09,84.05
2016-11-10,84.10
2016-11-11,84.03
2016-11-12,83.56
2016-11-13,83.00
2016-11-14,83.98
2016-11-15,83.54
2016-11-16,83.74
2016-11-17,83.87
2016-11-18,83.95
2016-11-19,84.36
2016-11-20,83.93
2016-11-21,83.59
2016-11-22,84.24
2016-11-23,84.00
2016-11-24,84.09
2016-11-25,84.61
2016-11-26,83.86
2016-11-27,83.30
2016-11-28,84.03
2016-11-29,84.38
2016-11-30,84.80
2016-12-01,84.78
2016-12-02,85.04
2016-12-03,84.78
2016-12-04,84.96
2016-12-05,85.76
2016-12-06,86.20
2016-12-07,85.20
2016-12-08,85.60
2016-12-09,84.46
2016-12-10,85.04
2016-12-11,84.55
2016-12-12,85.04
2016-12-13,85.06
2016-12-14,85.01
2016-12-15,85.11
2016-12-16,84.93
2016-12-17,85.59
2016-12-18,84.48
2016-12-19,85.57
2016-12-20,85.89
2016-12-21,85.66
2016-12-22,86.08
2016-12-23,86.25
2016-12-24,85.22
2016-12-25,86.36
2016-12-26,85.57
2016-12-27,85.49
2016-12-28,85.47
2016-12-29,85.59
2016-12-30,85.60
2016-12-31,84.85
2017-01-01,84.47
2017-01-02,86.07
2017-01-03,86.26
2017-01-04,86.57
2017-01-05,86.07
2017-01-06,86.47
2017-01-07,85.58
2017-01-08,85.02
2017-01-09,86.03
2017-01-10,86.32
2017-01-11,86.49
2017-01-12,86.27
2017-01-13,85.77
2017-01-14,86.33
2017-01-15,85.64
2017-01-16,86.41
2017-01-17,86.78
2017-01-18,87.29
2017-01-19,86.94
2017-01-20,86.99
2017-01-21,86.51
2017-01-22,85.80
2017-01-23,86.71
2017-01-24,86.86
2017-01-25,86.61
2017-01-26,85.09
2017-01-27,86.05
2017-01-28,85.89
2017-01-29,85.67
2017-01-30,86.51
2017-01-31,86.78
2017-02-01,86.58
2017-02-02,86.61
2017-02-03,86.40
2017-02-04,86.28
2017-02-05,85.82
2017-02-06,86.48
2017-02-07,86.40
2017-02-08,86.60
2017-02-09,86.83
2017-02-10,86.09
2017-02-11,86.42
2017-02-12,85.65
2017-02-13,86.41
2017-02-14,86.38
2017-02-15,86.64
2017-02-16,86.65
