date,value
2014-01-01,74.31
2014-01-02,73.98
2014-01-03,74.45
2014-01-06,73.69
2014-01-07,75.53
2014-01-08,75.36
2014-01-09,75.37
2014-01-10,75.60
2014-01-13,76.60
2014-01-15,75.32
2014-01-16,73.36
2014-01-17,75.00
2014-01-20,75.38
2014-01-21,74.56
2014-01-22,73.55
2014-01-23,75.50
2014-01-24,72.59
2014-01-27,73.63
2014-01-28,73.98
2014-01-30,74.02
2014-01-31,74.65
2014-02-03,73.69
2014-02-04,75.62
2014-02-05,74.38
2014-02-06,74.66
2014-02-07,74.77
2014-02-10,74.77
2014-02-11,74.40
2014-02-12,74.04
2014-02-13,75.04
2014-02-14,75.08
2014-02-17,75.30
2014-02-18,74.92
2014-02-19,74.43
2014-02-20,74.87
2014-02-21,74.94
2014-02-24,74.47
2014-02-25,74.80
2014-02-26,74.35
2014-02-27,80.31
2014-02-28,73.76
2014-03-03,75.00
2014-03-04,75.64
2014-03-05,75.69
2014-03-06,74.50
2014-03-07,74.31
2014-03-10,74.90
2014-03-11,75.42
2014-03-12,75.84
2014-03-13,77.29
2014-03-14,76.37
2014-03-18,76.60
2014-03-19,77.04
2014-03-20,77.15
2014-03-21,77.33
2014-03-24,76.73
2014-03-25,76.53
2014-03-26,76.54
2014-03-27,76.96
2014-03-28,76.78
2014-03-31,75.60
2014-04-01,78.72
2014-04-02,76.09
2014-04-03,76.49
2014-04-04,75.84
2014-04-07,76.17
2014-04-09,75.84
2014-04-11,74.84
2014-04-15,75.59
2014-04-16,75.77
2014-04-17,78.34
2014-04-21,77.46
2014-04-22,76.77
2014-04-23,77.45
2014-04-24,75.93
2014-04-25,76.34
2014-04-28,77.04
2014-04-29,76.51
2014-04-30,78.91
2014-05-01,73.47
2014-05-02,76.51
2014-05-05,76.58
2014-05-06,76.52
2014-05-07,76.40
2014-05-08,76.00
2014-05-09,76.90
2014-05-12,77.02
2014-05-13,77.26
2014-05-15,76.94
2014-05-16,78.02
2014-05-19,77.17
2014-05-20,77.13
2014-05-21,77.21
2014-05-22,77.19
2014-05-23,76.77
2014-05-26,77.40
2014-05-27,76.08
2014-05-28,76.38
2014-05-29,76.15
2014-05-30,75.38
2014-06-02,75.94
2014-06-03,76.17
2014-06-04,76.35
2014-06-05,75.74
2014-06-06,76.06
2014-06-09,75.79
2014-06-10,76.33
2014-06-11,75.69
2014-06-12,75.48
2014-06-13,75.35
2014-06-16,76.00
2014-06-17,77.54
2014-06-18,75.98
2014-06-19,76.92
2014-06-20,77.84
2014-06-23,77.13
2014-06-24,76.08
2014-06-25,76.93
2014-06-26,77.04
2014-06-27,76.29
2014-06-30,76.02
2014-07-01,77.28
2014-07-02,77.02
2014-07-03,77.11
2014-07-04,77.36
2014-07-07,76.70
2014-07-08,77.57
2014-07-09,76.32
2014-07-10,77.75
2014-07-11,76.77
2014-07-14,77.29
2014-07-15,77.91
2014-07-16,76.44
2014-07-17,77.72
2014-07-18,77.46
2014-07-21,76.89
2014-07-22,76.25
2014-07-23,77.04
2014-07-24,77.82
2014-07-25,77.15
2014-07-28,76.76
2014-07-30,77.92
2014-07-31,78.21
2014-08-01,77.96
2014-08-04,77.98
2014-08-05,77.90
2014-08-06,77.60
2014-08-07,77.50
2014-08-08,77.98
2014-08-11,76.91
2014-08-12,78.45
2014-08-13,77.58
2014-08-14,76.48
2014-08-19,76.86
2014-08-20,76.92
2014-08-21,77.85
2014-08-22,77.96
2014-08-25,77.26
2014-08-26,77.60
2014-08-27,77.18
2014-08-28,77.59
2014-08-29,77.30
2014-09-01,76.77
2014-09-02,77.18
2014-09-03,77.32
2014-09-04,77.57
2014-09-05,76.64
2014-09-08,76.03
2014-09-09,77.09
2014-09-10,76.40
2014-09-11,77.35
2014-09-12,76.82
2014-09-15,75.70
2014-09-16,75.71
2014-09-17,76.04
2014-09-18,76.62
2014-09-19,75.93
2014-09-22,77.40
2014-09-23,77.81
2014-09-24,76.88
2014-09-25,77.29
2014-09-26,77.30
2014-09-29,76.52
2014-09-30,76.89
2014-10-07,77.36
2014-10-08,78.31
2014-10-09,76.87
2014-10-10,76.41
2014-10-13,77.15
2014-10-14,76.75
2014-10-15,75.41
2014-10-16,76.38
2014-10-17,75.76
2014-10-20,76.71
2014-10-21,76.75
2014-10-22,74.16
2014-10-24,76.83
2014-10-27,76.51
2014-10-28,76.19
2014-10-29,76.23
2014-10-31,76.98
2014-11-03,75.38
2014-11-05,76.63
2014-11-07,76.60
2014-11-10,76.09
2014-11-11,76.22
2014-11-12,75.13
2014-11-13,75.28
2014-11-14,75.47
2014-11-17,75.56
2014-11-18,76.37
2014-11-19,76.44
2014-11-20,75.98
2014-11-21,76.22
2014-11-24,77.26
2014-11-25,76.02
2014-11-26,76.86
2014-11-27,76.80
2014-11-28,76.07
2014-12-01,73.81
2014-12-02,76.05
2014-12-03,75.84
2014-12-04,75.61
2014-12-05,75.87
2014-12-08,75.85
2014-12-09,76.54
2014-12-10,75.69
2014-12-11,75.89
2014-12-12,76.63
2014-12-15,75.46
2014-12-16,75.95
2014-12-17,75.30
2014-12-18,76.02
2014-12-19,75.54
2014-12-22,75.87
2014-12-23,76.22
2014-12-24,76.15
2014-12-26,74.83
2014-12-29,76.11
2014-12-30,75.98
2014-12-31,75.09
2015-01-01,74.81
2015-01-02,75.40
2015-01-05,75.27
2015-01-06,75.34
2015-01-07,74.91
2015-01-08,75.97
2015-01-09,75.30
2015-01-12,76.42
2015-01-13,75.64
2015-01-14,77.35
2015-01-15,75.51
2015-01-16,75.58
2015-01-19,75.51
2015-01-20,76.79
2015-01-21,76.56
2015-01-22,77.08
2015-01-23,78.69
2015-01-27,76.94
2015-01-28,77.00
2015-01-30,77.00
2015-02-02,76.52
2015-02-03,77.32
2015-02-04,77.00
2015-02-05,77.43
2015-02-06,77.13
2015-02-09,76.50
2015-02-10,76.66
2015-02-11,76.51
2015-02-12,76.71
2015-02-13,76.42
2015-02-16,75.98
2015-02-17,83.00
2015-02-18,77.29
2015-02-19,76.32
2015-02-20,76.96
2015-02-23,76.85
2015-02-24,76.70
2015-02-25,76.95
2015-02-26,76.64
2015-02-27,76.44
2015-03-02,77.22
2015-03-03,76.00
2015-03-04,76.61
2015-03-05,77.16
2015-03-09,77.23
2015-03-10,76.97
2015-03-11,76.00
2015-03-12,76.08
2015-03-13,76.22
2015-03-16,76.24
2015-03-17,76.79
2015-03-18,76.72
2015-03-19,76.33
2015-03-20,76.00
2015-03-23,76.02
2015-03-24,75.10
2015-03-25,75.56
2015-03-26,75.76
2015-03-27,77.29
2015-03-30,76.85
2015-03-31,75.89
2015-04-01,76.88
2015-04-06,76.40
2015-04-07,75.55
2015-04-08,75.66
2015-04-09,75.67
2015-04-10,75.67
2015-04-13,76.09
2015-04-15,75.93
2015-04-16,76.23
2015-04-17,75.93
2015-04-20,75.40
2015-04-21,77.06
2015-04-22,75.70
2015-04-23,75.66
2015-04-24,75.92
2015-04-27,76.51
2015-04-28,75.60
2015-04-29,75.50
2015-04-30,75.92
2015-05-01,75.93
2015-05-05,75.55
2015-05-06,75.84
2015-05-07,75.58
2015-05-08,75.65
2015-05-11,75.79
2015-05-12,76.45
2015-05-13,76.64
2015-05-14,75.43
2015-05-15,75.18
2015-05-18,76.58
2015-05-19,75.39
2015-05-20,74.63
2015-05-21,75.25
2015-05-22,75.06
2015-05-25,76.44
2015-05-26,75.08
2015-05-27,76.08
2015-05-28,74.81
2015-05-29,74.99
2015-06-01,74.85
2015-06-02,75.60
2015-06-03,75.61
2015-06-04,75.01
2015-06-05,75.12
2015-06-08,75.55
2015-06-09,75.48
2015-06-10,74.89
2015-06-11,74.40
2015-06-12,74.34
2015-06-15,75.30
2015-06-16,74.46
2015-06-17,74.75
2015-06-18,74.74
2015-06-19,73.83
2015-06-22,74.47
2015-06-23,74.13
2015-06-24,74.16
2015-06-25,74.61
2015-06-26,75.25
2015-06-29,74.97
2015-06-30,75.29
2015-07-01,74.63
2015-07-02,74.10
2015-07-03,75.14
2015-07-06,74.41
2015-07-07,74.97
2015-07-08,74.41
2015-07-09,74.28
2015-07-10,74.80
2015-07-13,75.25
2015-07-14,73.67
2015-07-15,74.94
2015-07-16,75.24
2015-07-17,75.61
2015-07-20,76.46
2015-07-21,74.69
2015-07-22,74.29
2015-07-23,73.63
2015-07-24,74.75
2015-07-27,74.13
2015-07-28,75.48
2015-07-29,74.25
2015-07-30,73.92
2015-07-31,74.24
2015-08-03,74.96
2015-08-04,74.54
2015-08-05,73.75
2015-08-06,75.30
2015-08-07,74.30
2015-08-10,73.82
2015-08-11,74.91
2015-08-12,74.09
2015-08-13,73.94
2015-08-14,72.35
2015-08-17,74.17
2015-08-18,74.23
2015-08-19,73.94
2015-08-20,74.32
2015-08-21,73.84
2015-08-24,73.85
2015-08-25,73.96
2015-08-26,74.93
2015-08-27,74.37
2015-08-28,73.55
2015-08-31,73.78
2015-09-01,74.40
2015-09-02,75.14
2015-09-03,73.73
2015-09-04,73.87
2015-09-07,73.89
2015-09-08,73.85
2015-09-09,73.65
2015-09-10,74.13
2015-09-11,73.28
2015-09-14,74.67
2015-09-15,74.13
2015-09-16,73.84
2015-09-17,76.88
2015-09-18,74.07
2015-09-21,72.63
2015-09-22,72.89
2015-09-23,72.77
2015-09-24,71.42
2015-09-28,72.89
2015-09-29,73.43
2015-09-30,73.00
2015-10-01,72.28
2015-10-05,73.28
2015-10-06,73.14
2015-10-07,72.47
2015-10-08,73.41
2015-10-09,73.46
2015-10-12,75.28
2015-10-13,75.06
2015-10-14,73.61
2015-10-15,73.07
2015-10-16,73.25
2015-10-19,73.53
2015-10-20,75.67
2015-10-21,74.24
2015-10-23,73.05
2015-10-26,74.08
2015-10-27,73.38
2015-10-28,73.21
2015-10-29,73.91
2015-10-30,71.79
2015-10-31,69.66
2015-11-01,68.88
2015-11-02,71.21
2015-11-03,72.16
2015-11-04,73.48
2015-11-05,73.38
2015-11-06,72.27
2015-11-07,72.38
2015-11-08,69.42
2015-11-09,72.25
2015-11-10,70.55
2015-11-11,75.06
2015-11-12,74.81
2015-11-13,74.74
2015-11-14,71.22
2015-11-15,71.16
2015-11-16,72.81
2015-11-17,73.71
2015-11-18,73.36
2015-11-19,73.32
2015-11-20,73.10
2015-11-21,72.80
2015-11-22,70.03
2015-11-23,73.48
2015-11-24,73.02
2015-11-25,74.00
2015-11-26,72.89
2015-11-27,72.08
2015-11-28,73.38
2015-11-29,73.23
2015-11-30,72.89
2015-12-01,71.04
2015-12-02,71.49
2015-12-03,72.32
2015-12-04,71.25
2015-12-05,71.59
2015-12-06,72.91
2015-12-07,72.19
2015-12-08,71.42
2015-12-09,71.46
2015-12-10,72.43
2015-12-11,72.36
2015-12-12,71.57
2015-12-13,71.73
2015-12-14,71.81
2015-12-15,71.94
2015-12-16,72.28
2015-12-17,71.86
2015-12-18,72.20
2015-12-19,72.60
2015-12-20,70.66
2015-12-21,72.25
2015-12-22,72.44
2015-12-23,71.96
2015-12-24,74.06
2015-12-25,74.28
2015-12-26,70.47
2015-12-27,73.42
2015-12-28,71.10
2015-12-29,72.22
2015-12-30,71.67
2015-12-31,71.73
2016-01-01,71.26
2016-01-02,69.44
2016-01-03,70.67
2016-01-04,71.21
2016-01-05,71.09
2016-01-06,71.84
2016-01-07,71.29
2016-01-08,72.20
2016-01-09,70.38
2016-01-10,71.61
2016-01-11,71.97
2016-01-12,72.02
2016-01-13,72.02
2016-01-14,72.43
2016-01-15,72.24
2016-01-16,71.67
2016-01-17,72.13
2016-01-18,72.01
2016-01-19,71.86
2016-01-20,71.87
2016-01-21,71.37
2016-01-22,71.39
2016-01-23,73.17
2016-01-24,69.14
2016-01-25,71.07
2016-01-26,68.77
2016-01-27,71.62
2016-01-28,70.95
2016-01-29,70.82
2016-01-30,71.93
2016-01-31,70.85
2016-02-01,72.14
2016-02-02,70.73
2016-02-03,70.14
2016-02-04,71.05
2016-02-05,71.60
2016-02-06,70.90
2016-02-07,73.29
2016-02-08,71.04
2016-02-09,70.65
2016-02-10,71.13
2016-02-11,71.37
2016-02-12,70.79
2016-02-13,70.44
2016-02-14,71.06
2016-02-15,72.19
2016-02-16,70.46
2016-02-17,70.46
2016-02-18,70.99
2016-02-19,71.65
2016-02-20,72.12
2016-02-21,70.33
2016-02-22,70.23
2016-02-23,72.00
2016-02-24,71.89
2016-02-25,71.86
2016-02-26,71.64
2016-02-27,71.44
2016-02-28,73.81
2016-02-29,71.53
2016-03-01,71.71
2016-03-02,71.06
2016-03-03,71.29
2016-03-04,71.37
2016-03-05,72.16
2016-03-06,71.31
2016-03-07,70.17
2016-03-08,71.20
2016-03-09,71.01
2016-03-10,70.79
2016-03-11,71.38
2016-03-12,70.53
2016-03-13,71.53
2016-03-14,70.67
2016-03-15,70.88
2016-03-16,70.98
2016-03-17,71.24
2016-03-18,70.79
2016-03-19,70.45
2016-03-20,71.73
2016-03-21,69.76
2016-03-22,71.80
2016-03-23,72.63
2016-03-24,71.11
2016-03-25,71.81
2016-03-26,71.17
2016-03-27,72.58
2016-03-28,71.34
2016-03-29,71.06
2016-03-30,70.94
2016-03-31,72.41
2016-04-01,72.22
2016-04-02,71.12
2016-04-03,72.64
2016-04-04,71.24
2016-04-05,72.81
2016-04-06,72.07
2016-04-07,71.73
2016-04-08,73.82
2016-04-09,71.98
2016-04-10,71.37
2016-04-11,71.94
2016-04-12,70.51
2016-04-13,70.32
2016-04-14,70.82
2016-04-15,70.74
2016-04-16,72.16
2016-04-17,71.32
2016-04-18,70.94
2016-04-19,74.59
2016-04-20,72.07
2016-04-21,72.61
2016-04-22,72.67
2016-04-23,73.68
2016-04-24,73.36
2016-04-25,73.08
2016-04-26,72.69
2016-04-27,72.76
2016-04-28,73.12
2016-04-29,72.79
2016-04-30,72.51
2016-05-01,72.30
2016-05-02,73.26
2016-05-03,72.96
2016-05-04,72.95
2016-05-05,73.22
2016-05-06,73.42
2016-05-07,72.91
2016-05-08,72.63
2016-05-09,73.56
2016-05-10,74.77
2016-05-11,73.88
2016-05-12,74.27
2016-05-13,73.67
2016-05-14,72.48
2016-05-15,73.64
2016-05-16,72.09
2016-05-17,74.29
2016-05-18,74.10
2016-05-19,74.08
2016-05-20,74.20
2016-05-21,72.70
2016-05-22,72.19
2016-05-23,74.56
2016-05-24,73.93
2016-05-25,74.53
2016-05-26,74.08
2016-05-27,73.77
2016-05-28,73.60
2016-05-29,73.20
2016-05-30,74.33
2016-05-31,74.50
2016-06-01,74.63
2016-06-02,75.10
2016-06-03,74.34
2016-06-04,73.53
2016-06-05,72.55
2016-06-06,74.50
2016-06-07,74.74
2016-06-08,74.89
2016-06-09,74.47
2016-06-10,73.79
2016-06-11,73.83
2016-06-12,73.18
2016-06-13,73.90
2016-06-14,74.13
2016-06-15,74.31
2016-06-16,74.76
2016-06-17,74.62
2016-06-18,74.03
2016-06-19,73.13
2016-06-20,74.91
2016-06-21,74.18
2016-06-22,74.34
2016-06-23,74.85
2016-06-24,73.89
2016-06-25,74.37
2016-06-26,73.31
2016-06-27,74.44
2016-06-28,74.36
2016-06-29,74.39
2016-06-30,74.68
2016-07-01,74.67
2016-07-02,74.16
2016-07-03,75.39
2016-07-04,74.29
2016-07-05,74.67
2016-07-06,73.43
2016-07-07,75.21
2016-07-08,74.33
2016-07-09,74.35
2016-07-10,74.88
2016-07-11,74.72
2016-07-12,73.80
2016-07-13,75.27
2016-07-14,75.16
2016-07-15,74.86
2016-07-16,75.01
2016-07-17,75.41
2016-07-18,74.75
2016-07-19,73.99
2016-07-20,74.62
2016-07-21,74.63
2016-07-22,74.54
2016-07-23,73.83
2016-07-24,74.90
2016-07-25,74.40
2016-07-26,74.16
2016-07-27,74.87
2016-07-28,74.53
2016-07-29,74.03
2016-07-30,74.67
2016-07-31,74.70
2016-08-01,74.23
2016-08-02,74.80
2016-08-03,74.97
2016-08-04,74.96
2016-08-05,74.89
2016-08-06,74.64
2016-08-07,75.26
2016-08-08,74.73
2016-08-09,74.96
2016-08-10,74.92
2016-08-11,74.61
2016-08-12,75.41
2016-08-13,74.25
2016-08-14,74.08
2016-08-15,74.26
2016-08-16,74.70
2016-08-17,75.86
2016-08-18,77.48
2016-08-19,75.44
2016-08-20,74.70
2016-08-21,74.96
2016-08-22,74.65
2016-08-23,74.88
2016-08-24,74.64
2016-08-25,76.24
2016-08-26,75.26
2016-08-27,74.03
2016-08-28,75.81
2016-08-29,75.00
2016-08-30,75.06
2016-08-31,75.73
2016-09-01,75.97
2016-09-02,76.29
2016-09-03,76.03
2016-09-04,77.00
2016-09-05,76.05
2016-09-06,76.18
2016-09-07,76.18
2016-09-08,75.88
2016-09-09,75.86
2016-09-10,76.57
2016-09-11,77.42
2016-09-12,75.86
2016-09-13,77.67
2016-09-14,75.65
2016-09-15,76.41
2016-09-16,75.27
2016-09-17,75.91
2016-09-18,76.50
2016-09-19,75.84
2016-09-20,76.33
2016-09-21,75.89
2016-09-22,75.88
2016-09-23,76.44
2016-09-24,76.72
2016-09-25,77.53
2016-09-26,76.27
2016-09-27,76.05
2016-09-28,75.96
2016-09-29,76.38
2016-09-30,76.81
2016-10-01,76.93
2016-10-02,75.83
2016-10-03,76.71
2016-10-04,77.19
2016-10-05,76.79
2016-10-06,76.88
2016-10-07,76.76
2016-10-08,77.58
2016-10-09,77.48
2016-10-10,76.47
2016-10-11,77.08
2016-10-12,77.33
2016-10-13,76.22
2016-10-14,76.48
2016-10-15,76.61
2016-10-16,76.32
2016-10-17,76.26
2016-10-18,76.72
2016-10-19,76.42
2016-10-20,76.28
2016-10-21,76.19
2016-10-22,76.14
2016-10-23,75.85
2016-10-24,75.80
2016-10-25,76.29
2016-10-26,76.16
2016-10-27,76.16
2016-10-28,76.75
2016-10-29,76.06
2016-10-30,76.21
2016-10-31,78.68
2016-11-01,77.42
2016-11-02,76.71
2016-11-03,76.39
2016-11-04,76.15
2016-11-05,77.13
2016-11-06,77.00
2016-11-07,76.28
2016-11-08,76.39
2016-11-09,76.07
2016-11-10,76.14
2016-11-11,76.47
2016-11-12,76.74
2016-11-13,76.75
2016-11-14,76.77
2016-11-15,76.00
2016-11-16,76.18
2016-11-17,76.25
2016-11-18,76.53
2016-11-19,76.99
2016-11-20,78.09
2016-11-21,76.57
2016-11-22,76.70
2016-11-23,76.87
2016-11-24,77.28
2016-11-25,77.39
2016-11-26,77.05
2016-11-27,76.77
2016-11-28,76.34
2016-11-29,76.59
2016-11-30,77.18
2016-12-01,76.19
2016-12-02,76.72
2016-12-03,77.06
2016-12-04,77.49
2016-12-05,77.59
2016-12-06,76.77
2016-12-07,77.44
2016-12-08,77.40
2016-12-09,77.03
2016-12-10,76.97
2016-12-11,77.53
2016-12-12,78.25
2016-12-13,76.86
2016-12-14,77.21
2016-12-15,77.24
2016-12-16,77.64
2016-12-17,77.89
2016-12-18,77.17
2016-12-19,77.92
2016-12-20,77.85
2016-12-21,77.58
2016-12-22,78.01
2016-12-23,78.18
2016-12-24,77.84
2016-12-25,77.92
2016-12-26,78.79
2016-12-27,78.35
2016-12-28,78.14
2016-12-29,78.22
2016-12-30,78.24
2016-12-31,77.82
2017-01-01,77.36
2017-01-02,76.65
2017-01-03,77.32
2017-01-04,77.99
2017-01-05,77.45
2017-01-06,77.75
2017-01-07,77.66
2017-01-08,77.34
2017-01-09,77.18
2017-01-10,77.08
2017-01-11,77.47
2017-01-12,77.71
2017-01-13,77.85
2017-01-14,77.46
2017-01-15,77.36
2017-01-16,77.33
2017-01-17,77.54
2017-01-18,78.28
2017-01-19,77.74
2017-01-20,77.68
2017-01-21,77.97
2017-01-22,76.74
2017-01-23,77.79
2017-01-24,78.26
2017-01-25,77.55
2017-01-26,77.63
2017-01-27,77.49
2017-01-28,77.43
2017-01-29,77.89
2017-01-30,77.50
2017-01-31,77.73
2017-02-01,77.93
2017-02-02,78.01
2017-02-03,77.58
2017-02-04,77.76
2017-02-05,77.76
2017-02-06,77.78
2017-02-07,78.12
2017-02-08,78.21
2017-02-09,78.01
2017-02-10,78.19
2017-02-11,77.37
2017-02-12,77.48
2017-02-13,77.71
2017-02-14,77.90
2017-02-15,77.65
2017-02-16,77.63
2017-02-17,77.67
2017-02-18,79.09
2017-02-19,77.04
2017-02-20,77.08
2017-02-21,77.48
2017-02-22,77.78
2017-02-23,77.60
2017-02-24,77.89
2017-02-25,78.09
2017-02-26,78.41
2017-02-27,77.61
2017-02-28,77.15
2017-03-01,77.58
2017-03-02,78.03
2017-03-03,77.74
2017-03-04,78.05
2017-03-05,77.37
2017-03-06,77.89
2017-03-07,77.85
2017-03-08,78.15
2017-03-09,77.64
2017-03-10,76.89
2017-03-11,77.05
2017-03-12,77.36
2017-03-13,78.85
2017-03-14,77.65
2017-03-15,77.67
2017-03-16,77.95
2017-03-17,78.35
2017-03-18,78.11
2017-03-19,78.19
2017-03-20,77.77
2017-03-21,77.62
2017-03-22,77.74
2017-03-23,77.93
2017-03-24,77.25
2017-03-25,77.70
2017-03-26,76.28
2017-03-27,77.76
2017-03-28,77.40
2017-03-29,77.84
2017-03-30,77.35
2017-03-31,77.96
2017-04-01,77.59
2017-04-02,79.02
2017-04-03,77.52
2017-04-04,77.16
2017-04-05,78.23
2017-04-06,78.00
2017-04-07,77.52
2017-04-08,76.82
2017-04-09,77.06
2017-04-10,77.73
2017-04-11,77.57
2017-04-12,77.55
2017-04-13,77.49
2017-04-14,76.28
2017-04-15,78.48
2017-04-16,77.16
2017-04-17,76.74
2017-04-18,77.31
2017-04-19,77.39
2017-04-20,76.91
2017-04-21,78.18
2017-04-22,77.09
2017-04-23,75.48
2017-04-24,77.66
2017-04-25,76.09
2017-04-26,77.04
2017-04-27,77.58
2017-04-28,76.82
2017-04-29,77.87
2017-04-30,76.29
2017-05-01,75.71
2017-05-02,77.00
2017-05-03,77.12
2017-05-04,77.29
2017-05-05,77.33
2017-05-06,77.10
2017-05-07,77.04
2017-05-08,76.77
2017-05-09,77.26
2017-05-10,77.31
2017-05-11,77.09
2017-05-12,77.47
2017-05-13,77.54
2017-05-14,76.82
2017-05-15,77.71
2017-05-16,77.30
2017-05-17,77.55
2017-05-18,77.32
2017-05-19,77.66
2017-05-20,78.64
2017-05-21,75.92
2017-05-22,77.20
2017-05-23,78.34
2017-05-24,77.97
2017-05-25,77.78
2017-05-26,77.75
2017-05-27,76.11
2017-05-28,75.60
2017-05-29,76.82
2017-05-30,77.27
2017-05-31,77.43
2017-06-01,77.50
2017-06-02,76.69
2017-06-03,77.38
2017-06-04,76.23
2017-06-05,77.09
2017-06-06,77.43
2017-06-07,77.20
2017-06-08,77.31
2017-06-09,77.61
2017-06-10,77.32
2017-06-11,76.20
2017-06-12,76.39
2017-06-13,77.34
2017-06-14,77.78
2017-06-15,77.75
2017-06-16,77.52
2017-06-17,77.79
2017-06-18,76.35
2017-06-19,77.06
2017-06-20,77.40
2017-06-21,77.61
2017-06-22,77.63
2017-06-23,76.92
2017-06-24,78.24
2017-06-25,77.10
2017-06-26,76.74
2017-06-27,76.98
2017-06-28,77.53
2017-06-29,77.42
2017-06-30,77.05
2017-07-01,77.95
2017-07-02,76.20
2017-07-03,76.97
2017-07-04,77.16
2017-07-05,77.02
2017-07-06,77.09
2017-07-07,76.96
2017-07-08,77.11
2017-07-09,76.43
2017-07-10,77.11
2017-07-11,77.22
2017-07-12,77.26
2017-07-13,76.72
2017-07-14,77.28
2017-07-15,77.73
2017-07-16,76.92
2017-07-17,77.39
2017-07-18,77.41
2017-07-19,77.43
2017-07-20,77.37
2017-07-21,77.14
2017-07-22,77.81
2017-07-23,77.12
2017-07-24,77.41
2017-07-25,76.77
2017-07-26,77.06
2017-07-27,77.36
2017-07-28,77.95
2017-07-29,77.82
2017-07-30,77.39
2017-07-31,77.17
2017-08-01,76.82
2017-08-02,77.15
2017-08-03,77.57
2017-08-04,77.66
2017-08-05,77.91
2017-08-06,75.97
2017-08-07,77.89
2017-08-08,77.70
2017-08-09,77.62
2017-08-10,77.56
2017-08-11,77.51
2017-08-12,77.03
2017-08-13,75.89
2017-08-14,77.17
2017-08-15,75.60
2017-08-16,76.52
2017-08-17,76.75
2017-08-18,77.08
2017-08-19,76.85
2017-08-20,75.22
2017-08-21,76.82
2017-08-22,77.36
2017-08-23,76.99
2017-08-24,77.50
2017-08-25,76.94
2017-08-26,77.46
2017-08-27,76.36
2017-08-28,76.90
2017-08-29,76.41
2017-08-30,77.17
2017-08-31,77.66
2017-09-01,76.40
2017-09-02,76.18
2017-09-03,76.50
2017-09-04,76.62
2017-09-05,76.88
2017-09-06,76.80
2017-09-07,76.69
2017-09-08,76.81
2017-09-09,77.04
2017-09-10,76.24
2017-09-11,77.52
2017-09-12,77.16
2017-09-13,77.23
2017-09-14,77.54
2017-09-15,77.11
2017-09-16,77.89
2017-09-17,76.69
2017-09-18,77.78
2017-09-19,77.84
2017-09-20,78.00
2017-09-21,78.26
2017-09-22,77.82
2017-09-23,78.18
2017-09-24,77.32
2017-09-25,77.23
2017-09-26,77.95
2017-09-27,78.50
2017-09-28,78.95
2017-09-29,76.19
2017-09-30,76.45
2017-10-01,77.34
2017-10-02,77.13
2017-10-03,78.26
2017-10-04,78.30
2017-10-05,77.61
2017-10-06,77.98
2017-10-07,78.40
2017-10-08,76.77
2017-10-09,77.63
2017-10-10,78.26
2017-10-11,78.23
2017-10-12,78.23
2017-10-13,78.14
2017-10-14,77.83
2017-10-15,77.11
2017-10-16,77.33
2017-10-17,77.45
2017-10-18,76.53
2017-10-19,77.24
2017-10-20,78.30
2017-10-21,78.32
2017-10-22,76.93
2017-10-23,78.13
2017-10-24,78.45
2017-10-25,78.23
2017-10-26,78.42
2017-10-27,78.19
2017-10-28,78.64
2017-10-29,76.13
2017-10-30,78.11
2017-10-31,78.15
2017-11-01,78.48
2017-11-02,78.59
2017-11-03,78.65
2017-11-04,78.49
2017-11-05,76.92
2017-11-06,78.23
2017-11-07,78.58
2017-11-08,78.32
2017-11-09,78.16
2017-11-10,78.53
2017-11-11,78.25
2017-11-12,77.09
2017-11-13,78.62
2017-11-14,78.40
2017-11-15,78.58
2017-11-16,79.21
2017-11-17,78.31
2017-11-18,78.84
2017-11-19,77.81
2017-11-20,78.68
2017-11-21,80.03
2017-11-22,80.29
2017-11-23,79.14
2017-11-24,80.57
2017-11-25,80.70
2017-11-26,79.79
2017-11-27,80.29
2017-11-28,80.15
2017-11-29,79.29
2017-11-30,79.20
2017-12-01,78.81
2017-12-02,79.32
2017-12-03,78.14
2017-12-04,79.05
2017-12-05,78.74
2017-12-06,79.15
2017-12-07,79.51
2017-12-08,79.19
2017-12-09,77.99
2017-12-10,78.09
2017-12-11,79.45
2017-12-12,79.68
2017-12-13,79.61
2017-12-14,79.79
2017-12-15,79.77
2017-12-16,80.16
2017-12-17,78.08
2017-12-18,79.92
2017-12-19,79.49
2017-12-20,79.79
2017-12-21,79.72
2017-12-22,79.83
2017-12-23,80.05
2017-12-24,78.48
2017-12-25,77.84
2017-12-26,74.90
2017-12-27,79.23
2017-12-28,79.13
2017-12-29,79.26
2017-12-30,78.68
2017-12-31,77.40
2018-01-01,79.04
2018-01-02,78.63
2018-01-03,79.18
2018-01-04,79.51
2018-01-05,78.37
2018-01-06,79.70
2018-01-07,78.10
2018-01-08,79.04
2018-01-09,78.98
2018-01-10,79.01
2018-01-11,78.95
2018-01-12,79.64
2018-01-13,78.45
2018-01-14,78.66
2018-01-15,78.52
2018-01-16,79.25
2018-01-17,79.23
2018-01-18,79.52
2018-01-19,79.55
2018-01-20,79.14
2018-01-21,78.74
2018-01-22,80.43
2018-01-23,79.84
2018-01-24,79.69
2018-01-25,79.72
2018-01-26,78.92
2018-01-27,80.09
2018-01-28,77.87
2018-01-29,79.11
2018-01-30,79.36
2018-01-31,78.61
