date,value
2021-07-25,101.14
2021-07-26,102.58
2021-07-27,102.73
2021-07-28,102.05
2021-07-29,102.28
2021-07-30,102.33
2021-07-31,100.74
2021-08-01,100.90
2021-08-02,101.58
2021-08-03,101.70
2021-08-04,101.37
2021-08-05,102.09
2021-08-06,101.54
2021-08-07,100.81
2021-08-08,101.57
2021-08-09,102.40
2021-08-10,101.58
2021-08-11,102.02
2021-08-12,101.59
2021-08-13,101.37
2021-08-14,100.45
2021-08-15,100.03
2021-08-16,101.24
2021-08-17,101.40
2021-08-18,101.09
2021-08-19,100.04
2021-08-20,100.71
2021-08-21,99.82
2021-08-22,99.88
2021-08-23,100.98
2021-08-24,101.19
2021-08-25,101.10
2021-08-26,101.28
2021-08-27,101.19
2021-08-28,99.28
2021-08-29,99.68
2021-08-30,100.77
2021-08-31,101.64
2021-09-01,101.13
2021-09-02,101.14
2021-09-03,101.11
2021-09-04,100.16
2021-09-05,99.97
2021-09-06,101.24
2021-09-07,101.51
2021-09-08,101.43
2021-09-09,102.11
2021-09-10,101.73
2021-09-11,100.98
2021-09-12,101.35
2021-09-13,102.40
2021-09-14,101.69
2021-09-15,102.27
2021-09-16,102.08
2021-09-17,102.30
2021-09-18,102.06
2021-09-19,101.52
2021-09-20,102.43
2021-09-21,101.17
2021-09-22,101.62
2021-09-23,101.93
2021-09-24,102.00
2021-09-25,102.05
2021-09-26,100.89
2021-09-27,101.38
2021-09-28,101.54
2021-09-29,101.99
2021-09-30,101.85
2021-10-01,101.44
2021-10-02,100.86
2021-10-03,101.10
2021-10-04,101.60
2021-10-05,101.54
2021-10-06,102.04
2021-10-07,101.76
2021-10-08,101.76
2021-10-09,101.08
2021-10-10,101.16
2021-10-11,101.30
2021-10-12,101.79
2021-10-13,102.23
2021-10-14,100.78
2021-10-15,101.07
2021-10-16,102.00
2021-10-17,100.82
2021-10-18,102.05
2021-10-19,100.95
2021-10-20,101.66
2021-10-21,101.94
2021-10-22,101.61
2021-10-23,101.78
2021-10-24,101.17
2021-10-25,101.99
2021-10-26,101.65
2021-10-27,102.05
2021-10-28,102.15
2021-10-29,102.33
2021-10-30,101.93
2021-10-31,100.93
2021-11-01,102.18
2021-11-02,102.87
2021-11-03,102.55
2021-11-04,102.03
2021-11-05,103.19
2021-11-06,102.27
2021-11-07,101.73
2021-11-08,103.05
2021-11-09,102.57
2021-11-10,102.88
2021-11-11,102.42
2021-11-12,102.38
2021-11-13,101.82
2021-11-14,101.88
2021-11-15,103.13
2021-11-16,102.94
2021-11-17,102.67
2021-11-18,102.82
2021-11-19,102.92
2021-11-20,102.24
2021-11-21,102.07
2021-11-22,102.93
2021-11-23,102.84
2021-11-24,102.66
2021-11-25,103.01
2021-11-26,102.90
2021-11-27,102.75
2021-11-28,101.26
2021-11-29,102.83
2021-11-30,102.73
2021-12-01,102.48
2021-12-02,102.55
2021-12-03,101.97
2021-12-04,102.68
2021-12-05,101.32
2021-12-06,102.18
2021-12-07,102.23
2021-12-08,101.81
2021-12-09,102.02
2021-12-10,102.27
2021-12-11,102.29
2021-12-12,101.66
2021-12-13,102.44
2021-12-14,102.60
2021-12-15,102.48
2021-12-16,101.79
2021-12-17,102.40
2021-12-18,102.18
2021-12-19,101.33
2021-12-20,102.05
2021-12-21,101.38
2021-12-22,102.20
2021-12-23,101.72
2021-12-24,102.05
2021-12-25,100.04
2021-12-26,99.84
2021-12-27,102.26
2021-12-28,101.09
2021-12-29,101.38
2021-12-30,101.69
2021-12-31,101.60
2022-01-01,101.78
2022-01-02,100.16
2022-01-03,101.64
2022-01-04,101.51
2022-01-05,100.91
2022-01-06,101.59
2022-01-07,101.37
2022-01-08,100.79
2022-01-09,100.12
2022-01-10,101.52
2022-01-11,101.87
2022-01-12,102.27
2022-01-13,102.32
2022-01-14,102.08
2022-01-15,102.22
2022-01-16,100.59
2022-01-17,101.83
2022-01-18,101.61
2022-01-19,101.61
2022-01-20,101.85
2022-01-21,101.70
2022-01-22,101.68
2022-01-23,100.23
2022-01-24,102.29
2022-01-25,101.66
2022-01-26,101.23
2022-01-27,102.15
2022-01-28,101.71
2022-01-29,101.64
2022-01-30,100.19
2022-01-31,101.90
2022-02-01,101.73
2022-02-02,101.77
2022-02-03,102.05
2022-02-04,102.12
2022-02-05,102.32
2022-02-06,100.59
2022-02-07,101.91
2022-02-08,101.91
2022-02-09,101.56
2022-02-10,102.05
2022-02-11,101.48
2022-02-12,100.89
2022-02-13,99.98
2022-02-14,101.86
2022-02-15,102.58
2022-02-16,102.49
2022-02-17,102.08
2022-02-18,102.33
2022-02-19,101.86
2022-02-20,101.14
2022-02-21,102.26
2022-02-22,102.17
2022-02-23,102.30
2022-02-24,102.58
2022-02-25,102.27
2022-02-26,101.96
2022-02-27,101.03
2022-02-28,102.36
2022-03-01,101.91
2022-03-02,102.28
2022-03-03,102.58
2022-03-04,102.20
2022-03-05,102.70
2022-03-06,101.44
2022-03-07,102.93
2022-03-08,102.97
2022-03-09,102.58
2022-03-10,102.20
2022-03-11,102.44
2022-03-12,101.34
2022-03-13,101.71
2022-03-14,102.75
2022-03-15,102.30
2022-03-16,102.20
2022-03-17,102.44
2022-03-18,103.18
2022-03-19,102.69
2022-03-20,100.98
2022-03-21,102.27
2022-03-22,102.74
2022-03-23,102.75
2022-03-24,102.63
2022-03-25,102.59
2022-03-26,102.41
2022-03-27,101.49
2022-03-28,101.49
2022-03-29,101.33
2022-03-30,102.17
2022-03-31,102.49
2022-04-01,102.51
2022-04-02,102.76
2022-04-03,101.53
2022-04-04,102.57
2022-04-05,102.94
2022-04-06,102.74
2022-04-07,102.77
2022-04-08,102.59
2022-04-09,102.24
2022-04-10,101.58
2022-04-11,103.27
2022-04-12,103.16
2022-04-13,103.08
2022-04-14,101.72
2022-04-15,102.10
2022-04-16,102.22
2022-04-17,101.59
2022-04-18,103.17
2022-04-19,102.74
2022-04-20,102.96
2022-04-21,103.14
2022-04-22,103.15
2022-04-23,103.17
2022-04-24,101.91
2022-04-25,103.01
2022-04-26,102.90
2022-04-27,102.89
2022-04-28,103.02
2022-04-29,102.66
2022-04-30,102.47
2022-05-01,101.73
2022-05-02,102.27
2022-05-03,101.58
2022-05-04,103.01
2022-05-05,103.14
2022-05-06,103.08
2022-05-07,102.86
2022-05-08,101.95
2022-05-09,103.01
2022-05-10,103.11
2022-05-11,103.05
2022-05-12,103.10
2022-05-13,102.87
2022-05-14,101.92
2022-05-15,101.88
2022-05-16,102.42
2022-05-17,102.69
2022-05-18,103.07
2022-05-19,103.20
2022-05-20,102.99
2022-05-21,102.64
2022-05-22,101.11
2022-05-23,103.23
2022-05-24,102.83
2022-05-25,102.97
2022-05-26,102.69
2022-05-27,102.74
2022-05-28,102.31
2022-05-29,101.08
2022-05-30,102.62
2022-05-31,102.47
2022-06-01,102.41
2022-06-02,102.80
2022-06-03,102.47
2022-06-04,102.32
2022-06-05,100.80
2022-06-06,102.48
2022-06-07,102.63
2022-06-08,102.66
2022-06-09,102.50
2022-06-10,102.46
2022-06-11,101.07
2022-06-12,100.72
2022-06-13,102.80
2022-06-14,102.35
2022-06-15,102.36
2022-06-16,102.15
2022-06-17,102.08
2022-06-18,102.41
2022-06-19,100.94
2022-06-20,102.77
2022-06-21,102.56
2022-06-22,102.24
2022-06-23,102.10
2022-06-24,102.08
2022-06-25,101.89
2022-06-26,100.37
2022-06-27,101.77
2022-06-28,102.02
2022-06-29,102.24
2022-06-30,101.98
2022-07-01,102.64
2022-07-02,102.19
2022-07-03,101.19
2022-07-04,101.95
2022-07-05,101.86
2022-07-06,101.48
2022-07-07,101.96
2022-07-08,101.86
2022-07-09,100.57
2022-07-10,100.40
2022-07-11,101.59
2022-07-12,101.83
2022-07-13,101.67
2022-07-14,101.81
2022-07-15,101.86
2022-07-16,101.28
2022-07-17,99.82
2022-07-18,102.17
2022-07-19,102.03
2022-07-20,101.76
2022-07-21,102.00
2022-07-22,102.17
2022-07-23,101.98
2022-07-24,100.30
2022-07-25,102.09
2022-07-26,102.23
2022-07-27,102.34
2022-07-28,100.98
2022-07-29,102.19
2022-07-30,101.85
2022-07-31,100.84
2022-08-01,102.15
2022-08-02,102.10
2022-08-03,102.39
2022-08-04,102.29
2022-08-05,102.12
2022-08-06,102.04
2022-08-07,100.51
2022-08-08,102.10
2022-08-09,101.12
2022-08-10,102.25
2022-08-11,102.55
2022-08-12,102.33
2022-08-13,101.00
2022-08-14,101.05
2022-08-15,100.47
2022-08-16,102.40
2022-08-17,102.45
2022-08-18,101.17
2022-08-19,102.03
2022-08-20,101.77
2022-08-21,100.24
2022-08-22,102.21
2022-08-23,102.14
2022-08-24,102.28
2022-08-25,102.36
2022-08-26,102.48
2022-08-27,102.30
2022-08-28,100.77
2022-08-29,102.35
2022-08-30,102.10
2022-08-31,102.10
2022-09-01,102.76
2022-09-02,102.78
2022-09-03,102.27
2022-09-04,101.37
2022-09-05,102.51
2022-09-06,103.10
2022-09-07,101.85
2022-09-08,101.48
2022-09-09,101.86
2022-09-10,101.76
2022-09-11,100.56
2022-09-12,103.10
2022-09-13,102.91
2022-09-14,103.07
2022-09-15,103.58
2022-09-16,103.09
2022-09-17,103.22
2022-09-18,100.94
2022-09-19,103.29
2022-09-20,103.29
2022-09-21,102.65
2022-09-22,103.51
2022-09-23,102.30
2022-09-24,103.57
2022-09-25,101.11
2022-09-26,103.54
2022-09-27,103.65
2022-09-28,103.15
2022-09-29,103.39
2022-09-30,103.27
2022-10-01,102.97
2022-10-02,101.18
2022-10-03,103.45
2022-10-04,102.01
2022-10-05,100.93
2022-10-06,103.23
2022-10-07,103.42
2022-10-08,102.44
2022-10-09,101.54
2022-10-10,103.43
2022-10-11,103.49
2022-10-12,103.60
2022-10-13,103.73
2022-10-14,103.86
2022-10-15,103.77
2022-10-16,101.24
2022-10-17,103.62
2022-10-18,103.40
2022-10-19,103.77
2022-10-20,103.65
2022-10-21,103.85
2022-10-22,103.69
2022-10-23,101.28
2022-10-24,102.94
2022-10-25,104.71
2022-10-26,104.35
2022-10-27,104.24
2022-10-28,104.26
2022-10-29,103.51
2022-10-30,101.73
2022-10-31,104.17
2022-11-01,104.07
2022-11-02,104.02
2022-11-03,104.10
2022-11-04,103.98
2022-11-05,103.57
2022-11-06,101.27
2022-11-07,104.01
2022-11-08,103.45
2022-11-09,103.80
2022-11-10,104.02
2022-11-11,103.19
2022-11-12,102.94
2022-11-13,102.22
2022-11-14,104.20
2022-11-15,103.96
2022-11-16,104.21
2022-11-17,104.16
2022-11-18,104.03
2022-11-19,103.97
2022-11-20,102.01
2022-11-21,104.26
2022-11-22,103.96
2022-11-23,104.04
2022-11-24,103.99
2022-11-25,104.21
2022-11-26,103.46
2022-11-27,101.18
2022-11-28,103.72
2022-11-29,103.88
2022-11-30,103.98
2022-12-01,103.94
2022-12-02,104.19
2022-12-03,103.70
2022-12-04,101.86
2022-12-05,104.09
2022-12-06,104.18
2022-12-07,104.15
2022-12-08,104.37
2022-12-09,104.10
2022-12-10,103.04
2022-12-11,101.55
2022-12-12,103.88
2022-12-13,103.88
2022-12-14,104.25
2022-12-15,103.73
2022-12-16,103.36
2022-12-17,103.25
2022-12-18,101.16
2022-12-19,103.32
2022-12-20,103.56
2022-12-21,103.49
2022-12-22,103.10
2022-12-23,103.08
2022-12-24,103.15
2022-12-25,101.71
2022-12-26,102.90
2022-12-27,103.57
2022-12-28,102.98
2022-12-29,103.25
2022-12-30,103.07
2022-12-31,102.89
2023-01-01,101.82
2023-01-02,102.38
2023-01-03,103.16
2023-01-04,103.47
2023-01-05,103.56
2023-01-06,103.57
2023-01-07,103.52
2023-01-08,101.93
2023-01-09,102.92
2023-01-10,103.41
2023-01-11,103.32
2023-01-12,103.17
2023-01-13,103.51
2023-01-14,103.01
2023-01-15,102.52
2023-01-16,102.67
2023-01-17,103.57
2023-01-18,103.84
2023-01-19,103.85
2023-01-20,103.81
2023-01-21,103.74
2023-01-22,102.34
2023-01-23,104.36
2023-01-24,104.18
2023-01-25,104.25
2023-01-26,102.45
2023-01-27,104.16
2023-01-28,104.13
2023-01-29,102.48
2023-01-30,104.16
2023-01-31,104.17
2023-02-01,104.07
2023-02-02,104.39
2023-02-03,103.92
2023-02-04,104.55
2023-02-05,102.65
2023-02-06,104.19
2023-02-07,104.37
2023-02-08,104.25
2023-02-09,104.16
2023-02-10,104.33
2023-02-11,103.54
2023-02-12,102.95
2023-02-13,104.20
2023-02-14,104.31
2023-02-15,104.35
2023-02-16,104.44
2023-02-17,104.50
2023-02-18,103.90
2023-02-19,103.02
2023-02-20,104.41
2023-02-21,104.75
2023-02-22,104.60
2023-02-23,104.67
2023-02-24,104.45
2023-02-25,104.63
2023-02-26,103.48
2023-02-27,104.62
2023-02-28,104.60
2023-03-01,104.51
2023-03-02,104.55
2023-03-03,104.52
2023-03-04,104.81
2023-03-05,103.35
2023-03-06,104.98
2023-03-07,105.55
2023-03-08,105.14
2023-03-09,105.17
2023-03-10,104.77
2023-03-11,104.07
2023-03-12,103.66
2023-03-13,104.72
2023-03-14,104.72
2023-03-15,104.91
2023-03-16,104.86
2023-03-17,104.87
2023-03-18,105.05
2023-03-19,103.75
2023-03-20,104.98
2023-03-21,104.85
2023-03-22,104.92
2023-03-23,105.91
2023-03-24,105.64
2023-03-25,106.10
2023-03-26,104.59
2023-03-27,105.91
2023-03-28,105.76
2023-03-29,105.93
2023-03-30,106.79
2023-03-31,105.94
2023-04-01,105.79
2023-04-02,104.77
2023-04-03,106.34
2023-04-04,106.50
2023-04-05,106.57
2023-04-06,105.91
2023-04-07,105.96
2023-04-08,106.51
2023-04-09,105.58
2023-04-10,106.49
2023-04-11,107.02
2023-04-12,106.97
2023-04-13,107.27
2023-04-14,106.40
2023-04-15,106.60
2023-04-16,106.28
2023-04-17,107.84
2023-04-18,107.59
2023-04-19,107.86
2023-04-20,107.83
2023-04-21,107.13
2023-04-22,107.76
2023-04-23,107.34
2023-04-24,108.05
2023-04-25,108.30
2023-04-26,108.11
2023-04-27,108.04
2023-04-28,108.13
2023-04-29,108.24
2023-04-30,107.19
2023-05-01,107.29
2023-05-02,108.32
2023-05-03,108.20
2023-05-04,107.91
2023-05-05,108.18
2023-05-06,108.17
2023-05-07,107.44
2023-05-08,108.18
2023-05-09,108.03
2023-05-10,108.18
2023-05-11,108.18
2023-05-12,108.31
2023-05-13,108.54
2023-05-14,107.27
2023-05-15,108.49
2023-05-16,108.51
2023-05-17,108.41
2023-05-18,108.41
2023-05-19,108.45
2023-05-20,108.77
2023-05-21,107.78
2023-05-22,109.00
2023-05-23,108.81
2023-05-24,108.53
2023-05-25,108.55
2023-05-26,108.73
2023-05-27,109.02
2023-05-28,108.59
2023-05-29,108.66
2023-05-30,108.75
2023-05-31,108.73
2023-06-01,108.96
2023-06-02,109.16
2023-06-03,109.21
2023-06-04,108.40
2023-06-05,109.30
2023-06-06,109.09
2023-06-07,109.02
2023-06-08,109.17
2023-06-09,109.20
2023-06-10,109.47
2023-06-11,108.63
2023-06-12,109.25
2023-06-13,109.17
2023-06-14,109.52
2023-06-15,109.51
2023-06-16,109.66
2023-06-17,109.65
2023-06-18,109.00
2023-06-19,109.50
2023-06-20,109.73
2023-06-21,109.52
2023-06-22,109.65
2023-06-23,109.43
2023-06-24,109.86
2023-06-25,108.69
2023-06-26,109.83
2023-06-27,109.63
2023-06-28,109.23
2023-06-29,109.79
2023-06-30,109.76
2023-07-01,110.12
2023-07-02,109.39
2023-07-03,110.15
2023-07-04,110.27
2023-07-05,110.27
2023-07-06,110.39
2023-07-07,110.30
2023-07-08,110.08
2023-07-09,109.58
2023-07-10,110.40
2023-07-11,110.58
2023-07-12,110.69
2023-07-13,110.90
2023-07-14,110.60
2023-07-15,110.74
2023-07-16,110.12
2023-07-17,110.23
2023-07-18,109.98
2023-07-19,110.75
2023-07-20,110.55
2023-07-21,110.58
2023-07-22,110.95
2023-07-23,110.08
2023-07-24,110.82
2023-07-25,110.91
2023-07-26,110.95
2023-07-27,110.75
2023-07-28,110.25
2023-07-29,111.55
2023-07-30,110.38
2023-07-31,110.97
2023-08-01,110.94
2023-08-02,110.97
2023-08-03,110.90
2023-08-04,110.89
2023-08-05,111.55
2023-08-06,110.37
2023-08-07,111.37
2023-08-08,110.96
2023-08-09,111.78
2023-08-10,111.09
2023-08-11,111.05
2023-08-12,110.90
2023-08-13,110.38
2023-08-14,111.41
2023-08-15,111.05
2023-08-16,111.26
2023-08-17,111.25
2023-08-18,111.45
2023-08-19,111.42
2023-08-20,110.53
2023-08-21,111.57
2023-08-22,111.66
2023-08-23,111.76
2023-08-24,111.84
2023-08-25,111.65
2023-08-26,112.07
2023-08-27,110.98
2023-08-28,111.24
2023-08-29,111.19
2023-08-30,111.76
2023-08-31,111.89
2023-09-01,111.88
2023-09-02,112.20
2023-09-03,111.50
2023-09-04,112.11
2023-09-05,112.51
2023-09-06,112.08
2023-09-07,113.73
2023-09-08,113.06
2023-09-09,112.87
2023-09-10,112.71
2023-09-11,113.07
2023-09-12,113.64
2023-09-13,113.60
2023-09-14,113.48
2023-09-15,113.54
2023-09-16,114.17
2023-09-17,113.51
2023-09-18,114.11
2023-09-19,114.41
2023-09-20,114.35
2023-09-21,114.28
2023-09-22,113.87
2023-09-23,114.94
2023-09-24,114.70
2023-09-25,114.85
2023-09-26,114.49
2023-09-27,114.54
2023-09-28,115.01
2023-09-29,114.48
2023-09-30,114.92
