date,value
2021-07-25,35.08
2021-07-26,35.54
2021-07-27,35.48
2021-07-28,35.59
2021-07-29,35.99
2021-07-30,36.09
2021-07-31,35.55
2021-08-01,34.82
2021-08-02,35.43
2021-08-03,35.61
2021-08-04,36.13
2021-08-05,36.02
2021-08-06,35.98
2021-08-07,34.94
2021-08-08,34.86
2021-08-09,36.05
2021-08-10,36.29
2021-08-11,35.72
2021-08-12,35.55
2021-08-13,35.53
2021-08-14,34.99
2021-08-15,34.81
2021-08-16,35.28
2021-08-17,35.61
2021-08-18,35.52
2021-08-19,35.28
2021-08-20,34.60
2021-08-21,35.17
2021-08-22,35.46
2021-08-23,35.43
2021-08-24,35.70
2021-08-25,35.65
2021-08-26,35.12
2021-08-27,34.64
2021-08-28,34.17
2021-08-29,34.35
2021-08-30,35.57
2021-08-31,35.28
2021-09-01,35.54
2021-09-02,35.68
2021-09-03,35.22
2021-09-04,34.85
2021-09-05,34.29
2021-09-06,34.90
2021-09-07,35.25
2021-09-08,35.55
2021-09-09,34.66
2021-09-10,34.02
2021-09-11,34.39
2021-09-12,33.95
2021-09-13,35.24
2021-09-14,34.85
2021-09-15,35.31
2021-09-16,35.00
2021-09-17,35.13
2021-09-18,35.11
2021-09-19,35.28
2021-09-20,35.06
2021-09-21,35.38
2021-09-22,35.34
2021-09-23,35.30
2021-09-24,35.37
2021-09-25,34.94
2021-09-26,34.85
2021-09-27,35.30
2021-09-28,35.41
2021-09-29,35.42
2021-09-30,35.25
2021-10-01,35.28
2021-10-02,35.17
2021-10-03,35.17
2021-10-04,35.03
2021-10-05,35.07
2021-10-06,35.34
2021-10-07,35.07
2021-10-08,35.36
2021-10-09,34.55
2021-10-10,35.24
2021-10-11,35.57
2021-10-12,35.64
2021-10-13,35.56
2021-10-14,35.59
2021-10-15,35.28
2021-10-16,35.05
2021-10-17,35.56
2021-10-18,35.42
2021-10-19,35.13
2021-10-20,35.67
2021-10-21,35.40
2021-10-22,35.60
2021-10-23,35.48
2021-10-24,34.76
2021-10-25,35.56
2021-10-26,35.37
2021-10-27,35.08
2021-10-28,35.13
2021-10-29,35.33
2021-10-30,35.05
2021-10-31,34.57
2021-11-01,35.46
2021-11-02,35.65
2021-11-03,35.30
2021-11-04,35.37
2021-11-05,35.50
2021-11-06,35.33
2021-11-07,35.14
2021-11-08,35.68
2021-11-09,35.48
2021-11-10,35.82
2021-11-11,35.38
2021-11-12,35.62
2021-11-13,35.21
2021-11-14,35.81
2021-11-15,35.63
2021-11-16,35.21
2021-11-17,35.29
2021-11-18,35.36
2021-11-19,35.49
2021-11-20,35.22
2021-11-21,35.39
2021-11-22,35.68
2021-11-23,35.62
2021-11-24,35.77
2021-11-25,35.72
2021-11-26,35.88
2021-11-27,35.70
2021-11-28,35.54
2021-11-29,35.21
2021-11-30,35.13
2021-12-01,35.58
2021-12-02,35.50
2021-12-03,35.79
2021-12-04,35.58
2021-12-05,34.97
2021-12-06,35.73
2021-12-07,35.47
2021-12-08,35.50
2021-12-09,35.56
2021-12-10,35.57
2021-12-11,35.33
2021-12-12,35.27
2021-12-13,35.54
2021-12-14,35.55
2021-12-15,35.55
2021-12-16,35.31
2021-12-17,35.54
2021-12-18,35.36
2021-12-19,35.14
2021-12-20,35.12
2021-12-21,35.36
2021-12-22,35.65
2021-12-23,35.22
2021-12-24,35.79
2021-12-25,35.16
2021-12-26,35.27
2021-12-27,36.15
2021-12-28,35.83
2021-12-29,35.79
2021-12-30,35.97
2021-12-31,35.76
2022-01-01,35.48
2022-01-02,35.75
2022-01-03,35.75
2022-01-04,35.76
2022-01-05,35.71
2022-01-06,35.54
2022-01-07,35.63
2022-01-08,34.81
2022-01-09,34.39
2022-01-10,35.82
2022-01-11,35.47
2022-01-12,35.46
2022-01-13,35.70
2022-01-14,35.06
2022-01-15,35.15
2022-01-16,34.44
2022-01-17,35.42
2022-01-18,35.28
2022-01-19,35.56
2022-01-20,35.80
2022-01-21,35.74
2022-01-22,35.01
2022-01-23,34.67
2022-01-24,35.77
2022-01-25,35.74
2022-01-26,35.12
2022-01-27,35.53
2022-01-28,35.95
2022-01-29,35.17
2022-01-30,34.82
2022-01-31,35.42
2022-02-01,35.44
2022-02-02,35.45
2022-02-03,35.55
2022-02-04,36.08
2022-02-05,35.84
2022-02-06,35.53
2022-02-07,35.76
2022-02-08,36.27
2022-02-09,35.95
2022-02-10,35.77
2022-02-11,35.92
2022-02-12,35.82
2022-02-13,35.30
2022-02-14,35.87
2022-02-15,36.01
2022-02-16,36.04
2022-02-17,35.83
2022-02-18,36.18
2022-02-19,36.01
2022-02-20,35.60
2022-02-21,35.84
2022-02-22,35.80
2022-02-23,35.79
2022-02-24,35.94
2022-02-25,35.60
2022-02-26,35.98
2022-02-27,35.73
2022-02-28,35.90
2022-03-01,35.34
2022-03-02,35.87
2022-03-03,36.11
2022-03-04,36.12
2022-03-05,36.15
2022-03-06,36.26
2022-03-07,36.33
2022-03-08,36.17
2022-03-09,36.28
2022-03-10,35.98
2022-03-11,36.24
2022-03-12,35.80
2022-03-13,36.14
2022-03-14,35.99
2022-03-15,35.96
2022-03-16,36.20
2022-03-17,36.36
2022-03-18,37.28
2022-03-19,36.54
2022-03-20,36.04
2022-03-21,35.95
2022-03-22,36.14
2022-03-23,36.52
2022-03-24,36.50
2022-03-25,36.44
2022-03-26,36.15
2022-03-27,35.95
2022-03-28,35.79
2022-03-29,35.55
2022-03-30,35.82
2022-03-31,36.09
2022-04-01,36.12
2022-04-02,35.70
2022-04-03,35.66
2022-04-04,35.97
2022-04-05,35.50
2022-04-06,36.06
2022-04-07,36.01
2022-04-08,36.02
2022-04-09,36.05
2022-04-10,35.70
2022-04-11,36.22
2022-04-12,36.26
2022-04-13,36.16
2022-04-14,35.70
2022-04-15,35.93
2022-04-16,35.76
2022-04-17,36.06
2022-04-18,35.92
2022-04-19,35.93
2022-04-20,35.93
2022-04-21,35.70
2022-04-22,35.83
2022-04-23,36.20
2022-04-24,35.62
2022-04-25,35.97
2022-04-26,36.11
2022-04-27,35.76
2022-04-28,35.83
2022-04-29,35.88
2022-04-30,35.77
2022-05-01,35.85
2022-05-02,35.59
2022-05-03,35.46
2022-05-04,35.95
2022-05-05,36.03
2022-05-06,36.12
2022-05-07,35.89
2022-05-08,36.17
2022-05-09,36.07
2022-05-10,36.20
2022-05-11,36.04
2022-05-12,36.20
2022-05-13,36.06
2022-05-14,35.37
2022-05-15,36.03
2022-05-16,36.10
2022-05-17,35.82
2022-05-18,36.04
2022-05-19,36.13
2022-05-20,36.01
2022-05-21,35.74
2022-05-22,36.19
2022-05-23,36.17
2022-05-24,36.08
2022-05-25,36.09
2022-05-26,36.23
2022-05-27,36.15
2022-05-28,36.26
2022-05-29,36.17
2022-05-30,36.28
2022-05-31,36.15
2022-06-01,36.13
2022-06-02,36.16
2022-06-03,36.17
2022-06-04,36.15
2022-06-05,35.86
2022-06-06,36.26
2022-06-07,36.16
2022-06-08,36.19
2022-06-09,36.10
2022-06-10,36.11
2022-06-11,35.48
2022-06-12,35.86
2022-06-13,36.41
2022-06-14,36.30
2022-06-15,36.38
2022-06-16,36.40
2022-06-17,36.49
2022-06-18,36.33
2022-06-19,36.13
2022-06-20,36.49
2022-06-21,36.49
2022-06-22,36.50
2022-06-23,36.31
2022-06-24,36.53
2022-06-25,36.57
2022-06-26,36.39
2022-06-27,36.50
2022-06-28,36.40
2022-06-29,36.49
2022-06-30,36.41
2022-07-01,36.69
2022-07-02,36.43
2022-07-03,36.50
2022-07-04,36.37
2022-07-05,36.37
2022-07-06,36.56
2022-07-07,36.57
2022-07-08,36.52
2022-07-09,35.86
2022-07-10,36.25
2022-07-11,36.58
2022-07-12,36.61
2022-07-13,36.52
2022-07-14,36.63
2022-07-15,36.55
2022-07-16,36.37
2022-07-17,36.60
2022-07-18,36.62
2022-07-19,36.74
2022-07-20,36.70
2022-07-21,36.59
2022-07-22,36.80
2022-07-23,36.82
2022-07-24,36.34
2022-07-25,36.83
2022-07-26,36.81
2022-07-27,37.11
2022-07-28,36.17
2022-07-29,36.92
2022-07-30,36.65
2022-07-31,37.02
2022-08-01,36.89
2022-08-02,36.91
2022-08-03,37.07
2022-08-04,37.04
2022-08-05,37.02
2022-08-06,37.20
2022-08-07,37.34
2022-08-08,37.38
2022-08-09,36.81
2022-08-10,37.53
2022-08-11,37.89
2022-08-12,37.65
2022-08-13,36.85
2022-08-14,37.49
2022-08-15,37.41
2022-08-16,37.54
2022-08-17,37.73
2022-08-18,37.04
2022-08-19,37.42
2022-08-20,37.44
2022-08-21,37.54
2022-08-22,37.70
2022-08-23,37.63
2022-08-24,37.79
2022-08-25,37.64
2022-08-26,37.78
2022-08-27,37.78
2022-08-28,37.81
2022-08-29,37.68
2022-08-30,37.88
2022-08-31,37.40
2022-09-01,37.85
2022-09-02,37.86
2022-09-03,37.68
2022-09-04,37.83
2022-09-05,37.98
2022-09-06,38.02
2022-09-07,37.50
2022-09-08,37.58
2022-09-09,37.61
2022-09-10,37.44
2022-09-11,37.51
2022-09-12,38.25
2022-09-13,38.27
2022-09-14,38.15
2022-09-15,38.34
2022-09-16,38.28
2022-09-17,38.34
2022-09-18,38.07
2022-09-19,38.34
2022-09-20,38.31
2022-09-21,37.48
2022-09-22,38.53
2022-09-23,37.65
2022-09-24,38.51
2022-09-25,38.18
2022-09-26,38.29
2022-09-27,38.40
2022-09-28,38.42
2022-09-29,38.19
2022-09-30,38.20
2022-10-01,38.35
2022-10-02,38.12
2022-10-03,38.49
2022-10-04,37.97
2022-10-05,37.93
2022-10-06,38.12
2022-10-07,38.21
2022-10-08,37.33
2022-10-09,37.65
2022-10-10,38.07
2022-10-11,38.06
2022-10-12,37.92
2022-10-13,38.15
2022-10-14,38.18
2022-10-15,38.41
2022-10-16,38.07
2022-10-17,37.88
2022-10-18,38.16
2022-10-19,37.93
2022-10-20,38.21
2022-10-21,38.09
2022-10-22,38.24
2022-10-23,37.88
2022-10-24,37.41
2022-10-25,38.48
2022-10-26,38.45
2022-10-27,38.37
2022-10-28,38.25
2022-10-29,38.14
2022-10-30,37.66
2022-10-31,38.45
2022-11-01,38.17
2022-11-02,38.12
2022-11-03,38.17
2022-11-04,38.06
2022-11-05,37.94
2022-11-06,37.76
2022-11-07,38.02
2022-11-08,37.75
2022-11-09,38.18
2022-11-10,38.00
2022-11-11,38.10
2022-11-12,36.92
2022-11-13,37.22
2022-11-14,38.15
2022-11-15,37.90
2022-11-16,37.38
2022-11-17,37.60
2022-11-18,37.70
2022-11-19,38.24
2022-11-20,37.16
2022-11-21,38.10
2022-11-22,37.96
2022-11-23,38.29
2022-11-24,38.18
2022-11-25,38.26
2022-11-26,38.49
2022-11-27,37.80
2022-11-28,38.26
2022-11-29,38.10
2022-11-30,38.14
2022-12-01,38.12
2022-12-02,38.33
2022-12-03,38.39
2022-12-04,37.59
2022-12-05,38.10
2022-12-06,38.02
2022-12-07,38.05
2022-12-08,37.91
2022-12-09,37.94
2022-12-10,37.38
2022-12-11,37.47
2022-12-12,38.07
2022-12-13,38.03
2022-12-14,38.11
2022-12-15,37.87
2022-12-16,37.99
2022-12-17,38.07
2022-12-18,37.56
2022-12-19,38.05
2022-12-20,37.89
2022-12-21,37.99
2022-12-22,37.94
2022-12-23,38.09
2022-12-24,38.23
2022-12-25,37.69
2022-12-26,37.99
2022-12-27,38.40
2022-12-28,38.43
2022-12-29,38.32
2022-12-30,38.28
2022-12-31,38.23
2023-01-01,37.62
2023-01-02,37.51
2023-01-03,38.05
2023-01-04,38.15
2023-01-05,38.09
2023-01-06,37.98
2023-01-07,38.09
2023-01-08,38.00
2023-01-09,38.54
2023-01-10,38.20
2023-01-11,38.10
2023-01-12,38.12
2023-01-13,38.08
2023-01-14,37.25
2023-01-15,37.90
2023-01-16,38.38
2023-01-17,38.00
2023-01-18,38.04
2023-01-19,38.09
2023-01-20,37.96
2023-01-21,38.06
2023-01-22,37.43
2023-01-23,38.25
2023-01-24,38.17
2023-01-25,38.25
2023-01-26,38.09
2023-01-27,38.22
2023-01-28,38.44
2023-01-29,37.95
2023-01-30,38.53
2023-01-31,38.44
2023-02-01,38.44
2023-02-02,38.63
2023-02-03,38.53
2023-02-04,38.82
2023-02-05,38.09
2023-02-06,38.70
2023-02-07,38.66
2023-02-08,38.47
2023-02-09,38.75
2023-02-10,38.72
2023-02-11,38.17
2023-02-12,38.41
2023-02-13,38.70
2023-02-14,38.77
2023-02-15,38.84
2023-02-16,38.76
2023-02-17,38.81
2023-02-18,38.51
2023-02-19,38.22
2023-02-20,38.51
2023-02-21,38.59
2023-02-22,38.75
2023-02-23,38.79
2023-02-24,38.63
2023-02-25,38.73
2023-02-26,38.17
2023-02-27,38.93
2023-02-28,38.81
2023-03-01,38.77
2023-03-02,38.88
2023-03-03,38.73
2023-03-04,38.78
2023-03-05,38.16
2023-03-06,38.78
2023-03-07,38.79
2023-03-08,40.43
2023-03-09,38.90
2023-03-10,38.62
2023-03-11,37.79
2023-03-12,38.33
2023-03-13,38.57
2023-03-14,38.73
2023-03-15,38.56
2023-03-16,38.72
2023-03-17,38.76
2023-03-18,38.79
2023-03-19,38.53
2023-03-20,38.95
2023-03-21,38.82
2023-03-22,38.59
2023-03-23,39.00
2023-03-24,38.95
2023-03-25,39.15
2023-03-26,38.98
2023-03-27,39.06
2023-03-28,38.90
2023-03-29,39.07
2023-03-30,39.23
2023-03-31,39.14
2023-04-01,39.09
2023-04-02,38.73
2023-04-03,38.96
2023-04-04,39.04
2023-04-05,38.89
2023-04-06,38.66
2023-04-07,38.74
2023-04-08,38.43
2023-04-09,38.67
2023-04-10,38.98
2023-04-11,38.92
2023-04-12,39.05
2023-04-13,39.34
2023-04-14,38.55
2023-04-15,38.56
2023-04-16,38.83
2023-04-17,39.36
2023-04-18,39.35
2023-04-19,39.40
2023-04-20,39.24
2023-04-21,38.90
2023-04-22,38.90
2023-04-23,39.13
2023-04-24,39.31
2023-04-25,39.42
2023-04-26,39.36
2023-04-27,39.16
2023-04-28,39.30
2023-04-29,39.08
2023-04-30,39.21
2023-05-01,38.48
2023-05-02,39.30
2023-05-03,39.25
2023-05-04,39.32
2023-05-05,39.13
2023-05-06,39.04
2023-05-07,39.11
2023-05-08,39.14
2023-05-09,39.03
2023-05-10,39.19
2023-05-11,39.38
2023-05-12,39.31
2023-05-13,38.57
2023-05-14,38.95
2023-05-15,39.28
2023-05-16,39.28
2023-05-17,39.17
2023-05-18,39.20
2023-05-19,39.15
2023-05-20,39.30
2023-05-21,39.26
2023-05-22,39.43
2023-05-23,39.38
2023-05-24,39.19
2023-05-25,39.27
2023-05-26,39.37
2023-05-27,39.38
2023-05-28,39.27
2023-05-29,39.45
2023-05-30,39.38
2023-05-31,39.38
2023-06-01,39.28
2023-06-02,39.49
2023-06-03,39.25
2023-06-04,39.34
2023-06-05,39.53
2023-06-06,39.57
2023-06-07,39.52
2023-06-08,39.54
2023-06-09,39.63
2023-06-10,39.23
2023-06-11,39.81
2023-06-12,39.59
2023-06-13,39.69
2023-06-14,39.81
2023-06-15,39.77
2023-06-16,39.73
2023-06-17,39.69
2023-06-18,39.90
2023-06-19,39.71
2023-06-20,40.08
2023-06-21,39.88
2023-06-22,39.96
2023-06-23,39.88
2023-06-24,39.94
2023-06-25,39.95
2023-06-26,40.09
2023-06-27,40.22
2023-06-28,39.98
2023-06-29,40.00
2023-06-30,40.16
2023-07-01,39.89
2023-07-02,40.20
2023-07-03,40.25
2023-07-04,40.26
2023-07-05,40.42
2023-07-06,40.55
2023-07-07,40.49
2023-07-08,40.15
2023-07-09,40.73
2023-07-10,40.68
2023-07-11,40.77
2023-07-12,40.78
2023-07-13,40.92
2023-07-14,40.90
2023-07-15,40.71
2023-07-16,41.09
2023-07-17,40.64
2023-07-18,40.62
2023-07-19,40.90
2023-07-20,40.89
2023-07-21,40.92
2023-07-22,40.87
2023-07-23,41.13
2023-07-24,40.87
2023-07-25,40.93
2023-07-26,40.82
2023-07-27,40.99
2023-07-28,40.69
2023-07-29,41.29
2023-07-30,41.46
2023-07-31,40.96
2023-08-01,40.98
2023-08-02,41.11
2023-08-03,41.05
2023-08-04,41.08
2023-08-05,41.11
2023-08-06,41.45
2023-08-07,41.31
2023-08-08,41.24
2023-08-09,41.53
2023-08-10,41.31
2023-08-11,41.41
2023-08-12,41.12
2023-08-13,41.59
2023-08-14,41.58
2023-08-15,41.71
2023-08-16,41.62
2023-08-17,41.52
2023-08-18,41.61
2023-08-19,41.49
2023-08-20,41.70
2023-08-21,41.65
2023-08-22,41.78
2023-08-23,41.77
2023-08-24,41.75
2023-08-25,41.62
2023-08-26,41.70
2023-08-27,41.85
2023-08-28,41.58
2023-08-29,41.58
2023-08-30,42.02
2023-08-31,41.98
2023-09-01,41.90
2023-09-02,41.85
2023-09-03,42.07
2023-09-04,41.86
2023-09-05,42.00
2023-09-06,41.74
2023-09-07,42.36
2023-09-08,42.00
2023-09-09,41.87
2023-09-10,42.26
2023-09-11,42.01
2023-09-12,42.26
2023-09-13,42.18
2023-09-14,42.11
2023-09-15,42.13
2023-09-16,42.22
2023-09-17,42.44
2023-09-18,42.13
2023-09-19,42.41
2023-09-20,42.33
2023-09-21,42.34
2023-09-22,42.05
2023-09-23,42.40
2023-09-24,42.73
2023-09-25,42.42
2023-09-26,42.35
2023-09-27,42.31
2023-09-28,42.17
2023-09-29,42.13
2023-09-30,42.29
