date,value
2014-01-01,23.59
2014-01-02,22.31
2014-01-03,21.96
2014-01-06,21.98
2014-01-07,21.14
2014-01-08,22.44
2014-01-09,21.39
2014-01-10,20.79
2014-01-13,21.46
2014-01-15,22.10
2014-01-16,21.31
2014-01-17,19.59
2014-01-20,19.59
2014-01-21,19.35
2014-01-22,20.20
2014-01-23,18.50
2014-01-24,18.47
2014-01-27,18.30
2014-01-28,17.83
2014-01-30,17.60
2014-01-31,16.83
2014-02-03,16.06
2014-02-04,16.17
2014-02-05,15.57
2014-02-06,16.17
2014-02-07,15.57
2014-02-10,16.06
2014-02-11,16.06
2014-02-12,16.16
2014-02-13,15.64
2014-02-14,14.64
2014-02-17,15.69
2014-02-18,15.91
2014-02-19,15.67
2014-02-20,15.17
2014-02-21,15.35
2014-02-24,15.30
2014-02-25,15.26
2014-02-26,15.34
2014-02-27,19.27
2014-02-28,14.98
2014-03-03,16.00
2014-03-04,15.58
2014-03-05,16.42
2014-03-06,15.02
2014-03-07,14.64
2014-03-10,15.72
2014-03-11,15.78
2014-03-12,14.48
2014-03-13,15.43
2014-03-14,15.81
2014-03-18,16.27
2014-03-19,16.08
2014-03-20,15.78
2014-03-21,15.29
2014-03-24,16.51
2014-03-25,16.66
2014-03-26,16.24
2014-03-27,16.43
2014-03-28,16.34
2014-03-31,16.41
2014-04-01,15.70
2014-04-02,16.15
2014-04-03,16.41
2014-04-04,15.65
2014-04-07,16.60
2014-04-09,16.60
2014-04-11,16.30
2014-04-15,17.06
2014-04-16,18.32
2014-04-17,19.30
2014-04-21,17.80
2014-04-22,17.81
2014-04-23,17.78
2014-04-24,18.33
2014-04-25,18.13
2014-04-28,18.55
2014-04-29,18.23
2014-04-30,17.97
2014-05-01,18.89
2014-05-02,19.10
2014-05-05,18.58
2014-05-06,17.53
2014-05-07,18.98
2014-05-08,18.42
2014-05-09,18.60
2014-05-12,19.02
2014-05-13,18.24
2014-05-15,18.83
2014-05-16,18.76
2014-05-19,19.38
2014-05-20,18.83
2014-05-21,18.64
2014-05-22,18.75
2014-05-23,18.93
2014-05-26,17.89
2014-05-27,17.78
2014-05-28,17.33
2014-05-29,17.23
2014-05-30,17.50
2014-06-02,17.77
2014-06-03,17.77
2014-06-04,17.17
2014-06-05,17.50
2014-06-06,17.85
2014-06-09,17.63
2014-06-10,17.54
2014-06-11,17.09
2014-06-12,17.14
2014-06-13,18.10
2014-06-16,16.53
2014-06-17,18.23
2014-06-18,17.86
2014-06-19,18.88
2014-06-20,19.02
2014-06-23,19.76
2014-06-24,18.04
2014-06-25,18.69
2014-06-26,19.02
2014-06-27,18.72
2014-06-30,18.61
2014-07-01,20.65
2014-07-02,21.34
2014-07-03,21.75
2014-07-04,22.38
2014-07-07,24.26
2014-07-08,26.07
2014-07-09,26.72
2014-07-10,27.77
2014-07-11,28.21
2014-07-14,30.29
2014-07-15,33.16
2014-07-16,33.70
2014-07-17,36.96
2014-07-18,38.49
2014-07-21,39.43
2014-07-22,44.31
2014-07-23,47.22
2014-07-24,49.56
2014-07-25,49.98
2014-07-28,52.59
2014-07-30,53.72
2014-07-31,54.08
2014-08-01,54.67
2014-08-04,56.20
2014-08-05,56.40
2014-08-06,55.51
2014-08-07,55.17
2014-08-08,54.20
2014-08-11,51.44
2014-08-12,50.11
2014-08-13,49.70
2014-08-14,47.90
2014-08-19,47.76
2014-08-20,47.67
2014-08-21,48.09
2014-08-22,47.84
2014-08-25,44.70
2014-08-26,45.64
2014-08-27,44.98
2014-08-28,44.34
2014-08-29,50.16
2014-09-01,42.95
2014-09-02,41.12
2014-09-03,40.54
2014-09-04,40.28
2014-09-05,40.46
2014-09-08,38.26
2014-09-09,37.16
2014-09-10,38.11
2014-09-11,37.73
2014-09-12,36.81
2014-09-15,37.25
2014-09-16,37.02
2014-09-17,35.62
2014-09-18,35.07
2014-09-19,34.50
2014-09-22,34.85
2014-09-23,33.89
2014-09-24,35.00
2014-09-25,31.56
2014-09-26,33.92
2014-09-29,33.45
2014-09-30,33.22
2014-10-07,30.96
2014-10-08,28.30
2014-10-09,32.57
2014-10-10,32.27
2014-10-13,32.09
2014-10-14,30.98
2014-10-15,30.14
2014-10-16,30.18
2014-10-17,30.63
2014-10-20,31.09
2014-10-21,30.07
2014-10-22,32.61
2014-10-24,27.67
2014-10-27,29.14
2014-10-28,27.19
2014-10-29,28.28
2014-10-31,28.26
2014-11-03,26.78
2014-11-05,25.73
2014-11-07,24.23
2014-11-10,25.33
2014-11-11,24.96
2014-11-12,24.23
2014-11-13,24.09
2014-11-14,23.61
2014-11-17,23.10
2014-11-18,22.91
2014-11-19,23.05
2014-11-20,22.19
2014-11-21,22.60
2014-11-24,23.25
2014-11-25,23.18
2014-11-26,24.16
2014-11-27,24.47
2014-11-28,24.61
2014-12-01,22.21
2014-12-02,22.95
2014-12-03,23.09
2014-12-04,23.75
2014-12-05,24.68
2014-12-08,23.85
2014-12-09,24.78
2014-12-10,23.36
2014-12-11,23.26
2014-12-12,23.28
2014-12-15,23.36
2014-12-16,23.07
2014-12-17,22.28
2014-12-18,22.96
2014-12-19,23.29
2014-12-22,23.03
2014-12-23,21.95
2014-12-24,21.02
2014-12-26,21.44
2014-12-29,23.13
2014-12-30,22.85
2014-12-31,22.76
2015-01-01,24.67
2015-01-02,23.44
2015-01-05,24.72
2015-01-06,23.12
2015-01-07,22.47
2015-01-08,24.52
2015-01-09,23.44
2015-01-12,22.09
2015-01-13,22.41
2015-01-14,23.48
2015-01-15,24.88
2015-01-16,24.46
2015-01-19,22.79
2015-01-20,22.35
2015-01-21,22.83
2015-01-22,22.10
2015-01-23,21.88
2015-01-27,22.06
2015-01-28,22.21
2015-01-30,22.10
2015-02-02,21.15
2015-02-03,20.40
2015-02-04,20.33
2015-02-05,21.71
2015-02-06,21.98
2015-02-09,21.10
2015-02-10,21.97
2015-02-11,21.38
2015-02-12,22.06
2015-02-13,21.05
2015-02-16,20.04
2015-02-17,21.26
2015-02-18,20.58
2015-02-19,20.07
2015-02-20,20.63
2015-02-23,21.00
2015-02-24,20.42
2015-02-25,20.16
2015-02-26,20.60
2015-02-27,19.20
2015-03-02,20.58
2015-03-03,20.18
2015-03-04,20.56
2015-03-05,21.06
2015-03-09,19.88
2015-03-10,20.02
2015-03-11,19.98
2015-03-12,19.98
2015-03-13,19.83
2015-03-16,20.13
2015-03-17,20.60
2015-03-18,21.42
2015-03-19,19.67
2015-03-20,19.84
2015-03-23,20.37
2015-03-24,20.77
2015-03-25,21.81
2015-03-26,20.97
2015-03-27,20.81
2015-03-30,20.56
2015-03-31,20.18
2015-04-01,20.52
2015-04-06,19.59
2015-04-07,18.99
2015-04-08,19.17
2015-04-09,19.43
2015-04-10,19.25
2015-04-13,19.08
2015-04-15,19.63
2015-04-16,19.77
2015-04-17,19.18
2015-04-20,18.98
2015-04-21,21.12
2015-04-22,20.12
2015-04-23,21.08
2015-04-24,21.02
2015-04-27,22.47
2015-04-28,22.54
2015-04-29,22.78
2015-04-30,22.37
2015-05-01,25.13
2015-05-05,25.08
2015-05-06,25.06
2015-05-07,25.28
2015-05-08,25.81
2015-05-11,26.15
2015-05-12,25.92
2015-05-13,26.45
2015-05-14,25.51
2015-05-15,24.94
2015-05-18,25.77
2015-05-19,25.21
2015-05-20,24.59
2015-05-21,25.26
2015-05-22,25.40
2015-05-25,26.30
2015-05-26,26.29
2015-05-27,26.55
2015-05-28,25.84
2015-05-29,25.48
2015-06-01,24.98
2015-06-02,25.04
2015-06-03,24.68
2015-06-04,24.87
2015-06-05,24.76
2015-06-08,24.89
2015-06-09,24.93
2015-06-10,24.48
2015-06-11,24.85
2015-06-12,24.71
2015-06-15,25.14
2015-06-16,26.03
2015-06-17,25.39
2015-06-18,25.40
2015-06-19,25.50
2015-06-22,26.49
2015-06-23,26.20
2015-06-24,27.06
2015-06-25,27.17
2015-06-26,25.83
2015-06-29,27.42
2015-06-30,27.37
2015-07-01,27.62
2015-07-02,27.34
2015-07-03,28.56
2015-07-06,27.79
2015-07-07,28.17
2015-07-08,27.86
2015-07-09,28.06
2015-07-10,28.85
2015-07-13,29.10
2015-07-14,28.70
2015-07-15,29.54
2015-07-16,29.75
2015-07-17,29.66
2015-07-20,30.27
2015-07-21,29.84
2015-07-22,29.62
2015-07-23,29.01
2015-07-24,29.18
2015-07-27,29.11
2015-07-28,28.95
2015-07-29,28.86
2015-07-30,30.09
2015-07-31,28.64
2015-08-03,28.03
2015-08-04,28.10
2015-08-05,27.30
2015-08-06,27.14
2015-08-07,25.84
2015-08-10,25.43
2015-08-11,24.67
2015-08-12,24.35
2015-08-13,23.91
2015-08-14,24.71
2015-08-17,24.08
2015-08-18,24.95
2015-08-19,25.30
2015-08-20,24.48
2015-08-21,25.12
2015-08-24,24.14
2015-08-25,23.96
2015-08-26,25.28
2015-08-27,25.42
2015-08-28,25.30
2015-08-31,24.49
2015-09-01,25.11
2015-09-02,25.07
2015-09-03,24.61
2015-09-04,24.17
2015-09-07,25.61
2015-09-08,25.41
2015-09-09,24.70
2015-09-10,25.46
2015-09-11,24.13
2015-09-14,24.78
2015-09-15,25.61
2015-09-16,25.65
2015-09-17,28.65
2015-09-18,24.39
2015-09-21,24.88
2015-09-22,25.06
2015-09-23,24.40
2015-09-24,26.55
2015-09-28,26.14
2015-09-29,25.99
2015-09-30,26.31
2015-10-01,26.47
2015-10-05,27.29
2015-10-06,28.47
2015-10-07,27.77
2015-10-08,29.40
2015-10-09,29.33
2015-10-12,31.53
2015-10-13,30.05
2015-10-14,30.67
2015-10-15,29.90
2015-10-16,29.24
2015-10-19,28.09
2015-10-20,26.16
2015-10-21,25.86
2015-10-23,26.49
2015-10-26,27.95
2015-10-27,26.57
2015-10-28,28.06
2015-10-29,29.40
2015-10-30,29.22
2015-10-31,26.34
2015-11-01,24.88
2015-11-02,29.69
2015-11-03,31.40
2015-11-04,32.77
2015-11-05,32.82
2015-11-06,33.46
2015-11-07,32.19
2015-11-08,35.82
2015-11-09,35.94
2015-11-10,35.23
2015-11-11,36.40
2015-11-12,40.67
2015-11-13,40.73
2015-11-14,41.19
2015-11-15,42.24
2015-11-16,41.21
2015-11-17,43.18
2015-11-18,43.85
2015-11-19,43.15
2015-11-20,43.10
2015-11-21,42.62
2015-11-22,40.87
2015-11-23,42.62
2015-11-24,43.10
2015-11-25,42.70
2015-11-26,42.40
2015-11-27,41.40
2015-11-28,40.94
2015-11-29,41.32
2015-11-30,39.71
2015-12-01,38.09
2015-12-02,37.07
2015-12-03,36.79
2015-12-04,34.44
2015-12-05,33.71
2015-12-06,32.64
2015-12-07,33.03
2015-12-08,32.18
2015-12-09,31.25
2015-12-10,31.47
2015-12-11,31.42
2015-12-12,28.19
2015-12-13,28.42
2015-12-14,29.50
2015-12-15,29.53
2015-12-16,29.91
2015-12-17,29.19
2015-12-18,29.12
2015-12-19,28.70
2015-12-20,27.96
2015-12-21,29.33
2015-12-22,29.07
2015-12-23,29.35
2015-12-24,28.44
2015-12-25,27.24
2015-12-26,25.80
2015-12-27,27.97
2015-12-28,27.54
2015-12-29,27.86
2015-12-30,27.52
2015-12-31,28.01
2016-01-01,28.74
2016-01-02,28.77
2016-01-03,30.38
2016-01-04,31.24
2016-01-05,31.41
2016-01-06,32.54
2016-01-07,32.19
2016-01-08,31.79
2016-01-09,31.77
2016-01-10,33.00
2016-01-11,31.06
2016-01-12,30.79
2016-01-13,29.78
2016-01-14,29.81
2016-01-15,28.93
2016-01-16,30.05
2016-01-17,28.87
2016-01-18,28.66
2016-01-19,27.84
2016-01-20,27.08
2016-01-21,26.05
2016-01-22,25.30
2016-01-23,25.21
2016-01-24,22.31
2016-01-25,24.52
2016-01-26,21.76
2016-01-27,23.34
2016-01-28,22.68
2016-01-29,22.30
2016-01-30,21.79
2016-01-31,20.39
2016-02-01,22.70
2016-02-02,22.30
2016-02-03,21.96
2016-02-04,22.58
2016-02-05,22.34
2016-02-06,20.05
2016-02-07,21.47
2016-02-08,20.71
2016-02-09,21.01
2016-02-10,20.95
2016-02-11,21.22
2016-02-12,19.77
2016-02-13,17.72
2016-02-14,17.66
2016-02-15,20.60
2016-02-16,19.82
2016-02-17,19.85
2016-02-18,19.53
2016-02-19,19.60
2016-02-20,17.25
2016-02-21,16.76
2016-02-22,18.07
2016-02-23,19.12
2016-02-24,18.86
2016-02-25,18.98
2016-02-26,18.29
2016-02-27,17.72
2016-02-28,17.85
2016-02-29,17.53
2016-03-01,17.48
2016-03-02,17.47
2016-03-03,17.76
2016-03-04,17.48
2016-03-05,16.75
2016-03-06,15.03
2016-03-07,16.42
2016-03-08,17.94
2016-03-09,18.00
2016-03-10,17.23
2016-03-11,17.57
2016-03-12,15.62
2016-03-13,15.57
2016-03-14,17.13
2016-03-15,17.12
2016-03-16,17.12
2016-03-17,17.21
2016-03-18,16.94
2016-03-19,15.47
2016-03-20,15.37
2016-03-21,16.49
2016-03-22,16.97
2016-03-23,16.11
2016-03-24,12.00
2016-03-25,15.00
2016-03-26,15.10
2016-03-27,15.35
2016-03-28,16.88
2016-03-29,17.18
2016-03-30,17.01
2016-03-31,17.18
2016-04-01,17.57
2016-04-02,16.44
2016-04-03,15.67
2016-04-04,17.00
2016-04-05,17.41
2016-04-06,17.36
2016-04-07,17.51
2016-04-08,18.06
2016-04-09,17.26
2016-04-10,17.05
2016-04-11,18.04
2016-04-12,17.58
2016-04-13,17.35
2016-04-14,18.09
2016-04-15,17.95
2016-04-16,18.92
2016-04-17,17.95
2016-04-18,19.08
2016-04-19,21.30
2016-04-20,19.52
2016-04-21,19.69
2016-04-22,19.93
2016-04-23,20.15
2016-04-24,20.28
2016-04-25,20.43
2016-04-26,20.35
2016-04-27,20.58
2016-04-28,21.25
2016-04-29,20.80
2016-04-30,20.97
2016-05-01,21.78
2016-05-02,21.92
2016-05-03,22.41
2016-05-04,22.86
2016-05-05,22.80
2016-05-06,23.11
2016-05-07,23.33
2016-05-08,25.13
2016-05-09,25.79
2016-05-10,25.11
2016-05-11,24.29
2016-05-12,25.19
2016-05-13,25.38
2016-05-14,25.33
2016-05-15,25.36
2016-05-16,24.85
2016-05-17,27.59
2016-05-18,28.57
2016-05-19,28.61
2016-05-20,29.32
2016-05-21,29.08
2016-05-22,28.33
2016-05-23,30.15
2016-05-24,29.84
2016-05-25,29.61
2016-05-26,29.39
2016-05-27,29.58
2016-05-28,29.99
2016-05-29,27.67
2016-05-30,29.89
2016-05-31,30.03
2016-06-01,30.11
2016-06-02,30.14
2016-06-03,30.39
2016-06-04,31.31
2016-06-05,29.66
2016-06-06,32.67
2016-06-07,34.42
2016-06-08,34.50
2016-06-09,34.93
2016-06-10,35.82
2016-06-11,35.56
2016-06-12,35.13
2016-06-13,38.55
2016-06-14,41.77
2016-06-15,44.96
2016-06-16,47.55
2016-06-17,48.41
2016-06-18,48.99
2016-06-19,47.87
2016-06-20,47.76
2016-06-21,47.40
2016-06-22,46.76
2016-06-23,44.51
2016-06-24,44.44
2016-06-25,44.01
2016-06-26,43.21
2016-06-27,43.60
2016-06-28,43.91
2016-06-29,42.82
2016-06-30,42.77
2016-07-01,42.14
2016-07-02,41.41
2016-07-03,41.33
2016-07-04,41.92
2016-07-05,42.55
2016-07-06,43.20
2016-07-07,42.74
2016-07-08,44.04
2016-07-09,43.75
2016-07-10,43.38
2016-07-11,42.35
2016-07-12,43.46
2016-07-13,42.72
2016-07-14,42.00
2016-07-15,41.03
2016-07-16,40.71
2016-07-17,40.17
2016-07-18,40.86
2016-07-19,40.55
2016-07-20,40.34
2016-07-21,40.15
2016-07-22,40.42
2016-07-23,40.18
2016-07-24,39.92
2016-07-25,39.38
2016-07-26,38.59
2016-07-27,38.28
2016-07-28,37.38
2016-07-29,35.95
2016-07-30,35.72
2016-07-31,34.79
2016-08-01,35.10
2016-08-02,35.57
2016-08-03,34.75
2016-08-04,33.82
2016-08-05,33.49
2016-08-06,31.77
2016-08-07,32.70
2016-08-08,32.49
2016-08-09,32.37
2016-08-10,32.30
2016-08-11,31.54
2016-08-12,30.84
2016-08-13,30.70
2016-08-14,30.04
2016-08-15,30.09
2016-08-16,29.21
2016-08-17,29.03
2016-08-18,27.97
2016-08-19,28.74
2016-08-20,29.00
2016-08-21,30.11
2016-08-22,27.54
2016-08-23,26.76
2016-08-24,26.10
2016-08-25,25.04
2016-08-26,25.52
2016-08-27,24.57
2016-08-28,24.98
2016-08-29,24.74
2016-08-30,24.35
2016-08-31,24.05
2016-09-01,23.84
2016-09-02,24.02
2016-09-03,23.13
2016-09-04,23.65
2016-09-05,24.36
2016-09-06,24.42
2016-09-07,24.54
2016-09-08,23.94
2016-09-09,24.81
2016-09-10,24.27
2016-09-11,25.30
2016-09-12,24.18
2016-09-13,24.92
2016-09-14,24.26
2016-09-15,24.50
2016-09-16,25.13
2016-09-17,24.71
2016-09-18,26.79
2016-09-19,25.29
2016-09-20,25.03
2016-09-21,24.67
2016-09-22,24.71
2016-09-23,24.97
2016-09-24,23.56
2016-09-25,24.36
2016-09-26,25.79
2016-09-27,24.62
2016-09-28,24.53
2016-09-29,24.24
2016-09-30,24.71
2016-10-01,24.40
2016-10-02,25.60
2016-10-03,25.33
2016-10-04,25.22
2016-10-05,25.52
2016-10-06,25.51
2016-10-07,25.52
2016-10-08,26.12
2016-10-09,25.76
2016-10-10,25.53
2016-10-11,25.10
2016-10-12,26.32
2016-10-13,26.42
2016-10-14,26.96
2016-10-15,27.01
2016-10-16,28.04
2016-10-17,26.83
2016-10-18,26.97
2016-10-19,25.67
2016-10-20,26.28
2016-10-21,25.79
2016-10-22,24.73
2016-10-23,26.51
2016-10-24,24.23
2016-10-25,23.84
2016-10-26,23.79
2016-10-27,23.71
2016-10-28,23.50
2016-10-29,24.14
2016-10-30,22.76
2016-10-31,23.34
2016-11-01,23.03
2016-11-02,22.71
2016-11-03,22.55
2016-11-04,22.81
2016-11-05,22.22
2016-11-06,23.33
2016-11-07,22.19
2016-11-08,22.14
2016-11-09,22.04
2016-11-10,22.14
2016-11-11,22.21
2016-11-12,22.41
2016-11-13,22.69
2016-11-14,20.66
2016-11-15,21.74
2016-11-16,21.84
2016-11-17,21.92
2016-11-18,21.71
2016-11-19,21.31
2016-11-20,20.98
2016-11-21,20.29
2016-11-22,21.05
2016-11-23,20.44
2016-11-24,20.38
2016-11-25,20.56
2016-11-26,19.05
2016-11-27,20.68
2016-11-28,20.13
2016-11-29,19.77
2016-11-30,19.62
2016-12-01,20.44
2016-12-02,19.64
2016-12-03,18.47
2016-12-04,19.57
2016-12-05,18.73
2016-12-06,18.73
2016-12-07,18.37
2016-12-08,17.99
2016-12-09,17.72
2016-12-10,17.70
2016-12-11,17.81
2016-12-12,17.65
2016-12-13,17.75
2016-12-14,17.28
2016-12-15,16.92
2016-12-16,17.03
2016-12-17,16.31
2016-12-18,16.76
2016-12-19,16.15
2016-12-20,16.10
2016-12-21,15.69
2016-12-22,15.45
2016-12-23,15.46
2016-12-24,14.82
2016-12-25,15.02
2016-12-26,15.05
2016-12-27,14.91
2016-12-28,14.60
2016-12-29,14.69
2016-12-30,14.58
2016-12-31,14.24
2017-01-01,14.48
2017-01-02,14.61
2017-01-03,14.70
2017-01-04,14.90
2017-01-05,14.46
2017-01-06,14.37
2017-01-07,13.90
2017-01-08,14.59
2017-01-09,14.27
2017-01-10,14.37
2017-01-11,14.53
2017-01-12,14.41
2017-01-13,14.48
2017-01-14,14.88
2017-01-15,14.80
2017-01-16,14.44
2017-01-17,14.56
2017-01-18,15.27
2017-01-19,15.06
2017-01-20,15.22
2017-01-21,14.22
2017-01-22,14.48
2017-01-23,14.97
2017-01-24,15.60
2017-01-25,14.33
2017-01-26,14.34
2017-01-27,14.60
2017-01-28,13.83
2017-01-29,15.51
2017-01-30,15.15
2017-01-31,15.12
2017-02-01,15.28
2017-02-02,15.64
2017-02-03,15.35
2017-02-04,14.46
2017-02-05,14.40
2017-02-06,15.69
2017-02-07,15.74
2017-02-08,15.74
2017-02-09,15.70
2017-02-10,16.26
2017-02-11,14.34
2017-02-12,15.18
2017-02-13,15.44
2017-02-14,15.74
2017-02-15,15.45
2017-02-16,15.84
2017-02-17,15.89
2017-02-18,16.70
2017-02-19,15.12
2017-02-20,15.84
2017-02-21,15.95
2017-02-22,16.07
2017-02-23,16.13
2017-02-24,15.87
2017-02-25,15.56
2017-02-26,15.64
2017-02-27,15.65
2017-02-28,15.45
2017-03-01,15.93
2017-03-02,16.11
2017-03-03,16.42
2017-03-04,16.37
2017-03-05,14.58
2017-03-06,16.72
2017-03-07,16.85
2017-03-08,16.97
2017-03-09,16.80
2017-03-10,15.78
2017-03-11,14.87
2017-03-12,14.89
2017-03-13,16.79
2017-03-14,16.74
2017-03-15,16.41
2017-03-16,16.62
2017-03-17,16.98
2017-03-18,17.03
2017-03-19,16.87
2017-03-20,17.42
2017-03-21,16.79
2017-03-22,17.03
2017-03-23,16.98
2017-03-24,16.86
2017-03-25,16.85
2017-03-26,14.74
2017-03-27,17.19
2017-03-28,17.38
2017-03-29,17.90
2017-03-30,17.63
2017-03-31,17.47
2017-04-01,16.96
2017-04-02,17.62
2017-04-03,17.21
2017-04-04,17.04
2017-04-05,18.33
2017-04-06,17.88
2017-04-07,17.71
2017-04-08,16.95
2017-04-09,16.94
2017-04-10,17.41
2017-04-11,17.83
2017-04-12,17.79
2017-04-13,17.56
2017-04-14,16.23
2017-04-15,18.00
2017-04-16,17.16
2017-04-17,17.68
2017-04-18,18.28
2017-04-19,18.17
2017-04-20,18.15
2017-04-21,18.01
2017-04-22,17.13
2017-04-23,15.63
2017-04-24,17.46
2017-04-25,16.94
2017-04-26,16.52
2017-04-27,16.97
2017-04-28,16.11
2017-04-29,16.85
2017-04-30,16.04
2017-05-01,16.53
2017-05-02,16.19
2017-05-03,16.40
2017-05-04,16.27
2017-05-05,16.42
2017-05-06,16.12
2017-05-07,16.11
2017-05-08,16.42
2017-05-09,16.67
2017-05-10,16.26
2017-05-11,16.33
2017-05-12,16.15
2017-05-13,16.19
2017-05-14,16.02
2017-05-15,17.27
2017-05-16,16.91
2017-05-17,17.19
2017-05-18,17.08
2017-05-19,17.45
2017-05-20,16.77
2017-05-21,16.30
2017-05-22,17.37
2017-05-23,18.10
2017-05-24,17.96
2017-05-25,17.83
2017-05-26,17.70
2017-05-27,16.19
2017-05-28,16.33
2017-05-29,16.74
2017-05-30,17.67
2017-05-31,18.12
2017-06-01,18.08
2017-06-02,17.61
2017-06-03,16.80
2017-06-04,16.98
2017-06-05,17.83
2017-06-06,18.94
2017-06-07,19.17
2017-06-08,19.32
2017-06-09,19.33
2017-06-10,19.44
2017-06-11,19.29
2017-06-12,19.14
2017-06-13,19.64
2017-06-14,19.59
2017-06-15,19.53
2017-06-16,19.83
2017-06-17,19.78
2017-06-18,20.60
2017-06-19,20.67
2017-06-20,21.36
2017-06-21,21.62
2017-06-22,22.40
2017-06-23,23.73
2017-06-24,23.78
2017-06-25,24.37
2017-06-26,24.71
2017-06-27,25.78
2017-06-28,28.04
2017-06-29,29.43
2017-06-30,32.49
2017-07-01,35.74
2017-07-02,37.21
2017-07-03,41.04
2017-07-04,42.93
2017-07-05,45.14
2017-07-06,45.75
2017-07-07,47.97
2017-07-08,48.25
2017-07-09,48.99
2017-07-10,50.49
2017-07-11,51.59
2017-07-12,53.52
2017-07-13,53.79
2017-07-14,56.25
2017-07-15,58.12
2017-07-16,59.68
2017-07-17,60.71
2017-07-18,62.82
2017-07-19,63.53
2017-07-20,63.83
2017-07-21,65.54
2017-07-22,66.73
2017-07-23,67.03
2017-07-24,67.38
2017-07-25,68.18
2017-07-26,69.39
2017-07-27,68.78
2017-07-28,68.17
2017-07-29,68.98
2017-07-30,69.65
2017-07-31,65.90
2017-08-01,65.64
2017-08-02,64.43
2017-08-03,63.95
2017-08-04,62.73
2017-08-05,63.43
2017-08-06,63.65
2017-08-07,61.88
2017-08-08,61.04
2017-08-09,60.96
2017-08-10,60.32
2017-08-11,60.18
2017-08-12,61.91
2017-08-13,60.92
2017-08-14,60.24
2017-08-15,60.45
2017-08-16,60.12
2017-08-17,60.11
2017-08-18,59.33
2017-08-19,58.43
2017-08-20,58.00
2017-08-21,58.53
2017-08-22,59.00
2017-08-23,58.18
2017-08-24,58.19
2017-08-25,58.14
2017-08-26,58.14
2017-08-27,57.04
2017-08-28,56.60
2017-08-29,55.01
2017-08-30,54.81
2017-08-31,54.61
2017-09-01,53.53
2017-09-02,53.18
2017-09-03,53.02
2017-09-04,52.23
2017-09-05,51.49
