date,value
2014-01-01,24.16
2014-01-02,23.37
2014-01-03,23.71
2014-01-06,24.00
2014-01-07,24.82
2014-01-08,24.24
2014-01-09,24.02
2014-01-10,23.20
2014-01-13,23.69
2014-01-15,24.00
2014-01-16,22.50
2014-01-17,22.37
2014-01-20,21.91
2014-01-21,21.30
2014-01-22,22.02
2014-01-23,20.88
2014-01-24,21.04
2014-01-27,20.44
2014-01-28,20.39
2014-01-30,20.50
2014-01-31,20.17
2014-02-03,18.78
2014-02-04,20.19
2014-02-05,18.92
2014-02-06,19.08
2014-02-07,18.98
2014-02-10,19.34
2014-02-11,18.94
2014-02-12,19.06
2014-02-13,19.12
2014-02-14,18.77
2014-02-17,18.81
2014-02-18,18.65
2014-02-19,17.92
2014-02-20,17.38
2014-02-21,17.76
2014-02-24,17.55
2014-02-25,17.44
2014-02-26,17.09
2014-02-27,19.40
2014-02-28,17.11
2014-03-03,17.66
2014-03-04,17.78
2014-03-05,17.43
2014-03-06,16.94
2014-03-07,16.88
2014-03-10,17.14
2014-03-11,17.63
2014-03-12,16.65
2014-03-13,17.02
2014-03-14,17.44
2014-03-18,17.30
2014-03-19,17.24
2014-03-20,17.42
2014-03-21,17.40
2014-03-24,17.35
2014-03-25,17.24
2014-03-26,17.13
2014-03-27,17.12
2014-03-28,16.94
2014-03-31,16.41
2014-04-01,16.95
2014-04-02,16.15
2014-04-03,16.73
2014-04-04,16.98
2014-04-07,16.91
2014-04-09,17.24
2014-04-11,16.30
2014-04-15,16.86
2014-04-16,17.91
2014-04-17,18.76
2014-04-21,17.69
2014-04-22,17.48
2014-04-23,17.96
2014-04-24,17.78
2014-04-25,17.68
2014-04-28,18.30
2014-04-29,17.82
2014-04-30,18.11
2014-05-01,17.24
2014-05-02,18.68
2014-05-05,17.96
2014-05-06,17.66
2014-05-07,18.63
2014-05-08,18.46
2014-05-09,18.40
2014-05-12,18.98
2014-05-13,18.67
2014-05-15,18.58
2014-05-16,19.24
2014-05-19,19.02
2014-05-20,18.65
2014-05-21,18.84
2014-05-22,18.94
2014-05-23,19.23
2014-05-26,19.51
2014-05-27,18.92
2014-05-28,18.48
2014-05-29,18.66
2014-05-30,18.69
2014-06-02,19.04
2014-06-03,19.19
2014-06-04,18.89
2014-06-05,19.20
2014-06-06,19.51
2014-06-09,19.63
2014-06-10,19.85
2014-06-11,19.89
2014-06-12,20.16
2014-06-13,20.73
2014-06-16,19.96
2014-06-17,20.82
2014-06-18,20.92
2014-06-19,21.63
2014-06-20,22.29
2014-06-23,22.90
2014-06-24,22.17
2014-06-25,22.32
2014-06-26,22.55
2014-06-27,22.92
2014-06-30,23.06
2014-07-01,24.85
2014-07-02,25.48
2014-07-03,26.02
2014-07-04,26.56
2014-07-07,27.32
2014-07-08,27.98
2014-07-09,27.70
2014-07-10,28.35
2014-07-11,28.00
2014-07-14,27.96
2014-07-15,28.82
2014-07-16,28.34
2014-07-17,28.87
2014-07-18,29.44
2014-07-21,29.15
2014-07-22,29.14
2014-07-23,29.45
2014-07-24,29.73
2014-07-25,29.33
2014-07-28,29.61
2014-07-30,29.56
2014-07-31,29.81
2014-08-01,29.75
2014-08-04,29.65
2014-08-05,29.58
2014-08-06,29.50
2014-08-07,29.15
2014-08-08,29.42
2014-08-11,28.20
2014-08-12,28.64
2014-08-13,28.46
2014-08-14,27.71
2014-08-19,27.59
2014-08-20,27.48
2014-08-21,27.82
2014-08-22,27.79
2014-08-25,27.38
2014-08-26,28.25
2014-08-27,27.41
2014-08-28,27.56
2014-08-29,29.56
2014-09-01,27.41
2014-09-02,27.55
2014-09-03,27.86
2014-09-04,28.16
2014-09-05,27.77
2014-09-08,27.74
2014-09-09,27.00
2014-09-10,27.71
2014-09-11,27.53
2014-09-12,27.24
2014-09-15,26.89
2014-09-16,26.65
2014-09-17,26.66
2014-09-18,26.72
2014-09-19,26.49
2014-09-22,26.00
2014-09-23,26.07
2014-09-24,25.87
2014-09-25,26.27
2014-09-26,25.81
2014-09-29,25.77
2014-09-30,25.34
2014-10-07,24.87
2014-10-08,24.42
2014-10-09,25.17
2014-10-10,25.38
2014-10-13,25.68
2014-10-14,25.54
2014-10-15,25.96
2014-10-16,25.23
2014-10-17,25.56
2014-10-20,25.91
2014-10-21,26.02
2014-10-22,25.87
2014-10-24,26.60
2014-10-27,25.95
2014-10-28,25.65
2014-10-29,26.28
2014-10-31,26.34
2014-11-03,25.51
2014-11-05,26.39
2014-11-07,26.02
2014-11-10,26.28
2014-11-11,26.11
2014-11-12,26.00
2014-11-13,25.90
2014-11-14,25.85
2014-11-17,25.41
2014-11-18,25.31
2014-11-19,25.67
2014-11-20,24.98
2014-11-21,25.00
2014-11-24,25.27
2014-11-25,25.23
2014-11-26,25.44
2014-11-27,25.67
2014-11-28,25.36
2014-12-01,23.94
2014-12-02,24.67
2014-12-03,24.69
2014-12-04,24.70
2014-12-05,24.88
2014-12-08,24.63
2014-12-09,24.90
2014-12-10,24.49
2014-12-11,24.57
2014-12-12,24.75
2014-12-15,25.00
2014-12-16,25.27
2014-12-17,25.26
2014-12-18,25.95
2014-12-19,26.15
2014-12-22,26.60
2014-12-23,26.47
2014-12-24,26.32
2014-12-26,26.46
2014-12-29,26.25
2014-12-30,25.80
2014-12-31,25.50
2015-01-01,25.86
2015-01-02,24.91
2015-01-05,25.43
2015-01-06,25.38
2015-01-07,25.04
2015-01-08,25.90
2015-01-09,25.51
2015-01-12,24.69
2015-01-13,24.98
2015-01-14,25.00
2015-01-15,25.02
2015-01-16,24.60
2015-01-19,24.14
2015-01-20,24.40
2015-01-21,24.30
2015-01-22,24.10
2015-01-23,24.18
2015-01-27,24.09
2015-01-28,24.14
2015-01-30,24.23
2015-02-02,24.31
2015-02-03,25.22
2015-02-04,24.24
2015-02-05,24.83
2015-02-06,24.70
2015-02-09,24.42
2015-02-10,25.02
2015-02-11,24.81
2015-02-12,25.08
2015-02-13,24.59
2015-02-16,24.37
2015-02-17,29.58
2015-02-18,24.95
2015-02-19,24.75
2015-02-20,25.07
2015-02-23,25.18
2015-02-24,25.06
2015-02-25,25.09
2015-02-26,25.68
2015-02-27,24.95
2015-03-02,25.51
2015-03-03,24.85
2015-03-04,25.20
2015-03-05,24.28
2015-03-09,24.63
2015-03-10,24.69
2015-03-11,24.61
2015-03-12,24.55
2015-03-13,24.40
2015-03-16,24.44
2015-03-17,24.48
2015-03-18,24.67
2015-03-19,23.94
2015-03-20,23.68
2015-03-23,23.66
2015-03-24,23.54
2015-03-25,23.45
2015-03-26,23.39
2015-03-27,23.45
2015-03-30,23.24
2015-03-31,22.42
2015-04-01,22.84
2015-04-06,22.09
2015-04-07,21.88
2015-04-08,21.94
2015-04-09,22.26
2015-04-10,22.04
2015-04-13,21.86
2015-04-15,21.95
2015-04-16,21.89
2015-04-17,21.59
2015-04-20,22.07
2015-04-21,22.40
2015-04-22,21.91
2015-04-23,22.21
2015-04-24,21.95
2015-04-27,22.16
2015-04-28,21.99
2015-04-29,21.96
2015-04-30,21.25
2015-05-01,22.16
2015-05-05,22.02
2015-05-06,21.87
2015-05-07,22.04
2015-05-08,21.95
2015-05-11,22.13
2015-05-12,22.02
2015-05-13,22.21
2015-05-14,22.00
2015-05-15,21.90
2015-05-18,22.05
2015-05-19,21.97
2015-05-20,22.37
2015-05-21,21.96
2015-05-22,21.69
2015-05-25,22.20
2015-05-26,22.01
2015-05-27,22.06
2015-05-28,22.30
2015-05-29,22.45
2015-06-01,23.06
2015-06-02,24.39
2015-06-03,23.83
2015-06-04,23.40
2015-06-05,23.54
2015-06-08,24.38
2015-06-09,24.59
2015-06-10,24.02
2015-06-11,24.22
2015-06-12,24.17
2015-06-15,24.38
2015-06-16,24.88
2015-06-17,25.08
2015-06-18,25.26
2015-06-19,25.30
2015-06-22,25.70
2015-06-23,25.49
2015-06-24,25.93
2015-06-25,25.81
2015-06-26,25.86
2015-06-29,26.34
2015-06-30,26.36
2015-07-01,26.71
2015-07-02,26.64
2015-07-03,27.38
2015-07-06,26.84
2015-07-07,27.43
2015-07-08,26.85
2015-07-09,27.00
2015-07-10,27.09
2015-07-13,27.39
2015-07-14,27.57
2015-07-15,27.74
2015-07-16,27.66
2015-07-17,27.97
2015-07-20,28.09
2015-07-21,28.38
2015-07-22,28.62
2015-07-23,28.69
2015-07-24,29.63
2015-07-27,30.47
2015-07-28,31.61
2015-07-29,32.24
2015-07-30,32.85
2015-07-31,33.62
2015-08-03,35.37
2015-08-04,36.67
2015-08-05,37.36
2015-08-06,38.55
2015-08-07,39.39
2015-08-10,40.07
2015-08-11,40.04
2015-08-12,39.96
2015-08-13,40.07
2015-08-14,39.59
2015-08-17,41.75
2015-08-18,42.80
2015-08-19,43.72
2015-08-20,44.36
2015-08-21,46.58
2015-08-24,52.33
2015-08-25,53.99
2015-08-26,56.71
2015-08-27,57.82
2015-08-28,57.50
2015-08-31,56.78
2015-09-01,56.12
2015-09-02,56.79
2015-09-03,55.93
2015-09-04,55.11
2015-09-07,55.09
2015-09-08,54.84
2015-09-09,54.52
2015-09-10,54.85
2015-09-11,53.99
2015-09-14,54.57
2015-09-15,55.00
2015-09-16,55.00
2015-09-17,54.85
2015-09-18,53.88
2015-09-21,53.70
2015-09-22,53.41
2015-09-23,52.49
2015-09-24,53.25
2015-09-28,52.12
2015-09-29,51.06
2015-09-30,50.73
2015-10-01,49.86
2015-10-05,49.41
2015-10-06,49.19
2015-10-07,47.97
2015-10-08,48.52
2015-10-09,48.18
2015-10-12,49.06
2015-10-13,46.05
2015-10-14,46.60
2015-10-15,45.87
2015-10-16,44.64
2015-10-19,43.50
2015-10-20,42.70
2015-10-21,42.44
2015-10-23,41.18
2015-10-26,41.30
2015-10-27,39.81
2015-10-28,40.85
2015-10-29,41.03
2015-10-30,40.12
2015-10-31,36.34
2015-11-01,35.25
2015-11-02,38.57
2015-11-03,39.88
2015-11-04,39.75
2015-11-05,39.37
2015-11-06,38.56
2015-11-07,35.63
2015-11-08,34.42
2015-11-09,37.31
2015-11-10,36.82
2015-11-11,35.74
2015-11-12,38.25
2015-11-13,38.08
2015-11-14,34.16
2015-11-15,34.48
2015-11-16,37.83
2015-11-17,37.52
2015-11-18,38.18
2015-11-19,37.14
2015-11-20,37.63
2015-11-21,36.50
2015-11-22,32.03
2015-11-23,35.55
2015-11-24,35.78
2015-11-25,35.60
2015-11-26,35.06
2015-11-27,35.01
2015-11-28,34.49
2015-11-29,32.71
2015-11-30,34.37
2015-12-01,33.32
2015-12-02,32.85
2015-12-03,33.51
2015-12-04,31.66
2015-12-05,32.02
2015-12-06,30.18
2015-12-07,31.72
2015-12-08,30.89
2015-12-09,30.30
2015-12-10,30.32
2015-12-11,30.26
2015-12-12,26.92
2015-12-13,26.94
2015-12-14,29.00
2015-12-15,28.62
2015-12-16,29.57
2015-12-17,28.48
2015-12-18,27.78
2015-12-19,29.15
2015-12-20,23.86
2015-12-21,27.21
2015-12-22,27.04
2015-12-23,26.18
2015-12-24,23.86
2015-12-25,23.76
2015-12-26,23.18
2015-12-27,23.84
2015-12-28,23.10
2015-12-29,23.19
2015-12-30,22.96
2015-12-31,23.11
2016-01-01,23.26
2016-01-02,23.31
2016-01-03,23.44
2016-01-04,23.32
2016-01-05,22.83
2016-01-06,24.04
2016-01-07,23.75
2016-01-08,23.73
2016-01-09,23.36
2016-01-10,23.75
2016-01-11,23.10
2016-01-12,23.02
2016-01-13,22.84
2016-01-14,22.97
2016-01-15,22.84
2016-01-16,23.10
2016-01-17,22.87
2016-01-18,22.46
2016-01-19,22.24
2016-01-20,22.29
2016-01-21,22.00
2016-01-22,22.06
2016-01-23,22.74
2016-01-24,21.76
2016-01-25,21.93
2016-01-26,22.44
2016-01-27,21.61
2016-01-28,21.35
2016-01-29,21.23
2016-01-30,21.51
2016-01-31,21.42
2016-02-01,21.40
2016-02-02,21.50
2016-02-03,21.16
2016-02-04,21.06
2016-02-05,20.86
2016-02-06,20.83
2016-02-07,21.85
2016-02-08,20.35
2016-02-09,20.18
2016-02-10,20.66
2016-02-11,20.32
2016-02-12,19.55
2016-02-13,19.41
2016-02-14,19.20
2016-02-15,19.95
2016-02-16,19.42
2016-02-17,19.34
2016-02-18,19.14
2016-02-19,18.89
2016-02-20,18.51
2016-02-21,18.09
2016-02-22,18.75
2016-02-23,18.64
2016-02-24,18.21
2016-02-25,18.47
2016-02-26,18.24
2016-02-27,18.01
2016-02-28,18.27
2016-02-29,18.24
2016-03-01,18.12
2016-03-02,18.05
2016-03-03,18.13
2016-03-04,17.70
2016-03-05,17.56
2016-03-06,17.74
2016-03-07,18.35
2016-03-08,17.93
2016-03-09,17.71
2016-03-10,17.37
2016-03-11,17.99
2016-03-12,16.81
2016-03-13,17.10
2016-03-14,17.23
2016-03-15,17.17
2016-03-16,17.11
2016-03-17,17.40
2016-03-18,17.04
2016-03-19,16.23
2016-03-20,16.59
2016-03-21,16.06
2016-03-22,16.58
2016-03-23,16.87
2016-03-24,14.56
2016-03-25,15.94
2016-03-26,15.98
2016-03-27,16.19
2016-03-28,16.47
2016-03-29,16.65
2016-03-30,16.80
2016-03-31,16.88
2016-04-01,17.11
2016-04-02,16.58
2016-04-03,16.51
2016-04-04,16.80
2016-04-05,16.87
2016-04-06,16.68
2016-04-07,16.53
2016-04-08,16.78
2016-04-09,16.23
2016-04-10,16.11
2016-04-11,16.19
2016-04-12,16.31
2016-04-13,16.12
2016-04-14,15.75
2016-04-15,16.07
2016-04-16,16.06
2016-04-17,15.69
2016-04-18,16.53
2016-04-19,17.25
2016-04-20,16.21
2016-04-21,16.51
2016-04-22,16.27
2016-04-23,16.16
2016-04-24,15.64
2016-04-25,16.08
2016-04-26,16.24
2016-04-27,16.32
2016-04-28,16.68
2016-04-29,16.18
2016-04-30,16.19
2016-05-01,15.68
2016-05-02,16.05
2016-05-03,16.30
2016-05-04,16.31
2016-05-05,16.33
2016-05-06,16.06
2016-05-07,15.66
2016-05-08,15.75
2016-05-09,16.61
2016-05-10,16.27
2016-05-11,15.81
2016-05-12,15.71
2016-05-13,15.43
2016-05-14,15.21
2016-05-15,15.13
2016-05-16,15.52
2016-05-17,15.45
2016-05-18,15.63
2016-05-19,15.55
2016-05-20,15.45
2016-05-21,14.69
2016-05-22,14.86
2016-05-23,15.63
2016-05-24,15.47
2016-05-25,15.61
2016-05-26,15.67
2016-05-27,15.70
2016-05-28,15.16
2016-05-29,14.80
2016-05-30,15.76
2016-05-31,15.71
2016-06-01,15.66
2016-06-02,15.60
2016-06-03,15.62
2016-06-04,15.22
2016-06-05,14.72
2016-06-06,15.89
2016-06-07,15.90
2016-06-08,15.97
2016-06-09,15.84
2016-06-10,15.80
2016-06-11,15.25
2016-06-12,15.02
2016-06-13,15.78
2016-06-14,15.89
2016-06-15,15.88
2016-06-16,16.05
2016-06-17,15.97
2016-06-18,15.43
2016-06-19,15.30
2016-06-20,16.23
2016-06-21,15.91
2016-06-22,16.13
2016-06-23,16.10
2016-06-24,15.91
2016-06-25,15.71
2016-06-26,15.13
2016-06-27,16.02
2016-06-28,15.95
2016-06-29,15.86
2016-06-30,15.84
2016-07-01,15.77
2016-07-02,15.64
2016-07-03,15.68
2016-07-04,15.95
2016-07-05,16.16
2016-07-06,15.46
2016-07-07,16.65
2016-07-08,16.17
2016-07-09,15.71
2016-07-10,15.83
2016-07-11,16.67
2016-07-12,16.73
2016-07-13,16.81
2016-07-14,17.03
2016-07-15,17.00
2016-07-16,16.84
2016-07-17,16.73
2016-07-18,17.29
2016-07-19,17.12
2016-07-20,17.33
2016-07-21,17.04
2016-07-22,17.02
2016-07-23,16.34
2016-07-24,16.46
2016-07-25,16.93
2016-07-26,17.09
2016-07-27,17.46
2016-07-28,17.14
2016-07-29,17.21
2016-07-30,16.68
2016-07-31,16.64
2016-08-01,17.26
2016-08-02,17.37
2016-08-03,17.18
2016-08-04,17.14
2016-08-05,16.85
2016-08-06,16.54
2016-08-07,16.48
2016-08-08,16.82
2016-08-09,16.99
2016-08-10,17.08
2016-08-11,16.89
2016-08-12,16.85
2016-08-13,16.02
2016-08-14,15.44
2016-08-15,15.60
2016-08-16,16.72
2016-08-17,17.03
2016-08-18,17.22
2016-08-19,16.85
2016-08-20,16.18
2016-08-21,15.95
2016-08-22,16.54
2016-08-23,16.64
2016-08-24,16.57
2016-08-25,16.45
2016-08-26,16.44
2016-08-27,15.37
2016-08-28,15.47
2016-08-29,16.10
2016-08-30,16.19
2016-08-31,16.03
2016-09-01,16.02
2016-09-02,15.84
2016-09-03,15.41
2016-09-04,15.56
2016-09-05,16.03
2016-09-06,15.92
2016-09-07,16.02
2016-09-08,16.00
2016-09-09,15.81
2016-09-10,15.61
2016-09-11,15.79
2016-09-12,15.74
2016-09-13,15.93
2016-09-14,15.76
2016-09-15,15.84
2016-09-16,15.66
2016-09-17,14.89
2016-09-18,15.52
2016-09-19,15.46
2016-09-20,15.92
2016-09-21,15.29
2016-09-22,15.71
2016-09-23,15.71
2016-09-24,14.97
2016-09-25,15.38
2016-09-26,15.81
2016-09-27,15.28
2016-09-28,15.24
2016-09-29,15.37
2016-09-30,15.58
2016-10-01,15.04
2016-10-02,14.71
2016-10-03,15.52
2016-10-04,15.28
2016-10-05,15.21
2016-10-06,15.20
2016-10-07,15.24
2016-10-08,15.05
2016-10-09,15.03
2016-10-10,14.67
2016-10-11,15.41
2016-10-12,16.34
2016-10-13,14.79
2016-10-14,15.13
2016-10-15,15.19
2016-10-16,15.35
2016-10-17,15.40
2016-10-18,15.98
2016-10-19,15.70
2016-10-20,15.60
2016-10-21,15.87
2016-10-22,15.12
2016-10-23,15.15
2016-10-24,15.19
2016-10-25,15.17
2016-10-26,15.23
2016-10-27,15.19
2016-10-28,15.14
2016-10-29,14.85
2016-10-30,14.45
2016-10-31,15.76
2016-11-01,15.25
2016-11-02,15.56
2016-11-03,15.56
2016-11-04,15.81
2016-11-05,15.08
2016-11-06,15.09
2016-11-07,15.70
2016-11-08,15.80
2016-11-09,15.95
2016-11-10,16.12
2016-11-11,16.05
2016-11-12,15.46
2016-11-13,15.51
2016-11-14,15.68
2016-11-15,16.15
2016-11-16,16.29
2016-11-17,16.19
2016-11-18,16.37
2016-11-19,16.33
2016-11-20,16.21
2016-11-21,15.98
2016-11-22,16.42
2016-11-23,15.88
2016-11-24,16.16
2016-11-25,16.35
2016-11-26,16.19
2016-11-27,15.89
2016-11-28,16.02
2016-11-29,16.47
2016-11-30,16.52
2016-12-01,16.26
2016-12-02,16.09
2016-12-03,15.81
2016-12-04,16.12
2016-12-05,16.22
2016-12-06,16.10
2016-12-07,15.83
2016-12-08,15.86
2016-12-09,15.57
2016-12-10,15.13
2016-12-11,15.08
2016-12-12,15.95
2016-12-13,15.70
2016-12-14,15.63
2016-12-15,15.68
2016-12-16,15.77
2016-12-17,15.70
2016-12-18,14.96
2016-12-19,15.66
2016-12-20,15.54
2016-12-21,15.22
2016-12-22,15.78
2016-12-23,15.84
2016-12-24,15.12
2016-12-25,14.92
2016-12-26,15.39
2016-12-27,15.13
2016-12-28,14.92
2016-12-29,14.86
2016-12-30,14.78
2016-12-31,14.36
2017-01-01,14.00
2017-01-02,14.71
2017-01-03,14.95
2017-01-04,15.11
2017-01-05,14.92
2017-01-06,14.77
2017-01-07,14.57
2017-01-08,14.19
2017-01-09,14.80
2017-01-10,14.85
2017-01-11,15.19
2017-01-12,14.63
2017-01-13,14.92
2017-01-14,14.53
2017-01-15,14.46
2017-01-16,14.78
2017-01-17,15.13
2017-01-18,15.38
2017-01-19,15.21
2017-01-20,15.29
2017-01-21,14.41
2017-01-22,14.04
2017-01-23,14.92
2017-01-24,15.40
2017-01-25,14.70
2017-01-26,14.27
2017-01-27,15.00
2017-01-28,14.23
2017-01-29,14.47
2017-01-30,14.99
2017-01-31,15.10
2017-02-01,14.72
2017-02-02,14.92
2017-02-03,14.80
2017-02-04,14.46
2017-02-05,14.43
2017-02-06,14.92
2017-02-07,15.00
2017-02-08,14.72
2017-02-09,14.76
2017-02-10,14.67
2017-02-11,13.89
2017-02-12,14.20
2017-02-13,14.60
2017-02-14,14.65
2017-02-15,14.52
2017-02-16,14.79
2017-02-17,14.65
2017-02-18,14.61
2017-02-19,13.96
2017-02-20,14.34
2017-02-21,14.60
2017-02-22,14.73
2017-02-23,14.65
2017-02-24,14.80
2017-02-25,14.30
2017-02-26,14.33
2017-02-27,14.56
2017-02-28,14.45
2017-03-01,14.63
2017-03-02,14.67
2017-03-03,14.61
2017-03-04,14.39
2017-03-05,13.96
2017-03-06,14.83
2017-03-07,14.73
2017-03-08,14.69
2017-03-09,14.59
2017-03-10,14.46
2017-03-11,13.97
2017-03-12,13.98
2017-03-13,14.42
2017-03-14,14.78
2017-03-15,14.52
2017-03-16,14.57
2017-03-17,14.65
2017-03-18,14.18
2017-03-19,14.26
2017-03-20,14.82
2017-03-21,14.40
2017-03-22,14.58
2017-03-23,14.66
2017-03-24,14.66
2017-03-25,14.11
2017-03-26,13.89
2017-03-27,14.43
2017-03-28,14.48
2017-03-29,14.81
2017-03-30,14.68
2017-03-31,14.61
2017-04-01,14.35
2017-04-02,14.33
2017-04-03,14.41
2017-04-04,14.21
2017-04-05,14.92
2017-04-06,14.58
2017-04-07,14.66
2017-04-08,14.20
2017-04-09,14.33
2017-04-10,14.59
2017-04-11,14.77
2017-04-12,14.82
2017-04-13,14.52
2017-04-14,13.87
2017-04-15,14.42
2017-04-16,14.07
2017-04-17,14.43
2017-04-18,14.33
2017-04-19,14.32
2017-04-20,14.49
2017-04-21,14.27
2017-04-22,14.06
2017-04-23,13.80
2017-04-24,14.51
2017-04-25,14.24
2017-04-26,14.04
2017-04-27,14.37
2017-04-28,14.10
2017-04-29,14.11
2017-04-30,13.82
2017-05-01,14.14
2017-05-02,13.91
2017-05-03,14.16
2017-05-04,14.09
2017-05-05,14.42
2017-05-06,13.94
2017-05-07,13.87
2017-05-08,13.98
2017-05-09,14.18
2017-05-10,14.01
2017-05-11,14.25
2017-05-12,14.17
2017-05-13,14.07
2017-05-14,13.88
2017-05-15,14.40
2017-05-16,14.02
2017-05-17,14.34
2017-05-18,14.14
2017-05-19,14.10
2017-05-20,14.03
2017-05-21,13.58
2017-05-22,13.95
2017-05-23,14.21
2017-05-24,14.10
2017-05-25,14.14
2017-05-26,14.02
2017-05-27,13.56
2017-05-28,13.29
2017-05-29,14.00
2017-05-30,14.08
2017-05-31,14.26
2017-06-01,14.05
2017-06-02,14.07
2017-06-03,14.06
2017-06-04,14.13
2017-06-05,14.45
2017-06-06,14.58
2017-06-07,14.62
2017-06-08,14.46
2017-06-09,14.34
2017-06-10,14.45
2017-06-11,14.61
2017-06-12,14.37
2017-06-13,14.56
2017-06-14,14.67
2017-06-15,14.49
2017-06-16,14.45
2017-06-17,14.64
2017-06-18,14.49
2017-06-19,14.72
2017-06-20,14.95
2017-06-21,14.89
2017-06-22,14.83
2017-06-23,14.74
2017-06-24,14.86
2017-06-25,14.63
2017-06-26,14.00
2017-06-27,14.66
2017-06-28,15.01
2017-06-29,14.98
2017-06-30,14.64
2017-07-01,14.88
2017-07-02,14.29
2017-07-03,14.97
2017-07-04,14.95
2017-07-05,14.97
2017-07-06,15.05
2017-07-07,15.15
2017-07-08,14.62
2017-07-09,14.25
2017-07-10,14.87
2017-07-11,15.10
2017-07-12,15.01
2017-07-13,15.09
2017-07-14,15.16
2017-07-15,15.02
2017-07-16,14.24
2017-07-17,15.27
2017-07-18,15.00
2017-07-19,14.75
2017-07-20,15.22
2017-07-21,14.87
2017-07-22,14.86
2017-07-23,14.42
2017-07-24,15.05
2017-07-25,15.01
2017-07-26,15.14
2017-07-27,15.48
2017-07-28,15.61
2017-07-29,15.47
2017-07-30,15.16
2017-07-31,16.63
2017-08-01,17.03
2017-08-02,17.95
2017-08-03,18.49
2017-08-04,19.22
2017-08-05,20.44
2017-08-06,21.11
2017-08-07,22.91
2017-08-08,23.79
2017-08-09,24.57
2017-08-10,26.13
2017-08-11,26.94
2017-08-12,27.78
2017-08-13,27.94
2017-08-14,27.59
2017-08-15,27.53
2017-08-16,28.02
2017-08-17,28.20
2017-08-18,28.35
2017-08-19,28.53
2017-08-20,27.98
2017-08-21,29.16
2017-08-22,29.51
2017-08-23,29.63
2017-08-24,29.64
2017-08-25,29.55
2017-08-26,29.09
2017-08-27,28.71
2017-08-28,28.86
2017-08-29,28.08
2017-08-30,28.74
2017-08-31,28.79
2017-09-01,27.96
2017-09-02,27.39
2017-09-03,27.66
2017-09-04,27.92
2017-09-05,27.68
2017-09-06,27.36
2017-09-07,27.79
2017-09-08,28.04
2017-09-09,26.55
2017-09-10,26.13
2017-09-11,27.50
2017-09-12,27.03
2017-09-13,27.19
2017-09-14,26.87
2017-09-15,26.82
2017-09-16,26.10
2017-09-17,25.05
2017-09-18,26.33
2017-09-19,25.94
2017-09-20,25.90
2017-09-21,26.22
2017-09-22,25.77
2017-09-23,25.74
2017-09-24,25.11
2017-09-25,25.88
2017-09-26,26.13
2017-09-27,25.83
2017-09-28,25.96
2017-09-29,25.01
2017-09-30,24.50
2017-10-01,25.02
2017-10-02,24.72
2017-10-03,25.50
2017-10-04,25.58
2017-10-05,25.29
2017-10-06,25.75
2017-10-07,25.77
2017-10-08,24.97
2017-10-09,27.26
2017-10-10,27.55
2017-10-11,28.15
2017-10-12,28.47
2017-10-13,29.26
2017-10-14,29.25
2017-10-15,28.84
